Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
TPX2,1.0713732186918534,False,False,False,0.8975693435748475,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.0713732186918534,0.8975693435748475
BCORL1,1.6219051046885085,False,False,False,0.5116288300539722,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.6219051046885085,0.5116288300539722
SETD5,1.5586575197499677,False,False,False,0.8936728253913735,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.5586575197499677,0.8936728253913735
PWWP2B,2.262654884641666,False,False,False,1.3998506519514002,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.262654884641666,1.3998506519514002
GAS2L3,2.429937310824432,False,False,False,1.8003226795891187,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.429937310824432,1.8003226795891187
MEAF6,1.1917984850097625,False,False,False,0.8928067041770298,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.1917984850097625,0.8928067041770298
LRRFIP2,1.301537041180474,False,False,False,1.106766821419562,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.301537041180474,1.106766821419562
TAF1,1.7158129965827342,False,False,False,1.3375076056476978,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.7158129965827342,1.3375076056476978
TAF3,1.204779002934167,False,False,False,1.1410706489788964,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.204779002934167,1.1410706489788964
PPP1R18,1.3968198710334825,False,False,False,1.0301832487092213,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3968198710334825,1.0301832487092213
INTS6,0.5304264886403729,False,False,False,0.806691316243267,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5304264886403729,0.806691316243267
ALDH3B1,1.246950627041958,False,False,False,1.9633239141184584,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.246950627041958,1.9633239141184584
ACTL6A,3.331086506005672,False,False,False,4.993483531041694,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,3.331086506005672,4.993483531041694
NUP54,-inf,True,False,True,-inf,True,False,True,False,True,False,False,False,False,False,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,diag-down-left,False,-7.0049448189359795,-7.340758829448949
INO80C,1.868534940307427,False,False,False,2.633955758107533,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.868534940307427,2.633955758107533
SMARCA2,4.790066994736407,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,4.790066994736407,11.0
KDM4A,4.243703501780384,False,False,False,5.563435244034558,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,4.243703501780384,5.563435244034558
ABCF2,0.9535501837470406,False,False,False,1.0510851673907418,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.9535501837470406,1.0510851673907418
TICRR,1.3794717436806252,False,False,False,1.774832984908354,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3794717436806252,1.774832984908354
ING5,1.365147622399352,False,False,False,1.0058037689829715,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.365147622399352,1.0058037689829715
CCDC137,1.2213553782938114,False,False,False,1.335911199614955,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.2213553782938114,1.335911199614955
RPL37A,2.1811828982167327,False,False,False,1.3722298707912195,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.1811828982167327,1.3722298707912195
DNTTIP2,1.0167499732130914,False,False,False,0.3586883177960622,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0167499732130914,0.3586883177960622
AKAP8L,1.6181994546579084,False,False,False,0.5448210060693555,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.6181994546579084,0.5448210060693555
SMARCC1,1.1192167661997878,False,False,False,0.595664812187124,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.1192167661997878,0.595664812187124
ZNF768,1.1639443614766023,False,False,False,0.7898427709459739,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.1639443614766023,0.7898427709459739
BRCA1,1.4362149583554604,False,False,False,0.5397787825341283,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.4362149583554604,0.5397787825341283
ANKRD11,1.121674250429919,False,False,False,0.0773519033303529,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.121674250429919,0.0773519033303529
ACTR6,2.198823620225604,False,False,False,1.8735151498006568,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,2.198823620225604,1.8735151498006568
TMPO,1.3920816164107706,False,False,False,0.3377082044320971,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.3920816164107706,0.3377082044320971
ORC3,0.1240776240983017,False,False,False,0.5609749862170013,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1240776240983017,0.5609749862170013
AFF1,1.383932264588175,False,False,False,1.650904201895102,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.383932264588175,1.650904201895102
ORC4,1.5245187774464988,False,False,False,2.260139887261815,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.5245187774464988,2.260139887261815
ZFP91,1.0933554932199383,False,False,False,1.3555294566115847,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0933554932199383,1.3555294566115847
SUPT20H,1.3300541406950188,False,False,False,2.0489128139941784,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3300541406950188,2.0489128139941784
ORC1,2.501894337391093,False,False,False,3.733173466840413,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.501894337391093,3.733173466840413
KDM5A,2.033485997523428,False,False,False,3.105908665142458,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.033485997523428,3.105908665142458
FOXK1,1.4754264074321028,False,False,False,2.029692298732215,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.4754264074321028,2.029692298732215
GATAD1,2.250735355809649,False,False,False,2.359177148256393,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.250735355809649,2.359177148256393
LRWD1,2.390770504618004,False,False,False,3.1581010768280606,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.390770504618004,3.1581010768280606
NSD2,2.028988474065141,False,False,False,2.5574264656806776,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.028988474065141,2.5574264656806776
KAT2A,2.2288563207941223,False,True,False,inf,True,False,True,True,False,False,False,True,False,True,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,2.2288563207941223,11.0
YEATS4,3.642630814958832,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,3.642630814958832,11.0
AFF4,4.867409905156976,False,False,False,5.643838104150937,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,4.867409905156976,5.643838104150937
BRD4,8.751105286218515,False,False,False,10.604190255484568,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,8.751105286218515,10.604190255484568
CHD8,4.081860205817719,False,False,False,3.1082309127783745,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,4.081860205817719,3.1082309127783745
TADA3,3.8553120021931697,False,False,False,3.426925613681448,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.8553120021931697,3.426925613681448
CCNT1,5.807675051598196,False,False,False,5.367469259309424,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,5.807675051598196,5.367469259309424
PHC2,2.9865082935103686,False,False,False,2.8436241552356307,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.9865082935103686,2.8436241552356307
INO80E,6.522545353884048,False,False,False,6.164382916064973,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,6.522545353884048,6.164382916064973
TBP,5.8319067016123896,False,False,False,4.71533177135494,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,5.8319067016123896,4.71533177135494
MLLT3,5.756239134324801,False,True,False,inf,True,False,True,True,False,False,False,True,False,True,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,5.756239134324801,11.0
TAF10,7.6365527997862515,False,True,False,7.111030671364901,False,False,False,True,False,False,False,True,True,True,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,4,o,False,7.6365527997862515,7.111030671364901
CDK9,5.241576030278193,False,False,False,5.016688966068809,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,5.241576030278193,5.016688966068809
GTF2A1,5.485442696112898,False,False,False,4.919662632445501,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,5.485442696112898,4.919662632445501
PHF8,4.014917254246587,False,False,False,4.002134080738159,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,4.014917254246587,4.002134080738159
H2AZ2,7.035375536687596,False,False,False,7.627155600522517,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,7.035375536687596,7.627155600522517
SIN3B,3.9454985191165406,False,True,False,4.232566012853585,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,3.9454985191165406,4.232566012853585
MLLT1,2.962662565297101,False,False,False,3.253728569218396,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.962662565297101,3.253728569218396
BRD2,7.950041726575105,False,False,False,7.21652389467911,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,7.950041726575105,7.21652389467911
BCL7B,3.439150293739999,False,False,False,2.8686123736180456,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.439150293739999,2.8686123736180456
PWWP2A,2.5778080129148258,False,False,False,1.9987372699370385,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.5778080129148258,1.9987372699370385
MRGBP,3.852477848087169,False,False,False,2.722911655382042,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.852477848087169,2.722911655382042
VPS72,2.4340301482513667,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,2.4340301482513667,11.0
RING1,1.0635446361719794,False,False,False,0.804204614511761,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0635446361719794,0.804204614511761
BCL7C,3.934869842571583,False,False,False,4.113627218466419,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.934869842571583,4.113627218466419
TAF9,4.651429923519107,False,False,False,5.444410651127203,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,4.651429923519107,5.444410651127203
BMI1,2.034683986003774,False,False,False,2.2055115034527013,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.034683986003774,2.2055115034527013
RUVBL1,3.217932781147521,False,False,False,3.656391299220335,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.217932781147521,3.656391299220335
RUVBL2,3.039335864800062,False,False,False,3.5215693228613425,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.039335864800062,3.5215693228613425
TAF11,4.822955701602112,False,True,False,3.828813208339465,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,4.822955701602112,3.828813208339465
TNRC18,4.063970248120196,False,False,False,3.982316910893111,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,4.063970248120196,3.982316910893111
BRPF1,1.8437636476675363,False,False,False,1.670601826974167,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.8437636476675363,1.670601826974167
BRD9,3.7772102547631903,False,False,False,3.566929953217322,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.7772102547631903,3.566929953217322
PBRM1,3.060430597046217,False,False,False,2.895089060963116,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.060430597046217,2.895089060963116
BICRA,3.21141630048308,False,True,False,inf,True,False,True,True,False,False,False,True,False,True,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,3.21141630048308,11.0
TAF2,3.1047291125333807,False,False,False,2.748456860697548,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.1047291125333807,2.748456860697548
ASPH,1.925202983001995,False,False,False,1.8192333941780632,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.925202983001995,1.8192333941780632
TAF4,6.520421703248921,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,6.520421703248921,11.0
BRD7,7.122629267759887,False,False,False,7.441222394809664,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,7.122629267759887,7.441222394809664
SMARCC2,6.570810442154595,False,False,False,6.3014353753056405,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,6.570810442154595,6.3014353753056405
PHF10,5.453772643312657,False,False,False,5.391108254405619,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,5.453772643312657,5.391108254405619
INO80B,2.5779397507586594,False,False,False,2.2450983193237164,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.5779397507586594,2.2450983193237164
CSNK2A1,1.939981011652108,False,False,False,1.4420160495860517,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.939981011652108,1.4420160495860517
KAT5,2.7631193354094457,False,False,False,2.185274854980264,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.7631193354094457,2.185274854980264
PHF2,4.964669425318384,False,False,False,4.915005848496353,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,4.964669425318384,4.915005848496353
ORC2,1.13052613470758,False,False,False,1.639695231414546,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.13052613470758,1.639695231414546
EPC2,3.16919109959624,False,False,False,3.169182493232327,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.16919109959624,3.169182493232327
KMT2B,1.315453068180247,False,False,False,1.1636859961665174,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.315453068180247,1.1636859961665174
SIN3A,1.0710147971826522,False,False,False,0.6665425367276114,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0710147971826522,0.6665425367276114
BBX,1.7511367196222096,False,False,False,1.5198457862783172,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.7511367196222096,1.5198457862783172
MORF4L2,2.0661077812310964,False,False,False,2.3702390105746503,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.0661077812310964,2.3702390105746503
DIDO1,4.303226255490252,False,True,False,4.936845749937813,False,False,False,True,True,True,False,True,True,True,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,o,False,4.303226255490252,4.936845749937813
YY1,3.862654576379015,False,False,False,3.630636524995797,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.862654576379015,3.630636524995797
BPTF,6.242323893025564,False,False,False,4.292046726302463,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,6.242323893025564,4.292046726302463
TAF12,7.210773301376204,False,False,False,5.20442339124487,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,7.210773301376204,5.20442339124487
ORC5,3.1956464604765173,False,False,False,3.005735478397284,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.1956464604765173,3.005735478397284
SGF29,3.284505721256693,False,True,False,2.628425072030624,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,3.284505721256693,2.628425072030624
ANKRD24,3.8553108379240335,False,False,False,4.283574469621829,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.8553108379240335,4.283574469621829
BRMS1,2.454366894940758,False,False,False,1.910098962063856,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.454366894940758,1.910098962063856
ZNF276,3.842686255549879,False,False,False,2.831564965158268,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,3.842686255549879,2.831564965158268
ZNF131,1.848891192417362,False,False,False,0.4020524030111048,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.848891192417362,0.4020524030111048
ZNF281,1.2797369983292022,False,False,False,0.3328219480177665,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.2797369983292022,0.3328219480177665
RBBP7,1.5141219445899097,False,False,False,0.7138043656332727,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.5141219445899097,0.7138043656332727
ZFX,2.964174902885002,False,False,False,1.3242117773841002,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.964174902885002,1.3242117773841002
HDAC1,1.728677486483818,False,False,False,0.5536145340921372,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.728677486483818,0.5536145340921372
ZMYND8,4.202417441716548,False,False,False,1.877145305379156,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,4.202417441716548,1.877145305379156
ZNF148,1.891981201732694,False,False,False,0.6249837865687624,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.891981201732694,0.6249837865687624
BAZ2A,2.4976119709411684,False,False,False,0.8023133073758473,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.4976119709411684,0.8023133073758473
ADD1,1.130026918694746,False,False,False,0.5985932636223161,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.130026918694746,0.5985932636223161
RBFOX3,1.1546335901752194,False,False,False,0.8099988844732202,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.1546335901752194,0.8099988844732202
PHC3,1.8841774060793028,False,False,False,1.0260072175477184,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.8841774060793028,1.0260072175477184
ENY2,2.1166994358004096,False,False,False,0.6826335523156573,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.1166994358004096,0.6826335523156573
JRK,1.162610134865158,False,False,False,0.6044177786392382,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.162610134865158,0.6044177786392382
RBBP4,2.455557827019799,False,False,False,1.1912662030038526,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.455557827019799,1.1912662030038526
DPY30,2.727640029126849,False,False,False,1.443724963090272,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,2.727640029126849,1.443724963090272
REST,1.4939486172810597,False,False,False,0.928013738802516,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.4939486172810597,0.928013738802516
NOL10,1.4832858673824276,False,False,False,1.1792941929965366,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.4832858673824276,1.1792941929965366
YEATS2,4.431568151931312,False,False,False,2.953678484825592,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,4.431568151931312,2.953678484825592
MTA1,1.4478425073462944,False,False,False,1.412525847714743,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.4478425073462944,1.412525847714743
HIRIP3,0.8263682661695881,False,False,False,1.5650565778515642,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.8263682661695881,1.5650565778515642
YAP1,0.1374188246819976,False,False,False,0.1969890698250509,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1374188246819976,0.1969890698250509
SP1,0.3025052169761935,False,False,False,-0.0488096846081447,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3025052169761935,-0.0488096846081447
ZBTB44,1.3985340480385595,False,False,False,0.1629539315664914,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3985340480385595,0.1629539315664914
SP3,-inf,True,False,True,0.953940716428086,False,True,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,<,False,-7.225,0.953940716428086
MUS81,-0.1129815834806677,False,False,False,-0.0338150874700922,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1129815834806677,-0.0338150874700922
NIPSNAP2,0.0829318458533556,False,False,False,-0.3704715907551303,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0829318458533556,-0.3704715907551303
JUND,0.1157390106828799,False,False,False,0.0503091680135554,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1157390106828799,0.0503091680135554
