Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
ANKRD11,-0.3757667112090885,False,False,False,-0.2148624666663217,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3757667112090885,-0.2148624666663217
ACTR6,-1.6620558668588643,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,-1.6620558668588643,11.0
TMPO,-0.8887222720961532,False,False,False,-0.3530003310059726,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8887222720961532,-0.3530003310059726
ORC3,0.7357836682416696,False,False,False,1.3003278554994573,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7357836682416696,1.3003278554994573
AFF1,0.0576859078818259,False,False,False,3.077962383771059,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0576859078818259,3.077962383771059
ORC4,0.0020406582340868,False,False,False,3.76949925694133,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0020406582340868,3.76949925694133
ZFP91,1.0404963141207446,False,False,False,1.9541259794319783,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.0404963141207446,1.9541259794319783
SUPT20H,0.2831270429344847,False,False,False,1.6738684823016,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2831270429344847,1.6738684823016
ORC1,0.2081715760463822,False,False,False,2.993992110499093,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2081715760463822,2.993992110499093
KDM5A,0.0058663832308916,False,False,False,1.7533170863153131,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.0058663832308916,1.7533170863153131
FOXK1,-0.0276457411107351,False,False,False,0.8864980282978365,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0276457411107351,0.8864980282978365
GATAD1,0.0240334125290608,False,False,False,2.170085267579033,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0240334125290608,2.170085267579033
LRWD1,0.1333006351801415,False,False,False,3.057239339297414,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1333006351801415,3.057239339297414
NSD2,0.2663453763802899,False,False,False,3.20156755275055,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2663453763802899,3.20156755275055
KAT2A,-0.5695286065551208,False,False,False,1.1995951098890636,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5695286065551208,1.1995951098890636
YEATS4,-0.6542077281810776,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,-0.6542077281810776,11.0
AFF4,-0.1488518612309235,False,False,False,5.094366333355609,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1488518612309235,5.094366333355609
BRD4,-0.1727244879247891,False,False,False,10.961621404190655,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,4,o,False,-0.1727244879247891,10.961621404190655
CHD8,0.2743260737615394,False,False,False,4.027542820987247,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2743260737615394,4.027542820987247
TADA3,-0.1888355347241663,False,False,False,3.585330725326635,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1888355347241663,3.585330725326635
CCNT1,-0.1557370173258441,False,False,False,5.711299968779862,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1557370173258441,5.711299968779862
PHC2,-0.3536991584973883,False,False,False,2.710631415284162,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3536991584973883,2.710631415284162
INO80E,-0.4504075910191858,False,False,False,6.506726287317871,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.4504075910191858,6.506726287317871
TBP,-0.1610804451661103,False,False,False,4.759598990840086,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1610804451661103,4.759598990840086
MLLT3,-0.0380071568725384,False,False,False,5.8285871135884015,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.0380071568725384,5.8285871135884015
TAF10,-0.2613365107689027,False,False,False,7.047389966149183,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2613365107689027,7.047389966149183
CDK9,-0.1023944760691648,False,False,False,4.898577042177653,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1023944760691648,4.898577042177653
GTF2A1,-0.0813615725257008,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,-0.0813615725257008,11.0
PHF8,-0.0153469331434159,False,False,False,3.906287834993453,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0153469331434159,3.906287834993453
H2AZ2,0.0392692742225619,False,False,False,7.7726222319037745,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.0392692742225619,7.7726222319037745
SIN3B,0.047757800685467,False,False,False,4.028835664074279,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,0.047757800685467,4.028835664074279
MLLT1,-0.4643484428764317,False,False,False,2.468898147207213,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4643484428764317,2.468898147207213
BRD2,-0.0499767426199149,False,False,False,8.31247239236994,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.0499767426199149,8.31247239236994
BCL7B,-0.224966824297816,False,False,False,2.7900538731897413,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.224966824297816,2.7900538731897413
PWWP2A,-0.0674083675919945,False,False,False,2.2049057387975424,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0674083675919945,2.2049057387975424
MRGBP,0.0383732920748549,False,False,False,3.2446370200804537,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0383732920748549,3.2446370200804537
VPS72,0.1171714178168095,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,0.1171714178168095,11.0
RING1,-0.0477723570646908,False,False,False,0.9582318071686692,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0477723570646908,0.9582318071686692
BCL7C,0.0201014555201695,False,False,False,4.608607519504243,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0201014555201695,4.608607519504243
TAF9,-0.2643735256253841,False,False,False,5.694539238348582,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2643735256253841,5.694539238348582
BMI1,-0.2423250510008472,False,False,False,2.0607797966438426,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2423250510008472,2.0607797966438426
RUVBL1,-0.3063783156671071,False,False,False,3.870451562124906,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3063783156671071,3.870451562124906
RUVBL2,-0.357233617303379,False,False,False,3.5101961822349104,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.357233617303379,3.5101961822349104
TAF11,-0.0243419743024695,False,False,False,5.207168973854721,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0243419743024695,5.207168973854721
TNRC18,-0.0141869807918091,False,False,False,4.5990392499639015,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.0141869807918091,4.5990392499639015
BRPF1,-0.0885035531720639,False,False,False,1.8230778674136587,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0885035531720639,1.8230778674136587
BRD9,-0.0986099853294142,False,False,False,3.7597036246849136,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0986099853294142,3.7597036246849136
PBRM1,-0.1136241198697405,False,False,False,2.842528663786492,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1136241198697405,2.842528663786492
BICRA,0.0104645506588987,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,0.0104645506588987,11.0
TAF2,-0.1966487239672467,False,False,False,2.9167813630781687,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1966487239672467,2.9167813630781687
ASPH,-0.0140234863250476,False,False,False,1.720641164646704,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0140234863250476,1.720641164646704
TAF4,-0.2447891920943981,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,-0.2447891920943981,11.0
BRD7,-0.4620454317799236,False,False,False,6.717880487759807,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.4620454317799236,6.717880487759807
SMARCC2,-0.1018119062574847,False,False,False,6.724708789697516,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1018119062574847,6.724708789697516
PHF10,-0.1523635209885192,False,False,False,5.534793310153795,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1523635209885192,5.534793310153795
INO80B,-0.2192150833936104,False,False,False,2.8291443590333074,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2192150833936104,2.8291443590333074
CSNK2A1,-0.0556737084986131,False,False,False,1.7136107126486415,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0556737084986131,1.7136107126486415
