Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
ORC3,1.467307136720649,False,False,False,1.3003278554994573,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.467307136720649,1.3003278554994573
AFF1,0.2790899669110409,False,False,False,3.077962383771059,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2790899669110409,3.077962383771059
ORC4,1.2597109408609448,False,False,False,3.76949925694133,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.2597109408609448,3.76949925694133
ZFP91,0.9170560340749104,False,False,False,1.9541259794319783,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.9170560340749104,1.9541259794319783
SUPT20H,0.8270529336389565,False,False,False,1.6738684823016,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.8270529336389565,1.6738684823016
ORC1,0.6990203036238256,False,False,False,2.993992110499093,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.6990203036238256,2.993992110499093
KDM5A,0.1214285309385552,False,False,False,1.7533170863153131,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1214285309385552,1.7533170863153131
FOXK1,0.0483156031342453,False,False,False,0.8864980282978365,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0483156031342453,0.8864980282978365
GATAD1,-0.1566286118766697,False,False,False,2.170085267579033,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1566286118766697,2.170085267579033
LRWD1,0.5012355008675513,False,False,False,3.057239339297414,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.5012355008675513,3.057239339297414
NSD2,0.5911467504552235,False,False,False,3.20156755275055,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.5911467504552235,3.20156755275055
KAT2A,-1.0724656163505737,False,False,False,1.1995951098890636,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.0724656163505737,1.1995951098890636
YEATS4,-0.2828374860681002,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,-0.2828374860681002,11.0
AFF4,0.0672671342972961,False,False,False,5.094366333355609,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0672671342972961,5.094366333355609
BRD4,-0.8190294280767141,False,False,False,10.961621404190655,False,True,False,True,True,True,False,True,True,True,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,4,o,False,-0.8190294280767141,10.961621404190655
CHD8,-0.5081140903283412,False,False,False,4.027542820987247,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5081140903283412,4.027542820987247
TADA3,-0.3761257042758004,False,False,False,3.585330725326635,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3761257042758004,3.585330725326635
CCNT1,-0.7319910094405877,False,False,False,5.711299968779862,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7319910094405877,5.711299968779862
PHC2,-0.5135485314336279,False,False,False,2.710631415284162,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5135485314336279,2.710631415284162
INO80E,-0.263234733698745,False,False,False,6.506726287317871,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.263234733698745,6.506726287317871
TBP,-0.8881705297037819,False,False,False,4.759598990840086,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8881705297037819,4.759598990840086
MLLT3,-0.5469473254174346,False,False,False,5.8285871135884015,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.5469473254174346,5.8285871135884015
TAF10,-0.9487445091200896,False,False,False,7.047389966149183,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.9487445091200896,7.047389966149183
CDK9,-0.6247688452258657,False,False,False,4.898577042177653,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6247688452258657,4.898577042177653
GTF2A1,-0.9195090129157322,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,-0.9195090129157322,11.0
PHF8,-0.3854450474829782,False,False,False,3.906287834993453,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3854450474829782,3.906287834993453
H2AZ2,0.1299219218471492,False,False,False,7.7726222319037745,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.1299219218471492,7.7726222319037745
SIN3B,-0.108959418520417,False,False,False,4.028835664074279,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.108959418520417,4.028835664074279
MLLT1,-0.3637240457768662,False,False,False,2.468898147207213,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3637240457768662,2.468898147207213
BRD2,-0.6581117005102755,False,False,False,8.31247239236994,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,-0.6581117005102755,8.31247239236994
BCL7B,-0.8127411227475889,False,False,False,2.7900538731897413,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8127411227475889,2.7900538731897413
PWWP2A,-0.324766113321548,False,False,False,2.2049057387975424,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.324766113321548,2.2049057387975424
MRGBP,-0.4750319443906861,False,False,False,3.2446370200804537,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4750319443906861,3.2446370200804537
VPS72,-0.4581072468316556,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,-0.4581072468316556,11.0
RING1,-0.2594044324731364,False,False,False,0.9582318071686692,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2594044324731364,0.9582318071686692
BCL7C,-0.6518202665058759,False,False,False,4.608607519504243,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.6518202665058759,4.608607519504243
TAF9,-0.5579884226259928,False,False,False,5.694539238348582,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.5579884226259928,5.694539238348582
BMI1,-0.5384489441378975,False,False,False,2.0607797966438426,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5384489441378975,2.0607797966438426
RUVBL1,-0.4565221397536412,False,False,False,3.870451562124906,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.4565221397536412,3.870451562124906
RUVBL2,-0.4640397132917151,False,False,False,3.5101961822349104,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4640397132917151,3.5101961822349104
TAF11,-0.8773793108808974,False,False,False,5.207168973854721,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.8773793108808974,5.207168973854721
TNRC18,-0.8594621865699885,False,False,False,4.5990392499639015,False,True,False,True,True,True,False,True,True,True,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,o,False,-0.8594621865699885,4.5990392499639015
BRPF1,-0.4352806532224029,False,False,False,1.8230778674136587,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4352806532224029,1.8230778674136587
BRD9,-0.8227826921465216,False,False,False,3.7597036246849136,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8227826921465216,3.7597036246849136
PBRM1,-0.6697017876025875,False,False,False,2.842528663786492,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6697017876025875,2.842528663786492
BICRA,-0.8879468434428475,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,-0.8879468434428475,11.0
TAF2,-0.7550012947110609,False,False,False,2.9167813630781687,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7550012947110609,2.9167813630781687
ASPH,-0.3476865068017112,False,False,False,1.720641164646704,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3476865068017112,1.720641164646704
TAF4,-0.8706124215744886,False,False,False,inf,True,False,True,True,False,False,False,True,False,False,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,^,False,-0.8706124215744886,11.0
BRD7,-1.0991235086586355,False,False,False,6.717880487759807,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,-1.0991235086586355,6.717880487759807
SMARCC2,-0.8644630917072043,False,False,False,6.724708789697516,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.8644630917072043,6.724708789697516
PHF10,-0.8622939003810046,False,False,False,5.534793310153795,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8622939003810046,5.534793310153795
INO80B,-0.347588481294121,False,False,False,2.8291443590333074,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.347588481294121,2.8291443590333074
CSNK2A1,-0.6083825076238689,False,False,False,1.7136107126486415,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6083825076238689,1.7136107126486415
KAT5,-0.8434988134351222,False,False,False,3.563320002973473,False,True,False,True,True,True,False,True,True,True,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,o,False,-0.8434988134351222,3.563320002973473
PHF2,-0.7935019600651643,False,False,False,5.063982410558406,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7935019600651643,5.063982410558406
ORC2,0.005486511796878,False,False,False,1.5566497865953473,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.005486511796878,1.5566497865953473
EPC2,-0.1551142770187858,False,False,False,4.0663052052881525,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1551142770187858,4.0663052052881525
KMT2B,-0.0747059172705384,False,False,False,1.625385831813123,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0747059172705384,1.625385831813123
SIN3A,0.1969423299684365,False,False,False,1.3869567045297837,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1969423299684365,1.3869567045297837
BBX,0.0336892043421634,False,False,False,2.0326157622320906,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0336892043421634,2.0326157622320906
MORF4L2,0.2475884120479392,False,False,False,1.9785644343416031,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2475884120479392,1.9785644343416031
DIDO1,1.462942556077067,False,False,False,4.615917163495066,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,1.462942556077067,4.615917163495066
YY1,-0.0475249965079243,False,False,False,3.1854004595537297,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0475249965079243,3.1854004595537297
BPTF,-1.0896446472869703,False,False,False,4.127141603671852,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.0896446472869703,4.127141603671852
TAF12,-0.8935623971565221,False,False,False,5.063551053935619,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.8935623971565221,5.063551053935619
ORC5,0.2342052736118951,False,False,False,2.4011061768676534,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.2342052736118951,2.4011061768676534
SGF29,-0.0407799013174532,False,False,False,2.515703799335835,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0407799013174532,2.515703799335835
ANKRD24,-0.3494260532674715,False,False,False,2.8061982945044406,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3494260532674715,2.8061982945044406
BRMS1,0.7813899284816017,False,False,False,2.655635428962551,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.7813899284816017,2.655635428962551
ZNF276,1.7551293675620272,False,False,False,2.6657255420251467,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.7551293675620272,2.6657255420251467
ZNF131,-0.020855425874938,False,False,False,0.975569312894848,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.020855425874938,0.975569312894848
ZNF281,-0.3942842829097763,False,False,False,0.473214302640077,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3942842829097763,0.473214302640077
RBBP7,0.0639049677622694,False,False,False,1.0037441598627126,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0639049677622694,1.0037441598627126
ZFX,-0.094675706486015,False,False,False,1.6323027380702726,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.094675706486015,1.6323027380702726
HDAC1,0.5672866804952719,False,False,False,0.8951595995248027,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.5672866804952719,0.8951595995248027
ZMYND8,0.1747819647139614,False,False,False,2.623182640148692,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.1747819647139614,2.623182640148692
ZNF148,-0.5381011979184827,False,False,False,0.4892013464236235,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5381011979184827,0.4892013464236235
BAZ2A,-1.1173462124319258,False,False,False,1.1563381942979234,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.1173462124319258,1.1563381942979234
ADD1,-0.4112549370041556,False,False,False,0.3336919179572035,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4112549370041556,0.3336919179572035
RBFOX3,-0.3386344692701897,False,False,False,0.8891438626039303,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3386344692701897,0.8891438626039303
PHC3,-0.7005585354133004,False,False,False,1.7404573332609985,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7005585354133004,1.7404573332609985
ENY2,-1.1711356431412412,False,False,False,1.3296866571890753,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.1711356431412412,1.3296866571890753
JRK,-0.2329371962669348,False,False,False,0.5989305998441061,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2329371962669348,0.5989305998441061
RBBP4,-0.1455842950122452,False,False,False,1.2617484423199876,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.1455842950122452,1.2617484423199876
DPY30,-0.762844996188278,False,False,False,1.7110348872084948,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.762844996188278,1.7110348872084948
REST,-0.1553583656577508,False,False,False,0.6361963624957525,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1553583656577508,0.6361963624957525
NOL10,-0.2162096158962114,False,False,False,0.7985764726661948,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2162096158962114,0.7985764726661948
YEATS2,-0.4919316891768446,False,False,False,2.3538943667489534,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4919316891768446,2.3538943667489534
MTA1,-0.7648815190905367,False,False,False,0.5039617214715904,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7648815190905367,0.5039617214715904
HIRIP3,0.5233433606714186,False,False,False,0.5576635924270086,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5233433606714186,0.5576635924270086
YAP1,1.0182606261819238,False,False,False,0.1898266569290996,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0182606261819238,0.1898266569290996
SP1,2.528627886699187,False,False,False,-0.3455010451876639,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.528627886699187,-0.3455010451876639
ZBTB44,4.976108405137115,False,False,False,-0.0957911969265694,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,4.976108405137115,-0.0957911969265694
SP3,inf,True,False,True,-0.2260803449381221,False,False,False,False,True,False,False,False,True,False,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,>,False,11.0,-0.2260803449381221
