Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EXOSC10,0.349204391077631,False,False,False,-0.0374752633267654,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.349204391077631,-0.0374752633267654
GPC1,0.6833530178905285,False,False,False,-0.7686545003301148,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6833530178905285,-0.7686545003301148
CPSF6,0.2308926336167616,False,False,False,-0.2314555717609572,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2308926336167616,-0.2314555717609572
AP2A2,0.4762256017816888,False,False,False,-0.1948208467308276,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4762256017816888,-0.1948208467308276
CDC42,0.5998822491558755,False,False,False,0.433067991135772,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5998822491558755,0.433067991135772
RHOA,0.4348306671949338,False,False,False,0.4434905673025575,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4348306671949338,0.4434905673025575
C18orf21,0.3039486924042904,False,False,False,1.1461331120750664,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3039486924042904,1.1461331120750664
RAB8A,0.0336532223309866,False,False,False,0.2313585558772821,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0336532223309866,0.2313585558772821
ZCRB1,0.3862912568940757,False,False,False,0.4976881267628066,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3862912568940757,0.4976881267628066
DDX1,0.1354386056390559,False,False,False,0.3683469284281209,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1354386056390559,0.3683469284281209
DHX29,0.5770485661896387,False,False,False,0.3817755307423667,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5770485661896387,0.3817755307423667
RPP25,0.332182114785347,False,False,False,-0.4167024450847982,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.332182114785347,-0.4167024450847982
URB1,0.5336865273743925,False,False,False,-0.2911960772072355,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5336865273743925,-0.2911960772072355
