Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
SMARCAL1,inf,True,False,True,0.3680257423181139,False,False,False,False,False,False,False,False,True,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,4.0,0.3680257423181139
NOP9,-0.558600824610771,False,False,False,-0.2902779226221881,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.558600824610771,-0.2902779226221881
AKAP8L,0.0069874170324411,False,False,False,0.4518246040097651,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0069874170324411,0.4518246040097651
CHD3,-0.7106222875264656,False,False,False,-0.1014023641065478,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7106222875264656,-0.1014023641065478
CLTA,-0.6479581003078181,False,False,False,-0.1054333668324503,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6479581003078181,-0.1054333668324503
RAN,0.1210842083168053,False,False,False,0.2213896512547428,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1210842083168053,0.2213896512547428
FOXF1,-0.6871474540876719,False,True,False,0.5747804409379782,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.6871474540876719,0.5747804409379782
NDUFS8,0.0078434348969196,False,False,False,-0.3526742290782287,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0078434348969196,-0.3526742290782287
ALX1,-0.5697832315969364,False,False,False,0.2453842275741173,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5697832315969364,0.2453842275741173
KIAA1671,-0.5416836872035766,False,False,False,-1.1276532338209293,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5416836872035766,-1.1276532338209293
CHERP,-0.1195066729664304,False,False,False,-0.4454399814284997,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1195066729664304,-0.4454399814284997
MAP7D3,-0.2056153211024352,False,False,False,0.2823764381448868,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2056153211024352,0.2823764381448868
TICRR,-0.4880804903511411,False,False,False,-0.2742205136238524,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4880804903511411,-0.2742205136238524
CCNL1,-0.0555523410160212,False,False,False,-0.1727244194329458,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0555523410160212,-0.1727244194329458
KPNA3,-0.3476899604826435,False,False,False,-0.2712828821063482,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3476899604826435,-0.2712828821063482
RIOX1,-0.4944840520529929,False,False,False,-0.6055231674708565,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4944840520529929,-0.6055231674708565
SUDS3,0.2775822960144474,False,False,False,0.3917144111353323,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2775822960144474,0.3917144111353323
DNAJC11,inf,True,True,True,0.0496839260548966,False,True,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,4.0,0.0496839260548966
MTCL1,-0.9081703601743598,False,False,False,-1.1816307094741667,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9081703601743598,-1.1816307094741667
