Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EIF2S2,4.029229995646741,False,True,False,-1.1936127558759717,False,True,False,False,True,False,False,True,True,True,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,4,o,False,4.0,-1.1936127558759717
FIP1L1,0.6622556321082023,False,False,False,-1.7850774610486937,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6622556321082023,-1.7850774610486937
FLOT2,0.047303744083166,False,False,False,-1.6189392229765185,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.047303744083166,-1.6189392229765185
IRX4,0.125595516170673,False,False,False,-0.783589663167394,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.125595516170673,-0.783589663167394
RRP8,-0.4356219935765644,False,False,False,-1.0275385588604138,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.4356219935765644,-1.0275385588604138
APTX,-0.2084867509077277,False,False,False,-1.0100771866438016,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.2084867509077277,-1.0100771866438016
SLTM,-0.3544575637708291,False,False,False,-1.0801570918708912,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.3544575637708291,-1.0801570918708912
NVL,0.0612139245202705,False,False,False,-1.1454217490463492,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0612139245202705,-1.1454217490463492
NDUFA4,-0.1456504862904637,False,False,False,-1.3558010447756388,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.1456504862904637,-1.3558010447756388
ARHGAP21,-0.0296970581256452,False,False,False,-0.745488179106939,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0296970581256452,-0.745488179106939
TAF1D,-0.4628519591003979,False,False,False,-0.5446748033857318,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4628519591003979,-0.5446748033857318
RIOX2,-0.2748016434005897,False,False,False,-1.3857069670260138,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.2748016434005897,-1.3857069670260138
MPHOSPH10,-0.0890840288483652,False,False,False,-2.251343503871474,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.0890840288483652,-2.251343503871474
DEK,-0.2156912855596644,False,False,False,-1.1703523779333975,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.2156912855596644,-1.1703523779333975
QSER1,-0.2961983676470758,False,False,False,-0.9771361521472172,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2961983676470758,-0.9771361521472172
ATP6V1A,0.2561517233478376,False,False,False,0.2458901537567044,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2561517233478376,0.2458901537567044
RPL37A,-0.6483742634561054,False,False,False,-0.6271281653458054,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6483742634561054,-0.6271281653458054
HMGN4,0.3215576795041244,False,False,False,-0.4682248722040043,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3215576795041244,-0.4682248722040043
CDC6,-0.2440499430983145,False,False,False,-1.5897780997815725,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,-0.2440499430983145,-1.5897780997815725
HMGN1,0.2328770803419679,False,False,False,-0.9364998228014336,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2328770803419679,-0.9364998228014336
L3MBTL3,0.3425364534603794,False,False,False,0.3744366960308731,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3425364534603794,0.3744366960308731
E4F1,1.4159531283996536,False,False,False,-0.3920217624637985,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.4159531283996536,-0.3920217624637985
ZNF131,0.2977646109242613,False,False,False,-0.0292946838787209,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2977646109242613,-0.0292946838787209
AFF4,0.0796274745820895,False,False,False,-1.218417843256347,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0796274745820895,-1.218417843256347
KMT2B,0.7171306116358878,False,False,False,1.4483508955125863,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,0.7171306116358878,1.4483508955125863
MTF2,0.6377278906583612,False,False,False,-0.1306784198640365,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6377278906583612,-0.1306784198640365
ORC1,-0.192350487724731,False,False,False,1.1189551243325797,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.192350487724731,1.1189551243325797
RBMS2,0.8967221485736125,False,False,False,0.3244678415397182,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8967221485736125,0.3244678415397182
SKP1,0.3708974473527355,False,False,False,1.2780293903897189,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3708974473527355,1.2780293903897189
BANF1,0.4169249912906423,False,False,False,0.9688444890439244,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4169249912906423,0.9688444890439244
GTF2H4,0.7618429338848784,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,0.7618429338848784,4.0
FANCM,0.8827246619894957,False,True,False,inf,True,False,True,False,False,False,False,True,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,0.8827246619894957,4.0
HNRNPA1,0.513872529360242,False,False,False,-0.2385271396609383,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.513872529360242,-0.2385271396609383
SETD2,0.3616748451625859,False,False,False,-0.2994068124774145,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3616748451625859,-0.2994068124774145
IMPDH2,0.4098790020700065,False,False,False,0.2921495741241671,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4098790020700065,0.2921495741241671
HLTF,0.4687426231257738,False,False,False,-0.0096669680133381,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4687426231257738,-0.0096669680133381
MUS81,0.7753920884799435,False,False,False,0.1000007576319426,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7753920884799435,0.1000007576319426
FOSL1,0.9772989143958206,False,False,False,-0.3015009361895941,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9772989143958206,-0.3015009361895941
HMGB2,0.5035387235972593,False,False,False,0.3240310208264034,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5035387235972593,0.3240310208264034
PARP1,1.1633165087364752,False,False,False,0.3346954947248086,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1633165087364752,0.3346954947248086
LUC7L3,0.7380154881831871,False,False,False,0.0452673780460308,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7380154881831871,0.0452673780460308
TFAM,0.5824583136178845,False,False,False,-0.0639102011369132,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5824583136178845,-0.0639102011369132
NTHL1,0.7403488359762065,False,False,False,0.4155712020902378,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7403488359762065,0.4155712020902378
FBXL6,0.7869088972404228,False,False,False,1.0675064942242225,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7869088972404228,1.0675064942242225
PDE8A,1.17907536469178,False,False,False,0.9474785689848452,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.17907536469178,0.9474785689848452
ACACA,1.0480154270622322,False,False,False,0.7908664976089064,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0480154270622322,0.7908664976089064
DDB2,0.7274527532987847,False,False,False,0.5968953513311526,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7274527532987847,0.5968953513311526
NUSAP1,0.952942174713268,False,False,False,0.4023054923649738,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.952942174713268,0.4023054923649738
MSH3,1.0633122638668482,False,False,False,0.2644492903545341,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0633122638668482,0.2644492903545341
HNRNPK,0.8016131831487208,False,False,False,0.4198815349439329,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8016131831487208,0.4198815349439329
BACH1,1.136213983744213,False,True,False,1.140318966536089,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,1.136213983744213,1.140318966536089
CTCF,1.1963182040689233,False,False,False,1.414965175159523,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1963182040689233,1.414965175159523
ZFX,0.992179888176139,False,False,False,0.7795860740117533,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.992179888176139,0.7795860740117533
MAZ,2.2518989447720976,False,False,False,2.2556387329018683,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.2518989447720976,2.2556387329018683
YBX1,1.2294799624376012,False,False,False,1.032725254280269,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2294799624376012,1.032725254280269
SUB1,3.0105140891405,False,False,False,3.1486908113412504,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,3.0105140891405,3.1486908113412504
KLF13,2.0428489815054043,False,False,False,1.871541033858822,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.0428489815054043,1.871541033858822
TEAD1,2.3551408749272085,False,False,False,1.9018549061182668,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.3551408749272085,1.9018549061182668
MAFF,0.7630853343968589,False,False,False,-0.1042757760528196,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7630853343968589,-0.1042757760528196
HMGA1,0.4968737046871538,False,False,False,-0.1429755343470233,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4968737046871538,-0.1429755343470233
TOP2A,0.3969499532518696,False,False,False,0.2579347660784492,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3969499532518696,0.2579347660784492
LIG3,0.8512766426368046,False,False,False,0.5724168778950194,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8512766426368046,0.5724168778950194
LIN54,2.182085732560097,False,False,False,1.2036952096596814,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.182085732560097,1.2036952096596814
NIPSNAP2,1.19989134023594,False,False,False,-0.3031761827324963,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.19989134023594,-0.3031761827324963
BRMS1,0.7201018375984205,False,True,False,1.932774712015356,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,0.7201018375984205,1.932774712015356
HOXC10,0.8126495034617989,False,False,False,0.6741188228247097,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.8126495034617989,0.6741188228247097
MECP2,0.9529913639467722,False,False,False,0.0154399091789017,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9529913639467722,0.0154399091789017
ATF1,1.5234833980516989,False,False,False,0.1503865851302031,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5234833980516989,0.1503865851302031
RMI2,2.839691261456977,False,False,False,2.381392002269237,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.839691261456977,2.381392002269237
MITF,2.861173602440836,False,False,False,1.885469962794908,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.861173602440836,1.885469962794908
CREB1,1.3145040291857626,False,False,False,0.5677731351447832,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3145040291857626,0.5677731351447832
ATF2,3.5162474972381723,False,False,False,2.7704677998809863,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,3.5162474972381723,2.7704677998809863
ARID4B,3.101980924258317,False,True,False,inf,True,False,True,False,True,False,False,True,False,True,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,^,False,3.101980924258317,4.0
CREB5,1.86966344747103,False,False,False,0.7159157320051257,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.86966344747103,0.7159157320051257
ATF7,2.895409716459401,False,False,False,1.2626790663010894,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.895409716459401,1.2626790663010894
BANP,3.830749278187678,False,False,False,1.854504142813372,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,3.830749278187678,1.854504142813372
RBM3,3.987303567412166,False,True,False,1.277499076731857,False,False,False,True,True,True,False,True,True,True,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,4,o,False,3.987303567412166,1.277499076731857
TFE3,3.5875157889237634,False,False,False,2.2023491877554946,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,3.5875157889237634,2.2023491877554946
L3MBTL2,3.0029700329186646,False,False,False,1.9653874875272024,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.0029700329186646,1.9653874875272024
BLM,2.3811450383284907,False,False,False,1.3834810742663848,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.3811450383284907,1.3834810742663848
TOP3A,2.02385872326726,False,False,False,1.1802142694676512,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.02385872326726,1.1802142694676512
WDR76,1.4686219908183062,False,False,False,0.6325136160543181,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4686219908183062,0.6325136160543181
PITX1,1.4929209856224404,False,False,False,0.2183084837480855,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4929209856224404,0.2183084837480855
NFE2L2,2.104490720064668,False,True,False,1.1684385396985952,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,2.104490720064668,1.1684385396985952
JUN,1.0234759998624234,False,False,False,0.0673528042324527,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.0234759998624234,0.0673528042324527
ATF3,1.861689863665049,False,False,False,0.8304975428661479,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.861689863665049,0.8304975428661479
BHLHE40,1.4451944579403635,False,False,False,0.5223087756684173,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4451944579403635,0.5223087756684173
USF1,1.8297036614976143,False,False,False,0.9632160401040756,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8297036614976143,0.9632160401040756
MAX,1.8389118900221817,False,False,False,1.171650925489601,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8389118900221817,1.171650925489601
USF2,1.937628875108775,False,False,False,1.5492923165696553,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.937628875108775,1.5492923165696553
TEAD4,2.328741988550611,False,False,False,1.4844852205082475,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.328741988550611,1.4844852205082475
HIF1A,2.7276950319803603,False,True,False,1.7719464137778296,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.7276950319803603,1.7719464137778296
MAFK,1.4368787284962077,False,False,False,1.1343825633609723,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4368787284962077,1.1343825633609723
RPA1,1.205461458493474,False,False,False,0.8648744446081409,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.205461458493474,0.8648744446081409
XRCC1,0.9576059076571432,False,False,False,0.4621218835554508,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9576059076571432,0.4621218835554508
MBD4,0.7712511298248366,False,False,False,0.3714189427503243,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7712511298248366,0.3714189427503243
TERF2IP,0.6366996300270067,False,False,False,0.6822059315026081,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6366996300270067,0.6822059315026081
MYC,1.13738911787474,False,False,False,0.655391416623953,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.13738911787474,0.655391416623953
TIMM13,1.8348188317681784,False,True,False,1.8612906045776607,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.8348188317681784,1.8612906045776607
OTX1,1.7954598366287478,False,False,False,-0.2130160811407364,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.7954598366287478,-0.2130160811407364
CEBPG,2.6648071170428054,False,False,False,1.2520941445126432,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.6648071170428054,1.2520941445126432
RCOR3,3.871995086852934,False,True,False,inf,True,False,True,False,True,False,False,True,False,True,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,^,False,3.871995086852934,4.0
SIX2,3.8389428213722745,False,True,False,4.509949576494346,False,True,False,False,True,False,False,True,False,True,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,^,False,3.8389428213722745,4.0
CEBPD,2.062767367037168,False,False,False,1.6437510271779558,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.062767367037168,1.6437510271779558
HDAC2,1.4637556131842295,False,False,False,1.1810856074389484,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4637556131842295,1.1810856074389484
KDM1A,2.5691570613573127,False,False,False,2.169981227878996,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.5691570613573127,2.169981227878996
JRKL,1.317223858226015,False,False,False,1.2698930853396533,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.317223858226015,1.2698930853396533
MAT2A,2.3647108058747968,False,False,False,2.205257559216108,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.3647108058747968,2.205257559216108
CHRAC1,2.155352244078223,False,False,False,2.58715232774766,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.155352244078223,2.58715232774766
HOXA11,2.669766937984317,False,True,False,2.1951613516563206,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.669766937984317,2.1951613516563206
TRIP12,1.7044234687766815,False,False,False,1.954676165485182,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7044234687766815,1.954676165485182
TFCP2,2.219737039052852,False,False,False,1.9347804820104424,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.219737039052852,1.9347804820104424
TFAP2A,2.193745235353824,False,False,False,1.589722786276905,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.193745235353824,1.589722786276905
UBP1,3.831415051734414,False,False,False,3.1531536103621995,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,3.831415051734414,3.1531536103621995
PURA,3.28110108348881,False,False,False,2.76464245075568,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,3.28110108348881,2.76464245075568
NUP93,3.0939625790641188,False,False,False,2.633657903164753,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,3.0939625790641188,2.633657903164753
SSBP1,4.988273522848694,False,False,False,4.191074042014165,False,False,False,False,True,False,False,False,False,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,diag-up-right,False,4.09780230269512,3.9881061777549087
CETN2,1.9888964376740184,False,False,False,1.7504597263790806,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.9888964376740184,1.7504597263790806
RBX1,2.0518581257304938,False,False,False,1.8697159979113425,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.0518581257304938,1.8697159979113425
XPC,1.555751895246047,False,False,False,1.4274439698354089,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.555751895246047,1.4274439698354089
RPA2,3.9768819723814026,False,False,False,2.7303968049881178,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,3.9768819723814026,2.7303968049881178
RPA3,4.591264044260552,False,False,False,2.975725321836692,False,False,False,True,True,True,False,False,True,False,False,False,True,,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,>,False,4.0,2.975725321836692
RAD23A,2.062753768924072,False,False,False,1.3231820701259205,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.062753768924072,1.3231820701259205
MAFG,2.52321304343252,False,False,False,1.390407345820499,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.52321304343252,1.390407345820499
