Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
CTDSPL2,0.2620906242676568,False,False,False,0.2272720302421689,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2620906242676568,0.2272720302421689
ATXN2L,0.9542172703370042,False,False,False,-0.6868334596991659,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9542172703370042,-0.6868334596991659
ATP5F1C,-0.4522189444671625,False,False,False,-0.3850084135168217,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4522189444671625,-0.3850084135168217
DECR1,-0.5144268999395081,False,False,False,-0.2954654693061584,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5144268999395081,-0.2954654693061584
POLB,0.1826638542567877,False,False,False,-0.1397694795699209,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1826638542567877,-0.1397694795699209
TRIO,-0.0561088065267121,False,False,False,0.6752500013287595,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.0561088065267121,0.6752500013287595
PURB,-0.0246158449679398,False,False,False,-0.1986348556580282,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0246158449679398,-0.1986348556580282
BBX,-0.5350062952657098,False,False,False,-0.4717347388685553,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5350062952657098,-0.4717347388685553
APP,0.5291717579803858,False,False,False,-0.0903692363026635,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5291717579803858,-0.0903692363026635
CDK12,-0.9310359755085926,False,False,False,0.094431162320749,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9310359755085926,0.094431162320749
UTP15,-0.572125936266719,False,False,False,-0.594594350995326,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.572125936266719,-0.594594350995326
H1-0,0.2633307222471686,False,False,False,-0.087890166342234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2633307222471686,-0.087890166342234
LGALS1,-0.4386516772874991,False,False,False,-0.7363088327914724,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4386516772874991,-0.7363088327914724
RPL38,-0.2290446571077566,False,False,False,-0.2525309764857937,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2290446571077566,-0.2525309764857937
SLC25A11,0.3559319482442795,False,False,False,-0.0028421267374909,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3559319482442795,-0.0028421267374909
CORO2A,-0.426134372230873,False,False,False,-0.6343097359567764,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.426134372230873,-0.6343097359567764
GTF2H1,inf,True,True,True,inf,True,False,True,False,False,False,False,False,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-up-right,False,4.071236409719125,3.9775965035214336
MIDEAS,-0.9320252408347578,False,False,False,-0.2968882537535862,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9320252408347578,-0.2968882537535862
