Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EIF2S2,-1.272790812992369,False,True,False,0.2145600767734201,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-1.272790812992369,0.2145600767734201
FIP1L1,-0.9274807318679628,False,False,False,-0.0371750497273311,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9274807318679628,-0.0371750497273311
FLOT2,-1.218332350498894,False,False,False,-0.2079110690853802,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.218332350498894,-0.2079110690853802
IRX4,-0.4962573709944777,False,False,False,0.7403395929687839,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4962573709944777,0.7403395929687839
RRP8,0.1012140359363371,False,False,False,0.4637542799955376,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1012140359363371,0.4637542799955376
APTX,-0.1300121882369822,False,False,False,0.3930524413861889,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1300121882369822,0.3930524413861889
SLTM,0.1353604606672611,False,False,False,0.5327327998977687,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1353604606672611,0.5327327998977687
NVL,0.2936589254157624,False,False,False,0.973304105833428,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2936589254157624,0.973304105833428
NDUFA4,0.3036936246349633,False,False,False,0.7880995654538232,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3036936246349633,0.7880995654538232
ARHGAP21,0.4782607381858348,False,False,False,1.076518329176018,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4782607381858348,1.076518329176018
TAF1D,-0.4861639739269883,False,False,False,0.98947608955476,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4861639739269883,0.98947608955476
RIOX2,-0.5334430669010644,False,False,False,0.5741058203023748,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5334430669010644,0.5741058203023748
MPHOSPH10,-1.291113684871064,False,False,False,-0.2490770605326027,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.291113684871064,-0.2490770605326027
DEK,-0.1661576393509882,False,False,False,0.2516582081258462,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1661576393509882,0.2516582081258462
QSER1,-0.3949698362016356,False,False,False,0.6480790052607226,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3949698362016356,0.6480790052607226
ATP6V1A,0.117816610545109,False,False,False,0.8864564651264537,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.117816610545109,0.8864564651264537
RPL37A,-0.3655091815416007,False,False,False,2.227867753663727,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3655091815416007,2.227867753663727
HMGN4,0.0212343394240193,False,False,False,-1.0680481390299086,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.0212343394240193,-1.0680481390299086
CDC6,0.6694880881674621,False,False,False,-0.0546851941766135,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6694880881674621,-0.0546851941766135
HMGN1,-0.2412500892896751,False,False,False,-0.7961031547194359,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2412500892896751,-0.7961031547194359
L3MBTL3,1.124956956437046,False,False,False,0.6563394498468789,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.124956956437046,0.6563394498468789
E4F1,-0.202818749060782,False,False,False,0.1615850582415454,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.202818749060782,0.1615850582415454
ZNF131,0.4923334058406539,False,False,False,0.5449209142447167,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4923334058406539,0.5449209142447167
AFF4,1.0541080788666797,False,False,False,1.632082379537234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.0541080788666797,1.632082379537234
KMT2B,-0.2167238217921401,False,False,False,0.2799393653142985,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2167238217921401,0.2799393653142985
MTF2,0.0082162922256401,False,False,False,-0.3187729457974733,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0082162922256401,-0.3187729457974733
ORC1,0.1457853061361227,False,False,False,0.0236125676559062,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1457853061361227,0.0236125676559062
RBMS2,1.987884544933596,False,False,False,-0.0269474718401028,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.987884544933596,-0.0269474718401028
SKP1,0.3581745113269541,False,False,False,0.1568801771944699,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3581745113269541,0.1568801771944699
BANF1,1.178062288425615,False,False,False,0.4472507801439143,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.178062288425615,0.4472507801439143
GTF2H4,3.884592676733984,False,False,False,0.1109112618154952,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.884592676733984,0.1109112618154952
FANCM,2.628059546889638,False,False,False,0.1075161798214523,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.628059546889638,0.1075161798214523
HNRNPA1,1.13059301908973,False,False,False,0.2981890972761505,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.13059301908973,0.2981890972761505
SETD2,1.468351700424126,False,False,False,0.3254483757248501,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.468351700424126,0.3254483757248501
IMPDH2,1.3267514154777516,False,False,False,0.3871452151131755,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3267514154777516,0.3871452151131755
HLTF,1.069500362380488,False,False,False,-0.0042149085284499,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.069500362380488,-0.0042149085284499
MUS81,1.5215614764330816,False,False,False,0.0061664984194962,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5215614764330816,0.0061664984194962
FOSL1,2.518612742201146,False,False,False,0.6326200613854809,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.518612742201146,0.6326200613854809
HMGB2,1.3301281576715205,False,False,False,0.1346942528710428,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3301281576715205,0.1346942528710428
PARP1,2.0142580824791025,False,False,False,0.1862198382749369,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.0142580824791025,0.1862198382749369
LUC7L3,1.7430112721319695,False,False,False,0.2145064154613969,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7430112721319695,0.2145064154613969
TFAM,1.7797701010836562,False,False,False,0.189838577428727,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7797701010836562,0.189838577428727
NTHL1,1.961574517179674,False,False,False,0.2139211083447882,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.961574517179674,0.2139211083447882
FBXL6,1.576549920377836,False,False,False,0.492110243235718,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.576549920377836,0.492110243235718
PDE8A,1.0270299435123675,False,False,False,0.2104006859107947,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0270299435123675,0.2104006859107947
ACACA,1.0278527520319685,False,False,False,0.2616866422123145,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0278527520319685,0.2616866422123145
DDB2,1.1397658587437969,False,False,False,0.2184244407490467,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1397658587437969,0.2184244407490467
NUSAP1,1.517464558361759,False,False,False,0.3047336330104144,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.517464558361759,0.3047336330104144
MSH3,1.5509724508444442,False,False,False,0.2991683705754688,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5509724508444442,0.2991683705754688
HNRNPK,1.6592829070526849,False,False,False,0.4789218779190953,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6592829070526849,0.4789218779190953
BACH1,inf,True,False,True,0.4664083444493663,False,False,False,False,True,False,False,False,True,False,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,>,False,4.0,0.4664083444493663
CTCF,2.702621677324757,False,False,False,0.8757999221680137,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.702621677324757,0.8757999221680137
ZFX,2.1578473727172742,False,False,False,0.4266522904960972,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.1578473727172742,0.4266522904960972
MAZ,4.10866840053793,False,False,False,0.7537670694301823,False,False,False,False,True,False,False,False,True,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,>,False,4.0,0.7537670694301823
YBX1,2.5089688422272047,False,False,False,-0.1290069458567231,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.5089688422272047,-0.1290069458567231
SUB1,5.570127622754956,False,False,False,0.2407739015990415,False,False,False,False,True,False,False,False,True,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,>,False,4.0,0.2407739015990415
KLF13,5.746382065750932,False,True,False,0.353278223473886,False,False,False,False,True,False,False,False,True,True,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,>,False,4.0,0.353278223473886
TEAD1,4.008143109564852,False,False,False,0.3607522416284894,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,4.0,0.3607522416284894
MAFF,1.4236682021768097,False,False,False,0.3767961696681254,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4236682021768097,0.3767961696681254
HMGA1,1.4029982272753436,False,False,False,0.4122573551908353,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4029982272753436,0.4122573551908353
TOP2A,0.831957813837473,False,False,False,0.5821872365878171,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.831957813837473,0.5821872365878171
LIG3,0.9650883231374294,False,False,False,0.3145796931804909,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9650883231374294,0.3145796931804909
LIN54,1.9045281458131773,False,False,False,0.5782210536163248,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.9045281458131773,0.5782210536163248
NIPSNAP2,1.2563326717754464,False,False,False,0.4431756033858178,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2563326717754464,0.4431756033858178
BRMS1,1.2172045766923247,False,False,False,2.285565804287476,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,1.2172045766923247,2.285565804287476
HOXC10,1.386336050229719,False,False,False,0.5557087186293579,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.386336050229719,0.5557087186293579
MECP2,0.9327370241375484,False,False,False,0.3060073745011031,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9327370241375484,0.3060073745011031
ATF1,0.232676142069252,False,False,False,-0.0593475486025489,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.232676142069252,-0.0593475486025489
RMI2,1.711176249738255,False,False,False,0.4525120657591976,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.711176249738255,0.4525120657591976
MITF,1.2325264486415932,False,False,False,0.634402180128891,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.2325264486415932,0.634402180128891
CREB1,0.4086702526760106,False,False,False,0.4062292387348627,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4086702526760106,0.4062292387348627
ATF2,1.400595364474018,False,False,False,1.1863250057833028,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.400595364474018,1.1863250057833028
ARID4B,1.4151584866835307,False,False,False,1.4082804593009683,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4151584866835307,1.4082804593009683
CREB5,1.1242587130513506,False,False,False,0.7471333586116593,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.1242587130513506,0.7471333586116593
ATF7,1.3391127487723296,False,False,False,0.824491605283054,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.3391127487723296,0.824491605283054
BANP,1.4496597289807802,False,False,False,0.524376063786832,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.4496597289807802,0.524376063786832
RBM3,1.8533800503324684,False,False,False,0.4581175350888067,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.8533800503324684,0.4581175350888067
TFE3,1.100715719020272,False,False,False,0.8286417900105292,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.100715719020272,0.8286417900105292
L3MBTL2,1.2974379664746678,False,False,False,0.3967341378829019,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.2974379664746678,0.3967341378829019
BLM,1.158515828533254,False,False,False,0.0910802385879989,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.158515828533254,0.0910802385879989
TOP3A,0.8748391022859145,False,False,False,0.3091211802701714,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.8748391022859145,0.3091211802701714
WDR76,0.759289895378167,False,False,False,0.2057257039904421,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.759289895378167,0.2057257039904421
PITX1,0.6452723879370339,False,False,False,0.4431223353497273,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6452723879370339,0.4431223353497273
NFE2L2,1.1472044908605312,False,False,False,1.0427427863264145,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1472044908605312,1.0427427863264145
JUN,0.989334313310298,False,False,False,0.4940340546669652,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.989334313310298,0.4940340546669652
ATF3,1.2764192194107338,False,False,False,0.4531251906460802,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.2764192194107338,0.4531251906460802
BHLHE40,0.2112812165323916,False,False,False,0.276770021768236,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.2112812165323916,0.276770021768236
USF1,0.7861711911642644,False,False,False,0.8054683170834167,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.7861711911642644,0.8054683170834167
MAX,0.973267193114424,False,False,False,0.9215046232982188,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.973267193114424,0.9215046232982188
USF2,1.3211229769837942,False,False,False,0.8911978651538632,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.3211229769837942,0.8911978651538632
TEAD4,1.6832725693155552,False,False,False,0.4170199930031231,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.6832725693155552,0.4170199930031231
HIF1A,1.6010789565293848,False,False,False,0.3891898838415102,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6010789565293848,0.3891898838415102
MAFK,1.8371893083763453,False,False,False,0.2728915480117067,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8371893083763453,0.2728915480117067
RPA1,1.4629533967836537,False,False,False,0.312865700644803,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4629533967836537,0.312865700644803
XRCC1,1.1670777486528472,False,False,False,0.2463698556232145,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1670777486528472,0.2463698556232145
MBD4,0.8346474452257198,False,False,False,0.3485581119735705,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8346474452257198,0.3485581119735705
TERF2IP,0.4080829545661615,False,False,False,0.7932773889715143,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.4080829545661615,0.7932773889715143
MYC,1.1870193855188127,False,False,False,0.3541769589495445,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.1870193855188127,0.3541769589495445
TIMM13,1.0190180285614223,False,False,False,0.5019768264365077,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0190180285614223,0.5019768264365077
OTX1,2.321033322121142,False,False,False,0.7751196396040392,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.321033322121142,0.7751196396040392
CEBPG,1.5603733773577808,False,False,False,1.1118982932170205,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.5603733773577808,1.1118982932170205
RCOR3,3.9879198305673498,False,True,False,1.137376240181549,False,False,False,False,True,False,False,True,True,True,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,4,o,False,3.9879198305673498,1.137376240181549
SIX2,2.283233652730189,False,False,False,0.94691156961035,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.283233652730189,0.94691156961035
CEBPD,0.8763598162877315,False,False,False,0.4619457548043932,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8763598162877315,0.4619457548043932
HDAC2,0.7446103578939827,False,False,False,0.7322929751789218,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7446103578939827,0.7322929751789218
KDM1A,1.1083826960464336,False,False,False,0.8234699679265596,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.1083826960464336,0.8234699679265596
JRKL,1.1233873228764324,False,False,False,0.2187642265521781,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1233873228764324,0.2187642265521781
MAT2A,2.075943628653196,False,False,False,-0.1573187044898603,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.075943628653196,-0.1573187044898603
CHRAC1,2.193712840143036,False,False,False,0.6882452710331641,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.193712840143036,0.6882452710331641
HOXA11,2.723020402525904,False,False,False,0.5656677042082592,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.723020402525904,0.5656677042082592
TRIP12,1.748030485644783,False,False,False,0.505651902727223,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.748030485644783,0.505651902727223
TFCP2,3.030376550843293,False,False,False,0.4491634905586821,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.030376550843293,0.4491634905586821
TFAP2A,1.7713420023539612,False,False,False,0.3504490849220758,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7713420023539612,0.3504490849220758
UBP1,3.6270507808163472,False,False,False,0.3727746151216387,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.6270507808163472,0.3727746151216387
PURA,2.88705587931889,False,False,False,0.1989394738495669,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.88705587931889,0.1989394738495669
NUP93,3.356943966510173,False,False,False,0.3394144994803021,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.356943966510173,0.3394144994803021
SSBP1,4.41587462822228,False,False,False,0.0854318451036952,False,False,False,True,True,True,False,False,True,False,False,False,True,,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,>,False,4.0,0.0854318451036952
CETN2,1.7919072110998968,False,False,False,0.2230572724934347,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7919072110998968,0.2230572724934347
RBX1,2.439310977359085,False,False,False,0.727408015824885,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.439310977359085,0.727408015824885
XPC,1.0848455287571106,False,False,False,0.245017082863221,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0848455287571106,0.245017082863221
RPA2,2.383424067046697,False,False,False,0.1766411141114474,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.383424067046697,0.1766411141114474
RPA3,2.851988843419321,False,False,False,0.1973839406972857,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.851988843419321,0.1973839406972857
RAD23A,1.3597510195399387,False,False,False,-0.2746505852498977,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3597510195399387,-0.2746505852498977
MAFG,2.18086731810104,False,False,False,0.2601771384205946,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.18086731810104,0.2601771384205946
APOBEC3C,1.3885627389045965,False,False,False,0.0221428995065586,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3885627389045965,0.0221428995065586
