Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
CUSTOS,-0.5384059439138689,False,False,False,-0.3584580688939596,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5384059439138689,-0.3584580688939596
CHMP2A,-0.685878675952889,False,False,False,-1.049078760136677,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.685878675952889,-1.049078760136677
DSG2,-0.4615278955662241,False,False,False,-0.4913486012290775,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4615278955662241,-0.4913486012290775
METTL17,-0.717341296636647,False,False,False,-0.3325769620592425,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.717341296636647,-0.3325769620592425
NOP53,-0.5832935363160381,False,False,False,-0.7534845066056093,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5832935363160381,-0.7534845066056093
USP39,-0.4558577688752727,False,False,False,-0.4712688985416413,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4558577688752727,-0.4712688985416413
FAM120A,-0.6049510444043413,False,False,False,-0.3816467934455865,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6049510444043413,-0.3816467934455865
PTBP1,-0.8386140315711756,False,False,False,-0.7169208623105163,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8386140315711756,-0.7169208623105163
NOL9,-0.7333288799280631,False,False,False,-0.8187219368733452,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7333288799280631,-0.8187219368733452
OGDH,-0.7540219102727619,False,False,False,-0.1749768871102333,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7540219102727619,-0.1749768871102333
LYN,-0.5697193799048144,False,False,False,-0.4315763086024944,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5697193799048144,-0.4315763086024944
PPP1R9B,-0.5377264050780894,False,False,False,-0.4678778080645607,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5377264050780894,-0.4678778080645607
BASP1,-0.6936471070634909,False,False,False,-0.3748991743045025,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6936471070634909,-0.3748991743045025
CAPZA1,-0.5777225245395314,False,False,False,-0.3077550440597747,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5777225245395314,-0.3077550440597747
YWHAE,-0.5924182828185458,False,False,False,-0.3799352919907797,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5924182828185458,-0.3799352919907797
ZNF512,-0.5410955476798485,False,False,False,-0.2796344682576119,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5410955476798485,-0.2796344682576119
RRP12,-0.8629148383818404,False,False,False,-0.6284135105140116,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8629148383818404,-0.6284135105140116
MCCC2,-0.7901150797508585,False,False,False,-0.5554284143090307,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7901150797508585,-0.5554284143090307
ANKRD11,-0.6393465555272329,False,False,False,-0.6659804236083211,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6393465555272329,-0.6659804236083211
