Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
HNRNPA1,0.169632862967191,False,False,False,0.3168797654440247,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.169632862967191,0.3168797654440247
SETD2,0.7242720073731874,False,False,False,0.6705276605145514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7242720073731874,0.6705276605145514
IMPDH2,0.4578039206890381,False,False,False,0.4196164692482114,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4578039206890381,0.4196164692482114
HLTF,1.1491646239459534,False,False,False,0.7382738590113291,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1491646239459534,0.7382738590113291
MUS81,2.1587830699738646,False,False,False,1.5868871470971158,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.1587830699738646,1.5868871470971158
FOSL1,2.49971719520833,False,False,False,2.317681110436485,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,2.49971719520833,2.317681110436485
HMGB2,1.2298252347913632,False,False,False,0.7940909246457153,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2298252347913632,0.7940909246457153
PARP1,1.30292189795059,False,False,False,1.3084524762381695,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.30292189795059,1.3084524762381695
LUC7L3,1.1051820638884458,False,False,False,1.426434450012014,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1051820638884458,1.426434450012014
TFAM,1.7242993491872376,False,False,False,1.5900165821198016,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7242993491872376,1.5900165821198016
NTHL1,1.353034281098363,False,False,False,1.1276681392972456,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.353034281098363,1.1276681392972456
FBXL6,1.6830268474816634,False,False,False,1.7773845049931118,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6830268474816634,1.7773845049931118
PDE8A,0.076623646832413,False,False,False,0.2449271883509816,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.076623646832413,0.2449271883509816
ACACA,0.0517694243596551,False,False,False,0.2315983111372404,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0517694243596551,0.2315983111372404
DDB2,0.2164267407228699,False,False,False,0.0211094510199423,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2164267407228699,0.0211094510199423
NUSAP1,0.4006706144252163,False,False,False,0.1741955287931205,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4006706144252163,0.1741955287931205
MSH3,0.1955299059410471,False,False,False,0.1969192745734354,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1955299059410471,0.1969192745734354
HNRNPK,0.403312285324418,False,False,False,0.7010586690139426,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.403312285324418,0.7010586690139426
BACH1,1.6209804815761937,False,False,False,0.9195754811728136,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6209804815761937,0.9195754811728136
CTCF,1.1644408791432497,False,False,False,1.2290292392150626,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1644408791432497,1.2290292392150626
ZFX,0.8224624581404143,False,False,False,0.8307795595531253,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8224624581404143,0.8307795595531253
MAZ,1.3295245749067064,False,False,False,1.8773414742718333,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3295245749067064,1.8773414742718333
YBX1,1.315254737078373,False,False,False,1.0176631763887194,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.315254737078373,1.0176631763887194
SUB1,2.6010610283356,False,False,False,2.848188360119085,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,2.6010610283356,2.848188360119085
KLF13,3.5084421611166263,False,False,False,2.986385776930653,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,3.5084421611166263,2.986385776930653
TEAD1,2.350045532541362,False,False,False,2.5632055755547043,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,2.350045532541362,2.5632055755547043
MAFF,0.662446465120393,False,False,False,0.4616076238636282,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.662446465120393,0.4616076238636282
HMGA1,0.5871650466476552,False,False,False,0.6330670378389769,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5871650466476552,0.6330670378389769
TOP2A,0.4585087391556008,False,False,False,0.5239891961613097,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4585087391556008,0.5239891961613097
LIG3,0.5406459877495209,False,False,False,0.630212537664633,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5406459877495209,0.630212537664633
LIN54,0.8550092900405559,False,False,False,1.100672902667398,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8550092900405559,1.100672902667398
NIPSNAP2,0.9763514856769752,False,False,False,0.7581715115847913,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9763514856769752,0.7581715115847913
BRMS1,-0.4942159560579497,False,False,False,-0.4738566362317158,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4942159560579497,-0.4738566362317158
HOXC10,0.1397732301134695,False,False,False,-0.1942033280020645,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1397732301134695,-0.1942033280020645
MECP2,0.2788605771815717,False,False,False,0.0408950901096893,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2788605771815717,0.0408950901096893
ATF1,-0.0981844250964734,False,False,False,-0.5903933670594697,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0981844250964734,-0.5903933670594697
RMI2,-0.0748235443757607,False,False,False,-0.239179954465424,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0748235443757607,-0.239179954465424
MITF,-0.5161344682818374,False,False,False,-0.8349324234343491,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5161344682818374,-0.8349324234343491
CREB1,-0.3524474949664622,False,False,False,-0.3181211414578442,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3524474949664622,-0.3181211414578442
ATF2,-0.8377758843980772,False,False,False,-0.3830370218660555,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8377758843980772,-0.3830370218660555
ARID4B,-0.670320242492874,False,False,False,-0.6572008458299692,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.670320242492874,-0.6572008458299692
CREB5,-0.1946026963679621,False,False,False,0.1540402598457468,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1946026963679621,0.1540402598457468
ATF7,-0.433165015215728,False,False,False,-0.2653375200547394,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.433165015215728,-0.2653375200547394
BANP,-0.5930977239137114,False,False,False,-0.7881947749502629,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5930977239137114,-0.7881947749502629
RBM3,-0.3704697060258546,False,False,False,0.1584903250775546,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3704697060258546,0.1584903250775546
TFE3,-0.4777315222255431,False,False,False,-0.5651298468479489,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4777315222255431,-0.5651298468479489
L3MBTL2,-0.2526787669968442,False,False,False,-0.1864016262888377,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2526787669968442,-0.1864016262888377
BLM,0.069959131605735,False,False,False,-0.0289675751923432,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.069959131605735,-0.0289675751923432
TOP3A,-0.145140409031228,False,False,False,-0.0644675944247481,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.145140409031228,-0.0644675944247481
WDR76,0.087850303107281,False,False,False,-0.0914197096962396,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.087850303107281,-0.0914197096962396
PITX1,0.0037600882350545,False,False,False,-0.2584073044598618,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0037600882350545,-0.2584073044598618
NFE2L2,-0.3241728920181295,False,False,False,-0.0293868469356191,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3241728920181295,-0.0293868469356191
JUN,0.7529522859731372,False,False,False,0.7433778529419968,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7529522859731372,0.7433778529419968
ATF3,0.6599695374798387,False,False,False,0.3966975981527376,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6599695374798387,0.3966975981527376
BHLHE40,0.4254066809058017,False,False,False,0.2106274881722356,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4254066809058017,0.2106274881722356
USF1,0.5553594766100574,False,False,False,0.2867099322496997,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5553594766100574,0.2867099322496997
MAX,0.1796304330280129,False,False,False,0.062531509628446,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1796304330280129,0.062531509628446
USF2,0.5746199888595989,False,False,False,0.4534738003270924,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5746199888595989,0.4534738003270924
TEAD4,1.0183128980348073,False,False,False,1.1904768092058973,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0183128980348073,1.1904768092058973
HIF1A,0.6523161257217893,False,False,False,0.4779086662962371,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6523161257217893,0.4779086662962371
MAFK,0.7963710658569099,False,False,False,0.6265999473215018,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7963710658569099,0.6265999473215018
RPA1,0.3508954148550955,False,False,False,0.2217444935611503,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3508954148550955,0.2217444935611503
XRCC1,0.6795952028795362,False,False,False,0.4130851155972941,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6795952028795362,0.4130851155972941
MBD4,0.3936768410766476,False,False,False,0.0182999511510111,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3936768410766476,0.0182999511510111
TERF2IP,0.4635499887153997,False,False,False,0.0060990349458762,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4635499887153997,0.0060990349458762
MYC,1.3180031119665578,False,False,False,0.6614935525742922,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.3180031119665578,0.6614935525742922
TIMM13,0.4370202201537481,False,False,False,0.6146836856452538,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4370202201537481,0.6146836856452538
OTX1,0.6147072590125298,False,False,False,0.7204084543634366,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6147072590125298,0.7204084543634366
CEBPG,-1.2031828869360377,False,False,False,-0.2750069606275964,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2031828869360377,-0.2750069606275964
RCOR3,-1.3331607248259978,False,False,False,-1.9713821977108343,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3331607248259978,-1.9713821977108343
SIX2,-1.11847527136279,False,True,False,-2.2710193800372984,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,-1.11847527136279,-2.2710193800372984
CEBPD,-0.7116374722497021,False,False,False,-0.7992593024791645,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7116374722497021,-0.7992593024791645
HDAC2,-0.4797887915417966,False,False,False,-0.2272504270660711,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4797887915417966,-0.2272504270660711
KDM1A,-0.9596980222828008,False,False,False,-0.7940973497724251,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9596980222828008,-0.7940973497724251
JRKL,-0.162679847235708,False,False,False,-0.1759440955632136,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.162679847235708,-0.1759440955632136
MAT2A,0.552052854670265,False,False,False,0.5829417496389908,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.552052854670265,0.5829417496389908
CHRAC1,-0.0895471112742214,False,False,False,0.0962241783372341,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0895471112742214,0.0962241783372341
HOXA11,-0.3490284706074362,False,False,False,-0.0834613313591035,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3490284706074362,-0.0834613313591035
TRIP12,-0.0386972062429968,False,False,False,0.204139379400928,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0386972062429968,0.204139379400928
TFCP2,0.8947679517357621,False,False,False,0.8101441686061044,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8947679517357621,0.8101441686061044
TFAP2A,0.1315333145944386,False,False,False,0.1867212101920081,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1315333145944386,0.1867212101920081
UBP1,0.6387001054571613,False,False,False,0.6675510305570569,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6387001054571613,0.6675510305570569
PURA,0.0500859231564376,False,False,False,0.0227502098735037,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0500859231564376,0.0227502098735037
NUP93,0.2851124684262984,False,False,False,0.1032172649979514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2851124684262984,0.1032172649979514
SSBP1,0.4520974290838815,False,False,False,-0.0105317828210829,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4520974290838815,-0.0105317828210829
CETN2,0.2614649791442787,False,False,False,0.020286453177075,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2614649791442787,0.020286453177075
RBX1,0.2384320446840391,False,False,False,0.0926898985242878,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2384320446840391,0.0926898985242878
XPC,0.1802002179862718,False,False,False,-0.1598750190519773,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1802002179862718,-0.1598750190519773
