Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
CSNK1A1,-0.0128994263297919,False,False,False,0.0364638525051965,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.0128994263297919,0.0364638525051965
NUP42,0.0933688463459816,False,False,False,0.1523506385870696,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.0933688463459816,0.1523506385870696
SMU1,0.2127439341492554,False,False,False,0.0467484979007579,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2127439341492554,0.0467484979007579
NFKBIL1,-0.0277944386748529,False,False,False,-0.3020515706587368,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0277944386748529,-0.3020515706587368
TFB1M,-0.2362550893283241,False,False,False,-0.3212578317897794,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2362550893283241,-0.3212578317897794
EPS15,-0.0112569192348388,False,False,False,-0.3669347405885865,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0112569192348388,-0.3669347405885865
ZC3H13,-0.4008754861331205,False,False,False,-0.0559815651596729,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4008754861331205,-0.0559815651596729
CCAR1,-0.3527013150752438,False,False,False,-0.2420651666598416,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3527013150752438,-0.2420651666598416
PRPF40A,-0.0095349891480829,False,False,False,-0.1674327565143549,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0095349891480829,-0.1674327565143549
AQR,-0.0266608119098741,False,False,False,-0.0746676737496052,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0266608119098741,-0.0746676737496052
DOCK8,-0.0241303304569271,False,False,False,0.1830766607789655,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0241303304569271,0.1830766607789655
ABCA13,0.1024151790612037,False,False,False,-0.0249492536511013,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1024151790612037,-0.0249492536511013
HNRNPH3,0.2101621777928457,False,False,False,-0.1782948253403624,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2101621777928457,-0.1782948253403624
BMI1,-0.3033803230075875,False,False,False,-0.126128603947464,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3033803230075875,-0.126128603947464
MATR3,-0.1834894922047567,False,False,False,0.0987204511622508,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1834894922047567,0.0987204511622508
CUL1,-0.0982832746846078,False,False,False,0.0440417531601795,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0982832746846078,0.0440417531601795
CPT1A,-0.2061787494414595,False,False,False,0.0161413139581192,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2061787494414595,0.0161413139581192
STT3A,-0.532279346049048,False,False,False,-0.6797646845165275,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.532279346049048,-0.6797646845165275
CDC5L,-0.0173707247438272,False,False,False,-0.3099452458545357,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0173707247438272,-0.3099452458545357
CRNKL1,0.111734533496044,False,False,False,-0.2160923307514544,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.111734533496044,-0.2160923307514544
ZC3HAV1,-0.461279036362054,False,False,False,0.7991299622122092,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.461279036362054,0.7991299622122092
EFTUD2,0.1396348741185029,False,False,False,-0.3078044600974685,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1396348741185029,-0.3078044600974685
DOCK7,-0.1967922628093426,False,False,False,-0.0998001525447129,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1967922628093426,-0.0998001525447129
SURF6,0.2583436866611848,False,False,False,-0.2017195153439566,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2583436866611848,-0.2017195153439566
IQGAP1,0.1756288089872093,False,False,False,-0.483245007700166,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1756288089872093,-0.483245007700166
DROSHA,-0.1127902565642564,False,False,False,0.2358529894774932,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1127902565642564,0.2358529894774932
EGFR,-0.3359832951688588,False,False,False,-0.1028173558036549,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3359832951688588,-0.1028173558036549
DDX50,0.0641620016882527,False,False,False,-0.5366614689165701,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0641620016882527,-0.5366614689165701
STON2,-0.1844834927657217,False,False,False,-0.3302637601739349,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1844834927657217,-0.3302637601739349
EXOSC8,-0.2122418719022256,False,False,False,-0.243056762606308,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2122418719022256,-0.243056762606308
