Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
CHD1,-0.3200563359874948,False,False,False,-1.0854538590415537,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.3200563359874948,-1.0854538590415537
PINX1,-0.5413410852102558,False,False,False,-0.9762187460645712,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5413410852102558,-0.9762187460645712
EMD,-0.5322300295618909,False,False,False,-0.9070903646901378,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5322300295618909,-0.9070903646901378
SNIP1,-0.734981083596761,False,False,False,-0.9506751270502356,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.734981083596761,-0.9506751270502356
PPP1R12A,-0.5114639178861857,False,False,False,-1.076162578708587,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.5114639178861857,-1.076162578708587
CHMP4B,-0.5768028675000672,False,False,False,-0.8787928327960266,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5768028675000672,-0.8787928327960266
POLR1E,-0.4857653045859607,False,False,False,-0.6894608418014165,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4857653045859607,-0.6894608418014165
AHNAK,-0.6705998614299524,False,False,False,-0.425709074084299,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6705998614299524,-0.425709074084299
RPL17,-0.4416231230464404,False,False,False,-0.4489072982323598,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4416231230464404,-0.4489072982323598
ITPRID2,-0.7173293427512952,False,False,False,-0.8902570570782622,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7173293427512952,-0.8902570570782622
ARPC1B,-0.594334647581455,False,False,False,-0.9112835300136376,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.594334647581455,-0.9112835300136376
SRP14,-0.6978411179395074,False,False,False,-1.1165034196726396,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6978411179395074,-1.1165034196726396
MCAM,-0.7555231606982034,False,False,False,-1.0205208026376376,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7555231606982034,-1.0205208026376376
RALA,-0.8885683935590869,False,False,False,-1.0819397651489844,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.8885683935590869,-1.0819397651489844
ZCCHC9,-0.7639835618579056,False,False,False,-0.9445711668193332,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7639835618579056,-0.9445711668193332
MYO6,-0.912681134329457,False,False,False,-1.2214683733432707,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.912681134329457,-1.2214683733432707
BRIX1,-0.7940160405237116,False,False,False,-1.140237502426519,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.7940160405237116,-1.140237502426519
RPL4,-0.893408742079842,False,False,False,-1.129843975512184,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.893408742079842,-1.129843975512184
