Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
HMGN4,-0.1758352903331719,False,False,False,-0.6888198581564708,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1758352903331719,-0.6888198581564708
CDC6,-0.0003078682151169,False,False,False,-0.410496911491613,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0003078682151169,-0.410496911491613
HMGN1,-0.2290914496716816,False,False,False,-0.0985558797857066,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2290914496716816,-0.0985558797857066
L3MBTL3,-0.3248586970051299,False,False,False,0.2947512256337532,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3248586970051299,0.2947512256337532
E4F1,-2.516955871251461,False,False,False,-0.6598332883312459,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-2.516955871251461,-0.6598332883312459
ZNF131,-0.9359586409415854,False,False,False,-0.1346318320821886,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9359586409415854,-0.1346318320821886
AFF4,-0.7180371677364867,False,False,False,0.4636467305216918,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7180371677364867,0.4636467305216918
KMT2B,-0.3531397329495789,False,False,False,-0.2112193917121807,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3531397329495789,-0.2112193917121807
MTF2,-0.3637453065195544,False,False,False,-1.2876063515443867,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3637453065195544,-1.2876063515443867
ORC1,0.3527534856136753,False,False,False,0.174652339778639,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3527534856136753,0.174652339778639
RBMS2,0.6315225717806072,False,False,False,-0.0121740220265635,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6315225717806072,-0.0121740220265635
SKP1,0.1276970941408564,False,False,False,0.3022649146359271,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1276970941408564,0.3022649146359271
BANF1,0.21893563395993,False,False,False,-0.3686103335505315,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.21893563395993,-0.3686103335505315
GTF2H4,-0.1340060293660805,False,False,False,0.2595872879746217,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1340060293660805,0.2595872879746217
FANCM,-0.1672840163836326,False,False,False,-0.2417042566382257,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1672840163836326,-0.2417042566382257
HNRNPA1,-0.0308610198239023,False,False,False,-0.0560832086940941,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0308610198239023,-0.0560832086940941
SETD2,0.4979606711651989,False,False,False,-0.066259272306091,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4979606711651989,-0.066259272306091
IMPDH2,0.0393752429639384,False,False,False,-0.1110577203869596,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0393752429639384,-0.1110577203869596
HLTF,0.4663373869647138,False,False,False,-0.0920005030899311,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4663373869647138,-0.0920005030899311
MUS81,1.6608902245179316,False,False,False,-0.3134830111620168,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6608902245179316,-0.3134830111620168
FOSL1,1.722253153411469,False,False,False,-0.2009123498783971,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.722253153411469,-0.2009123498783971
HMGB2,0.6455982312610473,False,False,False,-0.1060359935302059,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6455982312610473,-0.1060359935302059
PARP1,1.1370132982895171,False,False,False,-0.1220484874898915,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1370132982895171,-0.1220484874898915
LUC7L3,1.1842435640897797,False,False,False,0.0491285172069311,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1842435640897797,0.0491285172069311
TFAM,1.402372825375103,False,False,False,-0.0251292329699417,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.402372825375103,-0.0251292329699417
NTHL1,1.0333909292670675,False,False,False,-0.2493491510262764,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0333909292670675,-0.2493491510262764
FBXL6,0.9986306317171554,False,False,False,-0.143367614061777,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9986306317171554,-0.143367614061777
PDE8A,0.0958972918877023,False,False,False,0.1240374645190058,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0958972918877023,0.1240374645190058
ACACA,0.0873170136797014,False,False,False,0.0618575555684657,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0873170136797014,0.0618575555684657
DDB2,0.043469085396218,False,False,False,-0.0293234084903346,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.043469085396218,-0.0293234084903346
NUSAP1,0.2506067708129684,False,False,False,-0.0539473814315307,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2506067708129684,-0.0539473814315307
MSH3,-0.0269288524712507,False,False,False,-0.0161720728808028,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0269288524712507,-0.0161720728808028
HNRNPK,0.5237490641416507,False,False,False,0.4417834848740298,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5237490641416507,0.4417834848740298
BACH1,0.9992224942697518,False,False,False,0.0978959210800383,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9992224942697518,0.0978959210800383
CTCF,0.49529487397335,False,False,False,0.0805582930664847,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.49529487397335,0.0805582930664847
ZFX,0.694016602474754,False,False,False,-0.0129294299438598,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.694016602474754,-0.0129294299438598
MAZ,1.3460910832037776,False,False,False,0.3664637612464894,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.3460910832037776,0.3664637612464894
YBX1,0.8798014297173999,False,False,False,-0.0669575339084431,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8798014297173999,-0.0669575339084431
SUB1,2.6532486776438944,False,False,False,0.2787533781441027,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.6532486776438944,0.2787533781441027
KLF13,2.854559436164724,False,False,False,0.0491500466549865,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.854559436164724,0.0491500466549865
TEAD1,1.8361749406957808,False,False,False,0.5376813921378911,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8361749406957808,0.5376813921378911
MAFF,0.5388636153879958,False,False,False,0.1456660953015927,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5388636153879958,0.1456660953015927
HMGA1,0.4348238546792906,False,False,False,0.1232445829798116,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4348238546792906,0.1232445829798116
TOP2A,0.2880812680596243,False,False,False,0.3012284169224344,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2880812680596243,0.3012284169224344
LIG3,0.429707003989197,False,False,False,0.0847554349675512,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.429707003989197,0.0847554349675512
LIN54,0.7417509822112436,False,False,False,0.0972946564979402,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7417509822112436,0.0972946564979402
NIPSNAP2,0.8533183366541657,False,False,False,-0.2321229318308191,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8533183366541657,-0.2321229318308191
BRMS1,-0.2400808839828911,False,False,False,1.9288337058065288,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2400808839828911,1.9288337058065288
HOXC10,-0.2488031442317151,False,False,False,-0.0815167012115019,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2488031442317151,-0.0815167012115019
MECP2,-0.2327845453944625,False,False,False,-0.3768026359725098,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2327845453944625,-0.3768026359725098
ATF1,-0.6398724894021015,False,False,False,-0.3355681661482173,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6398724894021015,-0.3355681661482173
RMI2,-0.1376719693783528,False,False,False,-0.1359606847560321,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1376719693783528,-0.1359606847560321
MITF,-0.7505925614493059,False,False,False,-0.2263584674938989,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7505925614493059,-0.2263584674938989
CREB1,-0.5361347069091771,False,False,False,0.048375976231199,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5361347069091771,0.048375976231199
ATF2,-0.5328710046548757,False,False,False,0.5743920051318021,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5328710046548757,0.5743920051318021
ARID4B,-0.486480022391774,False,False,False,1.4316389887503824,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.486480022391774,1.4316389887503824
CREB5,-0.2919464208013664,False,False,False,0.2191892573190301,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2919464208013664,0.2191892573190301
ATF7,-0.6923508040676474,False,False,False,0.1848073791122324,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6923508040676474,0.1848073791122324
BANP,-0.8048870038706823,False,False,False,-0.0321902327076948,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8048870038706823,-0.0321902327076948
RBM3,-0.4841994570625516,False,False,False,-0.0943257723166333,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4841994570625516,-0.0943257723166333
TFE3,-0.767378493443374,False,False,False,-0.1004515474760765,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.767378493443374,-0.1004515474760765
L3MBTL2,-0.2219804850597526,False,False,False,0.0592876393028376,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2219804850597526,0.0592876393028376
BLM,-0.0566718506797236,False,False,False,-0.0330649932586872,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0566718506797236,-0.0330649932586872
TOP3A,-0.1700189175051001,False,False,False,0.0748819261678157,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1700189175051001,0.0748819261678157
WDR76,-0.1728559083112841,False,False,False,-0.2237645712093616,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1728559083112841,-0.2237645712093616
PITX1,-1.1474102170060938,False,False,False,-0.7513045459284378,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.1474102170060938,-0.7513045459284378
NFE2L2,0.957035253546458,False,False,False,1.2451399868725908,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.957035253546458,1.2451399868725908
JUN,0.4792632930741582,False,False,False,0.1541711579342433,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4792632930741582,0.1541711579342433
ATF3,0.0482966472307566,False,False,False,-0.0640808488505193,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0482966472307566,-0.0640808488505193
BHLHE40,0.1069234084139907,False,False,False,-0.1308931069855781,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1069234084139907,-0.1308931069855781
USF1,-0.1392525252822025,False,False,False,-0.2729433465421955,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1392525252822025,-0.2729433465421955
MAX,0.2001292471794471,False,False,False,0.2449395639433085,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2001292471794471,0.2449395639433085
USF2,0.1529531001754236,False,False,False,-0.1188605443163339,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1529531001754236,-0.1188605443163339
TEAD4,0.8982696912726738,False,False,False,0.1716089257386599,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8982696912726738,0.1716089257386599
HIF1A,-0.3653307358876141,False,False,False,0.1554692976405469,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3653307358876141,0.1554692976405469
MAFK,0.3037342811137336,False,False,False,-0.0014253840482432,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3037342811137336,-0.0014253840482432
RPA1,0.1427296924302616,False,False,False,-0.0971428132690412,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1427296924302616,-0.0971428132690412
XRCC1,0.3410633800238472,False,False,False,-0.243577573563698,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3410633800238472,-0.243577573563698
MBD4,0.0709886118393079,False,False,False,-0.0564312854721791,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0709886118393079,-0.0564312854721791
TERF2IP,-0.0439937248687272,False,False,False,0.2249677540442292,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0439937248687272,0.2249677540442292
MYC,0.6566140164513605,False,False,False,0.1162442347228172,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6566140164513605,0.1162442347228172
TIMM13,0.3123967292673022,False,False,False,-0.5070630281586688,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3123967292673022,-0.5070630281586688
OTX1,0.3173312527310905,False,False,False,0.3383858538349358,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3173312527310905,0.3383858538349358
CEBPG,-1.2626760528708196,False,False,False,-0.1696085126648192,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2626760528708196,-0.1696085126648192
RCOR3,-1.6736842924323625,False,False,False,0.2095642351193234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.6736842924323625,0.2095642351193234
SIX2,-1.6283473013849346,False,False,False,0.3968444490264033,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-1.6283473013849346,0.3968444490264033
CEBPD,-1.0901720478167327,False,False,False,0.0531733097961115,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0901720478167327,0.0531733097961115
HDAC2,-0.5967167128984237,False,False,False,0.3376099829350067,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5967167128984237,0.3376099829350067
KDM1A,-1.143530655229231,False,False,False,0.4628182770764475,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.143530655229231,0.4628182770764475
JRKL,-0.3278255434525512,False,False,False,0.065398176236048,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3278255434525512,0.065398176236048
MAT2A,0.4073402156478813,False,False,False,0.1597904121681743,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4073402156478813,0.1597904121681743
CHRAC1,-0.102244426845079,False,False,False,0.3529027895856131,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.102244426845079,0.3529027895856131
HOXA11,-0.8624491931627425,False,False,False,0.1688470180682237,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8624491931627425,0.1688470180682237
TRIP12,-0.1002858431112549,False,False,False,0.2653786446372983,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1002858431112549,0.2653786446372983
TFCP2,0.6555109851376457,False,False,False,0.137516944612404,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6555109851376457,0.137516944612404
TFAP2A,0.0239464537607396,False,False,False,0.0847676940863237,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0239464537607396,0.0847676940863237
UBP1,0.507861799045731,False,False,False,0.0867334718940817,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.507861799045731,0.0867334718940817
PURA,-0.0075009533663141,False,False,False,-0.0302569965017767,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0075009533663141,-0.0302569965017767
NUP93,0.2629430989993757,False,False,False,-0.0080759436762676,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2629430989993757,-0.0080759436762676
SSBP1,0.0108053158406633,False,False,False,-0.232379373328353,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0108053158406633,-0.232379373328353
CETN2,0.1702651788628273,False,False,False,-0.1407217207155469,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1702651788628273,-0.1407217207155469
RBX1,-0.074937070104351,False,False,False,-0.0485096201416439,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.074937070104351,-0.0485096201416439
XPC,-0.0412931441296215,False,False,False,-0.0888260822500903,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0412931441296215,-0.0888260822500903
