Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RBMS2,0.6390560439999255,False,False,False,0.6315225717806072,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6390560439999255,0.6315225717806072
SKP1,0.0274323139792009,False,False,False,0.1276970941408564,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0274323139792009,0.1276970941408564
BANF1,0.2338742782212399,False,False,False,0.21893563395993,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2338742782212399,0.21893563395993
GTF2H4,0.9599460368035402,False,False,False,-0.1340060293660805,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9599460368035402,-0.1340060293660805
FANCM,0.4203348853906448,False,False,False,-0.1672840163836326,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4203348853906448,-0.1672840163836326
HNRNPA1,0.169632862967191,False,False,False,-0.0308610198239023,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.169632862967191,-0.0308610198239023
SETD2,0.7242720073731874,False,False,False,0.4979606711651989,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7242720073731874,0.4979606711651989
IMPDH2,0.4578039206890381,False,False,False,0.0393752429639384,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4578039206890381,0.0393752429639384
HLTF,1.1491646239459534,False,False,False,0.4663373869647138,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1491646239459534,0.4663373869647138
MUS81,2.1587830699738646,False,False,False,1.6608902245179316,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.1587830699738646,1.6608902245179316
FOSL1,2.49971719520833,False,False,False,1.722253153411469,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,2.49971719520833,1.722253153411469
HMGB2,1.2298252347913632,False,False,False,0.6455982312610473,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2298252347913632,0.6455982312610473
PARP1,1.30292189795059,False,False,False,1.1370132982895171,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.30292189795059,1.1370132982895171
LUC7L3,1.1051820638884458,False,False,False,1.1842435640897797,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1051820638884458,1.1842435640897797
TFAM,1.7242993491872376,False,False,False,1.402372825375103,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7242993491872376,1.402372825375103
NTHL1,1.353034281098363,False,False,False,1.0333909292670675,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.353034281098363,1.0333909292670675
FBXL6,1.6830268474816634,False,False,False,0.9986306317171554,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6830268474816634,0.9986306317171554
PDE8A,0.076623646832413,False,False,False,0.0958972918877023,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.076623646832413,0.0958972918877023
ACACA,0.0517694243596551,False,False,False,0.0873170136797014,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0517694243596551,0.0873170136797014
DDB2,0.2164267407228699,False,False,False,0.043469085396218,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2164267407228699,0.043469085396218
NUSAP1,0.4006706144252163,False,False,False,0.2506067708129684,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4006706144252163,0.2506067708129684
MSH3,0.1955299059410471,False,False,False,-0.0269288524712507,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1955299059410471,-0.0269288524712507
HNRNPK,0.403312285324418,False,False,False,0.5237490641416507,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.403312285324418,0.5237490641416507
BACH1,1.6209804815761937,False,False,False,0.9992224942697518,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6209804815761937,0.9992224942697518
CTCF,1.1644408791432497,False,False,False,0.49529487397335,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1644408791432497,0.49529487397335
ZFX,0.8224624581404143,False,False,False,0.694016602474754,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8224624581404143,0.694016602474754
MAZ,1.3295245749067064,False,False,False,1.3460910832037776,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.3295245749067064,1.3460910832037776
YBX1,1.315254737078373,False,False,False,0.8798014297173999,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.315254737078373,0.8798014297173999
SUB1,2.6010610283356,False,False,False,2.6532486776438944,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,2.6010610283356,2.6532486776438944
KLF13,3.5084421611166263,False,False,False,2.854559436164724,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,3.5084421611166263,2.854559436164724
TEAD1,2.350045532541362,False,False,False,1.8361749406957808,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,2.350045532541362,1.8361749406957808
MAFF,0.662446465120393,False,False,False,0.5388636153879958,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.662446465120393,0.5388636153879958
HMGA1,0.5871650466476552,False,False,False,0.4348238546792906,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5871650466476552,0.4348238546792906
TOP2A,0.4585087391556008,False,False,False,0.2880812680596243,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4585087391556008,0.2880812680596243
LIG3,0.5406459877495209,False,False,False,0.429707003989197,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5406459877495209,0.429707003989197
LIN54,0.8550092900405559,False,False,False,0.7417509822112436,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8550092900405559,0.7417509822112436
NIPSNAP2,0.9763514856769752,False,False,False,0.8533183366541657,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9763514856769752,0.8533183366541657
BRMS1,-0.4942159560579497,False,False,False,-0.2400808839828911,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4942159560579497,-0.2400808839828911
HOXC10,0.1397732301134695,False,False,False,-0.2488031442317151,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1397732301134695,-0.2488031442317151
MECP2,0.2788605771815717,False,False,False,-0.2327845453944625,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2788605771815717,-0.2327845453944625
ATF1,-0.0981844250964734,False,False,False,-0.6398724894021015,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0981844250964734,-0.6398724894021015
RMI2,-0.0748235443757607,False,False,False,-0.1376719693783528,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0748235443757607,-0.1376719693783528
MITF,-0.5161344682818374,False,False,False,-0.7505925614493059,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5161344682818374,-0.7505925614493059
CREB1,-0.3524474949664622,False,False,False,-0.5361347069091771,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3524474949664622,-0.5361347069091771
ATF2,-0.8377758843980772,False,False,False,-0.5328710046548757,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8377758843980772,-0.5328710046548757
ARID4B,-0.670320242492874,False,False,False,-0.486480022391774,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.670320242492874,-0.486480022391774
CREB5,-0.1946026963679621,False,False,False,-0.2919464208013664,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1946026963679621,-0.2919464208013664
ATF7,-0.433165015215728,False,False,False,-0.6923508040676474,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.433165015215728,-0.6923508040676474
BANP,-0.5930977239137114,False,False,False,-0.8048870038706823,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5930977239137114,-0.8048870038706823
RBM3,-0.3704697060258546,False,False,False,-0.4841994570625516,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3704697060258546,-0.4841994570625516
TFE3,-0.4777315222255431,False,False,False,-0.767378493443374,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4777315222255431,-0.767378493443374
L3MBTL2,-0.2526787669968442,False,False,False,-0.2219804850597526,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2526787669968442,-0.2219804850597526
BLM,0.069959131605735,False,False,False,-0.0566718506797236,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.069959131605735,-0.0566718506797236
TOP3A,-0.145140409031228,False,False,False,-0.1700189175051001,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.145140409031228,-0.1700189175051001
WDR76,0.087850303107281,False,False,False,-0.1728559083112841,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.087850303107281,-0.1728559083112841
PITX1,0.0037600882350545,False,False,False,-1.1474102170060938,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0037600882350545,-1.1474102170060938
NFE2L2,-0.3241728920181295,False,False,False,0.957035253546458,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3241728920181295,0.957035253546458
JUN,0.7529522859731372,False,False,False,0.4792632930741582,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7529522859731372,0.4792632930741582
ATF3,0.6599695374798387,False,False,False,0.0482966472307566,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6599695374798387,0.0482966472307566
BHLHE40,0.4254066809058017,False,False,False,0.1069234084139907,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4254066809058017,0.1069234084139907
USF1,0.5553594766100574,False,False,False,-0.1392525252822025,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5553594766100574,-0.1392525252822025
MAX,0.1796304330280129,False,False,False,0.2001292471794471,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1796304330280129,0.2001292471794471
USF2,0.5746199888595989,False,False,False,0.1529531001754236,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5746199888595989,0.1529531001754236
TEAD4,1.0183128980348073,False,False,False,0.8982696912726738,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.0183128980348073,0.8982696912726738
HIF1A,0.6523161257217893,False,False,False,-0.3653307358876141,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6523161257217893,-0.3653307358876141
MAFK,0.7963710658569099,False,False,False,0.3037342811137336,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7963710658569099,0.3037342811137336
RPA1,0.3508954148550955,False,False,False,0.1427296924302616,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3508954148550955,0.1427296924302616
XRCC1,0.6795952028795362,False,False,False,0.3410633800238472,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6795952028795362,0.3410633800238472
MBD4,0.3936768410766476,False,False,False,0.0709886118393079,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3936768410766476,0.0709886118393079
TERF2IP,0.4635499887153997,False,False,False,-0.0439937248687272,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4635499887153997,-0.0439937248687272
MYC,1.3180031119665578,False,False,False,0.6566140164513605,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.3180031119665578,0.6566140164513605
TIMM13,0.4370202201537481,False,False,False,0.3123967292673022,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4370202201537481,0.3123967292673022
OTX1,0.6147072590125298,False,False,False,0.3173312527310905,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6147072590125298,0.3173312527310905
CEBPG,-1.2031828869360377,False,False,False,-1.2626760528708196,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2031828869360377,-1.2626760528708196
RCOR3,-1.3331607248259978,False,False,False,-1.6736842924323625,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.3331607248259978,-1.6736842924323625
SIX2,-1.11847527136279,False,True,False,-1.6283473013849346,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-1.11847527136279,-1.6283473013849346
CEBPD,-0.7116374722497021,False,False,False,-1.0901720478167327,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7116374722497021,-1.0901720478167327
HDAC2,-0.4797887915417966,False,False,False,-0.5967167128984237,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4797887915417966,-0.5967167128984237
KDM1A,-0.9596980222828008,False,False,False,-1.143530655229231,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.9596980222828008,-1.143530655229231
JRKL,-0.162679847235708,False,False,False,-0.3278255434525512,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.162679847235708,-0.3278255434525512
MAT2A,0.552052854670265,False,False,False,0.4073402156478813,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.552052854670265,0.4073402156478813
CHRAC1,-0.0895471112742214,False,False,False,-0.102244426845079,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0895471112742214,-0.102244426845079
HOXA11,-0.3490284706074362,False,False,False,-0.8624491931627425,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3490284706074362,-0.8624491931627425
TRIP12,-0.0386972062429968,False,False,False,-0.1002858431112549,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0386972062429968,-0.1002858431112549
TFCP2,0.8947679517357621,False,False,False,0.6555109851376457,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8947679517357621,0.6555109851376457
TFAP2A,0.1315333145944386,False,False,False,0.0239464537607396,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1315333145944386,0.0239464537607396
UBP1,0.6387001054571613,False,False,False,0.507861799045731,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6387001054571613,0.507861799045731
PURA,0.0500859231564376,False,False,False,-0.0075009533663141,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0500859231564376,-0.0075009533663141
NUP93,0.2851124684262984,False,False,False,0.2629430989993757,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2851124684262984,0.2629430989993757
SSBP1,0.4520974290838815,False,False,False,0.0108053158406633,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4520974290838815,0.0108053158406633
CETN2,0.2614649791442787,False,False,False,0.1702651788628273,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2614649791442787,0.1702651788628273
RBX1,0.2384320446840391,False,False,False,-0.074937070104351,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2384320446840391,-0.074937070104351
XPC,0.1802002179862718,False,False,False,-0.0412931441296215,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1802002179862718,-0.0412931441296215
