Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
HLTF,0.1213361943795874,False,False,False,-0.0920005030899311,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1213361943795874,-0.0920005030899311
MUS81,0.8390051549266282,False,False,False,-0.3134830111620168,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8390051549266282,-0.3134830111620168
FOSL1,1.127466833879069,False,False,False,-0.2009123498783971,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.127466833879069,-0.2009123498783971
HMGB2,0.5095718022862705,False,False,False,-0.1060359935302059,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5095718022862705,-0.1060359935302059
PARP1,0.4313075692123007,False,False,False,-0.1220484874898915,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4313075692123007,-0.1220484874898915
LUC7L3,0.2489313114670501,False,False,False,0.0491285172069311,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2489313114670501,0.0491285172069311
TFAM,0.5691911532756926,False,False,False,-0.0251292329699417,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5691911532756926,-0.0251292329699417
NTHL1,0.1505872634917153,False,False,False,-0.2493491510262764,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1505872634917153,-0.2493491510262764
FBXL6,-0.4479411177942083,False,False,False,-0.143367614061777,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.4479411177942083,-0.143367614061777
PDE8A,0.2285093892534568,False,False,False,0.1240374645190058,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2285093892534568,0.1240374645190058
ACACA,-0.056903396051755,False,False,False,0.0618575555684657,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.056903396051755,0.0618575555684657
DDB2,0.1032794886442332,False,False,False,-0.0293234084903346,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1032794886442332,-0.0293234084903346
NUSAP1,0.2606914030035554,False,False,False,-0.0539473814315307,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2606914030035554,-0.0539473814315307
MSH3,0.0936313363436376,False,False,False,-0.0161720728808028,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.0936313363436376,-0.0161720728808028
HNRNPK,0.1797167578471459,False,False,False,0.4417834848740298,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1797167578471459,0.4417834848740298
BACH1,-0.56565930526531,False,True,False,0.0978959210800383,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,-0.56565930526531,0.0978959210800383
CTCF,0.1658986593722744,False,False,False,0.0805582930664847,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1658986593722744,0.0805582930664847
ZFX,-0.0665345153351317,False,False,False,-0.0129294299438598,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.0665345153351317,-0.0129294299438598
MAZ,-0.6791027699702035,False,False,False,0.3664637612464894,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6791027699702035,0.3664637612464894
YBX1,0.4018049286245748,False,False,False,-0.0669575339084431,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4018049286245748,-0.0669575339084431
SUB1,0.1443322649757306,False,False,False,0.2787533781441027,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1443322649757306,0.2787533781441027
KLF13,1.0407631724438815,False,False,False,0.0491500466549865,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0407631724438815,0.0491500466549865
TEAD1,1.4468217314791652,False,False,False,0.5376813921378911,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.4468217314791652,0.5376813921378911
MAFF,1.011627928438589,False,False,False,0.1456660953015927,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.011627928438589,0.1456660953015927
HMGA1,0.3644888406817728,False,False,False,0.1232445829798116,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3644888406817728,0.1232445829798116
TOP2A,0.1317565866675885,False,False,False,0.3012284169224344,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1317565866675885,0.3012284169224344
LIG3,0.2901395668487154,False,False,False,0.0847554349675512,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2901395668487154,0.0847554349675512
LIN54,0.3232011691930445,False,False,False,0.0972946564979402,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3232011691930445,0.0972946564979402
NIPSNAP2,0.4733479794611455,False,False,False,-0.2321229318308191,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4733479794611455,-0.2321229318308191
BRMS1,1.8739822014120653,False,True,False,1.9288337058065288,False,False,False,False,False,False,False,True,True,True,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,4,o,True,1.8739822014120653,1.9288337058065288
HOXC10,0.5079499579138727,False,False,False,-0.0815167012115019,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5079499579138727,-0.0815167012115019
MECP2,0.3936479173831166,False,False,False,-0.3768026359725098,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3936479173831166,-0.3768026359725098
ATF1,0.6996364280142551,False,False,False,-0.3355681661482173,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6996364280142551,-0.3355681661482173
RMI2,1.55773998619118,False,False,False,-0.1359606847560321,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.55773998619118,-0.1359606847560321
MITF,1.6872356858429285,False,False,False,-0.2263584674938989,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.6872356858429285,-0.2263584674938989
CREB1,0.7362092748276368,False,False,False,0.048375976231199,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7362092748276368,0.048375976231199
ATF2,0.9564243784652257,False,False,False,0.5743920051318021,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9564243784652257,0.5743920051318021
ARID4B,1.8343162406844904,False,True,False,1.4316389887503824,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.8343162406844904,1.4316389887503824
CREB5,1.154617982652649,False,False,False,0.2191892573190301,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.154617982652649,0.2191892573190301
ATF7,1.4280279093677135,False,False,False,0.1848073791122324,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.4280279093677135,0.1848073791122324
BANP,1.9561491990859672,False,False,False,-0.0321902327076948,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.9561491990859672,-0.0321902327076948
RBM3,1.9895578264044893,False,True,False,-0.0943257723166333,False,False,False,True,True,True,False,True,True,True,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,o,False,1.9895578264044893,-0.0943257723166333
TFE3,1.49205171834652,False,False,False,-0.1004515474760765,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.49205171834652,-0.1004515474760765
L3MBTL2,1.6789468004415085,False,False,False,0.0592876393028376,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.6789468004415085,0.0592876393028376
BLM,1.380506150964024,False,False,False,-0.0330649932586872,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.380506150964024,-0.0330649932586872
TOP3A,1.175215101838024,False,False,False,0.0748819261678157,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.175215101838024,0.0748819261678157
WDR76,0.8657675474260849,False,False,False,-0.2237645712093616,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8657675474260849,-0.2237645712093616
PITX1,0.4403312259192056,False,False,False,-0.7513045459284378,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4403312259192056,-0.7513045459284378
NFE2L2,1.1043613385387625,False,True,False,1.2451399868725908,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.1043613385387625,1.2451399868725908
JUN,1.2716497748020783,False,False,False,0.1541711579342433,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.2716497748020783,0.1541711579342433
ATF3,0.8049128761205893,False,False,False,-0.0640808488505193,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8049128761205893,-0.0640808488505193
BHLHE40,0.9563052111117898,False,False,False,-0.1308931069855781,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9563052111117898,-0.1308931069855781
USF1,1.0776875049709496,False,False,False,-0.2729433465421955,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.0776875049709496,-0.2729433465421955
MAX,0.9591243020023938,False,False,False,0.2449395639433085,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9591243020023938,0.2449395639433085
USF2,1.011096050797487,False,False,False,-0.1188605443163339,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.011096050797487,-0.1188605443163339
TEAD4,1.7757377107044334,False,False,False,0.1716089257386599,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.7757377107044334,0.1716089257386599
HIF1A,1.7460494934875577,False,True,False,0.1554692976405469,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.7460494934875577,0.1554692976405469
MAFK,0.7664091363702603,False,False,False,-0.0014253840482432,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7664091363702603,-0.0014253840482432
RPA1,0.4339205191160538,False,False,False,-0.0971428132690412,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4339205191160538,-0.0971428132690412
XRCC1,0.5538809862628327,False,False,False,-0.243577573563698,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5538809862628327,-0.243577573563698
MBD4,0.6060769852788717,False,False,False,-0.0564312854721791,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6060769852788717,-0.0564312854721791
TERF2IP,0.6398084508134261,False,False,False,0.2249677540442292,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6398084508134261,0.2249677540442292
MYC,0.7826305469629062,False,False,False,0.1162442347228172,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7826305469629062,0.1162442347228172
TIMM13,0.2037881795520348,False,True,False,-0.5070630281586688,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,0.2037881795520348,-0.5070630281586688
OTX1,1.2294122827455496,False,False,False,0.3383858538349358,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2294122827455496,0.3383858538349358
CEBPG,0.851981312391068,False,False,False,-0.1696085126648192,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.851981312391068,-0.1696085126648192
RCOR3,0.5176903024478072,False,True,False,0.2095642351193234,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,0.5176903024478072,0.2095642351193234
SIX2,1.5350986224166585,False,True,False,0.3968444490264033,False,True,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.5350986224166585,0.3968444490264033
CEBPD,0.8820826202166856,False,False,False,0.0531733097961115,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8820826202166856,0.0531733097961115
HDAC2,0.1947793546412946,False,False,False,0.3376099829350067,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1947793546412946,0.3376099829350067
KDM1A,0.6588216450954931,False,False,False,0.4628182770764475,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6588216450954931,0.4628182770764475
JRKL,0.0456499308077695,False,False,False,0.065398176236048,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.0456499308077695,0.065398176236048
MAT2A,0.1982580357446401,False,False,False,0.1597904121681743,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1982580357446401,0.1597904121681743
CHRAC1,0.1150001164426335,False,True,False,0.3529027895856131,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,0.1150001164426335,0.3529027895856131
HOXA11,0.500962118961553,False,True,False,0.1688470180682237,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,0.500962118961553,0.1688470180682237
TRIP12,0.2831176918879947,False,False,False,0.2653786446372983,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2831176918879947,0.2653786446372983
TFCP2,0.2628956312646728,False,False,False,0.137516944612404,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2628956312646728,0.137516944612404
TFAP2A,0.2820988404253306,False,False,False,0.0847676940863237,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2820988404253306,0.0847676940863237
UBP1,0.7524942219099664,False,False,False,0.0867334718940817,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7524942219099664,0.0867334718940817
PURA,0.4868351987764185,False,False,False,-0.0302569965017767,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4868351987764185,-0.0302569965017767
NUP93,0.3385830210577474,False,False,False,-0.0080759436762676,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3385830210577474,-0.0080759436762676
SSBP1,1.0658667858581872,False,False,False,-0.232379373328353,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.0658667858581872,-0.232379373328353
CETN2,0.7441205750317259,False,False,False,-0.1407217207155469,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7441205750317259,-0.1407217207155469
RBX1,0.8113083625766642,False,False,False,-0.0485096201416439,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8113083625766642,-0.0485096201416439
XPC,0.4820567589737337,False,False,False,-0.0888260822500903,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4820567589737337,-0.0888260822500903
RPA2,1.607806086264841,False,False,False,-0.190089903312689,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.607806086264841,-0.190089903312689
