Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
TAF1D,0.0339411862975502,False,False,False,0.98947608955476,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0339411862975502,0.98947608955476
RIOX2,-0.0138735289650604,False,False,False,0.5741058203023748,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0138735289650604,0.5741058203023748
MPHOSPH10,-1.2472023823372744,False,False,False,-0.2490770605326027,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2472023823372744,-0.2490770605326027
DEK,0.3272441679561026,False,False,False,0.2516582081258462,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3272441679561026,0.2516582081258462
QSER1,0.7756648414993954,False,False,False,0.6480790052607226,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7756648414993954,0.6480790052607226
ATP6V1A,0.0802134972891828,False,False,False,0.8864564651264537,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0802134972891828,0.8864564651264537
RPL37A,-0.109419187066031,False,False,False,2.227867753663727,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.109419187066031,2.227867753663727
HMGN4,-0.0658848030115528,False,False,False,-1.0680481390299086,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0658848030115528,-1.0680481390299086
CDC6,0.0884908796625225,False,False,False,-0.0546851941766135,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0884908796625225,-0.0546851941766135
HMGN1,-0.3773621143835051,False,False,False,-0.7961031547194359,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3773621143835051,-0.7961031547194359
L3MBTL3,-0.5164435597633279,False,False,False,0.6563394498468789,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5164435597633279,0.6563394498468789
E4F1,-2.3580223052299054,False,False,False,0.1615850582415454,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-2.3580223052299054,0.1615850582415454
ZNF131,-0.7220262728118634,False,False,False,0.5449209142447167,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7220262728118634,0.5449209142447167
AFF4,0.2329052987158775,False,False,False,1.632082379537234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2329052987158775,1.632082379537234
KMT2B,-0.5720310488904197,False,False,False,0.2799393653142985,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5720310488904197,0.2799393653142985
MTF2,-0.2222819257729753,False,False,False,-0.3187729457974733,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2222819257729753,-0.3187729457974733
ORC1,-0.2579454934992711,False,False,False,0.0236125676559062,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2579454934992711,0.0236125676559062
RBMS2,0.4782164675056037,False,False,False,-0.0269474718401028,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4782164675056037,-0.0269474718401028
SKP1,-0.1197144459159602,False,False,False,0.1568801771944699,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1197144459159602,0.1568801771944699
BANF1,0.5872291510990308,False,False,False,0.4472507801439143,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5872291510990308,0.4472507801439143
GTF2H4,0.6290779637979398,False,False,False,0.1109112618154952,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6290779637979398,0.1109112618154952
FANCM,-0.0401417322464183,False,False,False,0.1075161798214523,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0401417322464183,0.1075161798214523
HNRNPA1,0.3447672439629841,False,False,False,0.2981890972761505,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3447672439629841,0.2981890972761505
SETD2,0.3729269431550328,False,False,False,0.3254483757248501,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3729269431550328,0.3254483757248501
IMPDH2,0.5504640446023821,False,False,False,0.3871452151131755,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5504640446023821,0.3871452151131755
HLTF,0.8354674332134557,False,False,False,-0.0042149085284499,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8354674332134557,-0.0042149085284499
MUS81,1.3785735727610984,False,False,False,0.0061664984194962,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3785735727610984,0.0061664984194962
FOSL1,2.1892170380700406,False,False,False,0.6326200613854809,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.1892170380700406,0.6326200613854809
HMGB2,0.623986713450357,False,False,False,0.1346942528710428,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.623986713450357,0.1346942528710428
PARP1,1.235305061614568,False,False,False,0.1862198382749369,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.235305061614568,0.1862198382749369
LUC7L3,1.1887066897498642,False,False,False,0.2145064154613969,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1887066897498642,0.2145064154613969
TFAM,1.244726197309781,False,False,False,0.189838577428727,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.244726197309781,0.189838577428727
NTHL1,1.2302460658569423,False,False,False,0.2139211083447882,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2302460658569423,0.2139211083447882
FBXL6,1.3559395802176797,False,False,False,0.492110243235718,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3559395802176797,0.492110243235718
PDE8A,0.123525915600144,False,False,False,0.2104006859107947,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.123525915600144,0.2104006859107947
ACACA,0.0576201467845471,False,False,False,0.2616866422123145,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0576201467845471,0.2616866422123145
DDB2,0.1366676028276892,False,False,False,0.2184244407490467,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1366676028276892,0.2184244407490467
NUSAP1,0.4289804683107761,False,False,False,0.3047336330104144,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4289804683107761,0.3047336330104144
MSH3,0.2366963344748143,False,False,False,0.2991683705754688,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2366963344748143,0.2991683705754688
HNRNPK,0.7593719327470687,False,False,False,0.4789218779190953,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7593719327470687,0.4789218779190953
BACH1,0.95384279576707,False,False,False,0.4664083444493663,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.95384279576707,0.4664083444493663
CTCF,1.0511157055791642,False,False,False,0.8757999221680137,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.0511157055791642,0.8757999221680137
ZFX,0.6058106434941131,False,False,False,0.4266522904960972,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6058106434941131,0.4266522904960972
MAZ,1.4978019010869872,False,False,False,0.7537670694301823,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.4978019010869872,0.7537670694301823
YBX1,0.7632225130662746,False,False,False,-0.1290069458567231,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7632225130662746,-0.1290069458567231
SUB1,2.2790199304339573,False,False,False,0.2407739015990415,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.2790199304339573,0.2407739015990415
KLF13,3.00206071223602,False,False,False,0.353278223473886,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.00206071223602,0.353278223473886
TEAD1,1.7612757836783537,False,False,False,0.3607522416284894,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7612757836783537,0.3607522416284894
MAFF,0.5212377980276202,False,False,False,0.3767961696681254,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5212377980276202,0.3767961696681254
HMGA1,0.640570276017673,False,False,False,0.4122573551908353,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.640570276017673,0.4122573551908353
TOP2A,0.1894784137083967,False,False,False,0.5821872365878171,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1894784137083967,0.5821872365878171
LIG3,0.4101583790642813,False,False,False,0.3145796931804909,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4101583790642813,0.3145796931804909
LIN54,0.8047563875823975,False,False,False,0.5782210536163248,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8047563875823975,0.5782210536163248
NIPSNAP2,1.0360967415577529,False,False,False,0.4431756033858178,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.0360967415577529,0.4431756033858178
BRMS1,0.1251895128715503,False,False,False,2.285565804287476,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1251895128715503,2.285565804287476
HOXC10,-0.1427026264181847,False,False,False,0.5557087186293579,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1427026264181847,0.5557087186293579
MECP2,0.0475075571441294,False,False,False,0.3060073745011031,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0475075571441294,0.3060073745011031
ATF1,-0.7805722461408351,False,False,False,-0.0593475486025489,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7805722461408351,-0.0593475486025489
RMI2,0.1186998150967504,False,False,False,0.4525120657591976,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1186998150967504,0.4525120657591976
MITF,-0.565447000430364,False,False,False,0.634402180128891,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.565447000430364,0.634402180128891
CREB1,-0.4948011713848785,False,False,False,0.4062292387348627,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4948011713848785,0.4062292387348627
ATF2,-0.4235204810623294,False,False,False,1.1863250057833028,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4235204810623294,1.1863250057833028
ARID4B,-0.6786425328600103,False,False,False,1.4082804593009683,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6786425328600103,1.4082804593009683
CREB5,-0.0902136387839327,False,False,False,0.7471333586116593,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0902136387839327,0.7471333586116593
ATF7,-0.3483280047596544,False,False,False,0.824491605283054,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3483280047596544,0.824491605283054
BANP,-0.5683052162485005,False,False,False,0.524376063786832,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5683052162485005,0.524376063786832
RBM3,-0.1790639400646654,False,False,False,0.4581175350888067,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1790639400646654,0.4581175350888067
TFE3,-0.3471727582339348,False,False,False,0.8286417900105292,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3471727582339348,0.8286417900105292
L3MBTL2,-0.0371832484475405,False,False,False,0.3967341378829019,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0371832484475405,0.3967341378829019
BLM,-0.0970013170466295,False,False,False,0.0910802385879989,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0970013170466295,0.0910802385879989
TOP3A,-0.0517775091870298,False,False,False,0.3091211802701714,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0517775091870298,0.3091211802701714
WDR76,0.014825932064987,False,False,False,0.2057257039904421,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.014825932064987,0.2057257039904421
PITX1,-0.2165684325922185,False,False,False,0.4431223353497273,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2165684325922185,0.4431223353497273
NFE2L2,0.704522257401738,False,False,False,1.0427427863264145,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.704522257401738,1.0427427863264145
JUN,0.5971398970255954,False,False,False,0.4940340546669652,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5971398970255954,0.4940340546669652
ATF3,0.2198752543953972,False,False,False,0.4531251906460802,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2198752543953972,0.4531251906460802
BHLHE40,0.0198352387157498,False,False,False,0.276770021768236,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0198352387157498,0.276770021768236
USF1,0.1720481494606218,False,False,False,0.8054683170834167,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1720481494606218,0.8054683170834167
MAX,0.1627708930763098,False,False,False,0.9215046232982188,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1627708930763098,0.9215046232982188
USF2,0.1054665444980074,False,False,False,0.8911978651538632,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1054665444980074,0.8911978651538632
TEAD4,0.9651290794736164,False,False,False,0.4170199930031231,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9651290794736164,0.4170199930031231
HIF1A,0.2420140888854689,False,False,False,0.3891898838415102,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2420140888854689,0.3891898838415102
MAFK,0.4088561600012852,False,False,False,0.2728915480117067,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4088561600012852,0.2728915480117067
RPA1,0.2358031738967803,False,False,False,0.312865700644803,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2358031738967803,0.312865700644803
XRCC1,0.4695554935659878,False,False,False,0.2463698556232145,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4695554935659878,0.2463698556232145
MBD4,0.2983133524695489,False,False,False,0.3485581119735705,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2983133524695489,0.3485581119735705
TERF2IP,-0.1117155694592497,False,False,False,0.7932773889715143,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1117155694592497,0.7932773889715143
MYC,-0.5245782726371466,False,False,False,0.3541769589495445,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5245782726371466,0.3541769589495445
TIMM13,0.3732183538668323,False,False,False,0.5019768264365077,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3732183538668323,0.5019768264365077
OTX1,-0.5885217619285505,False,False,False,0.7751196396040392,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5885217619285505,0.7751196396040392
CEBPG,0.0735293400437662,False,False,False,1.1118982932170205,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0735293400437662,1.1118982932170205
RCOR3,-1.1280007360505024,False,False,False,1.137376240181549,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.1280007360505024,1.137376240181549
SIX2,-0.8700153756025557,False,False,False,0.94691156961035,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.8700153756025557,0.94691156961035
CEBPD,-0.8422063494765482,False,False,False,0.4619457548043932,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8422063494765482,0.4619457548043932
HDAC2,-0.3856041181840766,False,False,False,0.7322929751789218,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3856041181840766,0.7322929751789218
KDM1A,-1.0509133242549602,False,False,False,0.8234699679265596,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0509133242549602,0.8234699679265596
JRKL,-0.3182718806420936,False,False,False,0.2187642265521781,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3182718806420936,0.2187642265521781
MAT2A,-0.1076860035728088,False,False,False,-0.1573187044898603,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1076860035728088,-0.1573187044898603
CHRAC1,-0.202190653047527,False,False,False,0.6882452710331641,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.202190653047527,0.6882452710331641
HOXA11,-0.6029773647914318,False,False,False,0.5656677042082592,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6029773647914318,0.5656677042082592
TRIP12,0.1459637205648682,False,False,False,0.505651902727223,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1459637205648682,0.505651902727223
TFCP2,0.7558601492610713,False,False,False,0.4491634905586821,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7558601492610713,0.4491634905586821
TFAP2A,0.0313930640383119,False,False,False,0.3504490849220758,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0313930640383119,0.3504490849220758
UBP1,0.496705351096768,False,False,False,0.3727746151216387,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.496705351096768,0.3727746151216387
PURA,-0.0561051644739301,False,False,False,0.1989394738495669,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0561051644739301,0.1989394738495669
NUP93,0.2830431808003553,False,False,False,0.3394144994803021,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2830431808003553,0.3394144994803021
SSBP1,0.1499093341546604,False,False,False,0.0854318451036952,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1499093341546604,0.0854318451036952
CETN2,0.1056185864392098,False,False,False,0.2230572724934347,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1056185864392098,0.2230572724934347
RBX1,0.570326777492955,False,False,False,0.727408015824885,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.570326777492955,0.727408015824885
XPC,0.0724303040036282,False,False,False,0.245017082863221,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0724303040036282,0.245017082863221
RPA2,-0.2130921714288725,False,False,False,0.1766411141114474,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2130921714288725,0.1766411141114474
