Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
EIF2S2,-1.1936127558759717,False,True,False,-4.910258831686846,False,True,False,False,True,False,False,True,False,True,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,v,False,-1.1936127558759717,-4.1
FIP1L1,-1.7850774610486937,False,False,False,-0.3639725369068429,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.7850774610486937,-0.3639725369068429
FLOT2,-1.6189392229765185,False,False,False,-0.1725449347487178,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6189392229765185,-0.1725449347487178
IRX4,-0.783589663167394,False,False,False,0.1421771294969964,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.783589663167394,0.1421771294969964
RRP8,-1.0275385588604138,False,False,False,0.0053550702623326,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0275385588604138,0.0053550702623326
APTX,-1.0100771866438016,False,False,False,-0.0819714385000836,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0100771866438016,-0.0819714385000836
SLTM,-1.0801570918708912,False,False,False,-0.1462235466494874,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0801570918708912,-0.1462235466494874
NVL,-1.1454217490463492,False,False,False,-0.2722403294115416,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.1454217490463492,-0.2722403294115416
NDUFA4,-1.3558010447756388,False,False,False,-0.0108128354983421,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3558010447756388,-0.0108128354983421
ARHGAP21,-0.745488179106939,False,False,False,0.0120645916216091,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.745488179106939,0.0120645916216091
TAF1D,-0.5446748033857318,False,False,False,0.5375447752074187,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5446748033857318,0.5375447752074187
RIOX2,-1.3857069670260138,False,False,False,-0.3049812370649718,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.3857069670260138,-0.3049812370649718
MPHOSPH10,-2.251343503871474,False,False,False,-0.001544246950349,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.251343503871474,-0.001544246950349
DEK,-1.1703523779333975,False,False,False,0.1446126703025214,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.1703523779333975,0.1446126703025214
QSER1,-0.9771361521472172,False,False,False,0.5159902443819995,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9771361521472172,0.5159902443819995
ATP6V1A,0.2458901537567044,False,False,False,0.1969223614929731,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2458901537567044,0.1969223614929731
RPL37A,-0.6271281653458054,False,False,False,0.0543761511099312,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6271281653458054,0.0543761511099312
HMGN4,-0.4682248722040043,False,False,False,0.321530722842585,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4682248722040043,0.321530722842585
CDC6,-1.5897780997815725,False,True,False,-0.002338925048452,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,-1.5897780997815725,-0.002338925048452
HMGN1,-0.9364998228014336,False,False,False,-0.4042207674543014,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9364998228014336,-0.4042207674543014
L3MBTL3,0.3744366960308731,False,False,False,0.2839082587966679,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3744366960308731,0.2839082587966679
E4F1,-0.3920217624637985,False,False,False,0.2015001338750544,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3920217624637985,0.2015001338750544
ZNF131,-0.0292946838787209,False,False,False,0.2603291392026179,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0292946838787209,0.2603291392026179
AFF4,-1.218417843256347,False,False,False,-0.066758013369693,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.218417843256347,-0.066758013369693
KMT2B,1.4483508955125863,False,True,False,-0.6064052950512249,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.4483508955125863,-0.6064052950512249
MTF2,-0.1306784198640365,False,False,False,-0.3475618453091904,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1306784198640365,-0.3475618453091904
ORC1,1.1189551243325797,False,False,False,0.6905887360886247,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1189551243325797,0.6905887360886247
RBMS2,0.3244678415397182,False,False,False,-0.0631482022091631,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3244678415397182,-0.0631482022091631
SKP1,1.2780293903897189,False,False,False,0.6029717631949332,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2780293903897189,0.6029717631949332
BANF1,0.9688444890439244,False,False,False,-0.1220970956891029,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9688444890439244,-0.1220970956891029
GTF2H4,inf,True,False,True,0.9205135586573512,False,False,False,False,False,False,False,False,True,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,4.0,0.9205135586573512
FANCM,inf,True,False,True,0.4166871478815395,False,False,False,False,False,False,False,False,True,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,4.0,0.4166871478815395
HNRNPA1,-0.2385271396609383,False,False,False,0.0501685277378776,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2385271396609383,0.0501685277378776
SETD2,-0.2994068124774145,False,False,False,0.1812429310814138,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2994068124774145,0.1812429310814138
IMPDH2,0.2921495741241671,False,False,False,0.2023187748859207,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2921495741241671,0.2023187748859207
HLTF,-0.0096669680133381,False,False,False,-0.1116666616028041,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0096669680133381,-0.1116666616028041
MUS81,0.1000007576319426,False,False,False,0.4554873802220633,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1000007576319426,0.4554873802220633
FOSL1,-0.3015009361895941,False,False,False,0.1838550511782344,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3015009361895941,0.1838550511782344
HMGB2,0.3240310208264034,False,False,False,0.4126709898928773,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3240310208264034,0.4126709898928773
PARP1,0.3346954947248086,False,False,False,-0.0495234782797489,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3346954947248086,-0.0495234782797489
LUC7L3,0.0452673780460308,False,False,False,-0.126990129215649,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0452673780460308,-0.126990129215649
TFAM,-0.0639102011369132,False,False,False,0.1364196385824456,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0639102011369132,0.1364196385824456
NTHL1,0.4155712020902378,False,False,False,-0.003091253387204,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4155712020902378,-0.003091253387204
FBXL6,1.0675064942242225,False,False,False,-0.0906671234511051,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0675064942242225,-0.0906671234511051
PDE8A,0.9474785689848452,False,False,False,-0.0179160436982392,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9474785689848452,-0.0179160436982392
ACACA,0.7908664976089064,False,False,False,-0.0285348632613917,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7908664976089064,-0.0285348632613917
DDB2,0.5968953513311526,False,False,False,0.1171189986825886,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5968953513311526,0.1171189986825886
NUSAP1,0.4023054923649738,False,False,False,0.0916966470239373,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4023054923649738,0.0916966470239373
MSH3,0.2644492903545341,False,False,False,0.1203475156322539,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2644492903545341,0.1203475156322539
HNRNPK,0.4198815349439329,False,False,False,0.080969820692303,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4198815349439329,0.080969820692303
BACH1,1.140318966536089,False,True,False,0.4881663500276367,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,1.140318966536089,0.4881663500276367
CTCF,1.414965175159523,False,False,False,0.4509654916756105,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.414965175159523,0.4509654916756105
ZFX,0.7795860740117533,False,False,False,-0.0463157880098812,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7795860740117533,-0.0463157880098812
MAZ,2.2556387329018683,False,False,False,-0.1272437339315963,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.2556387329018683,-0.1272437339315963
YBX1,1.032725254280269,False,False,False,0.2496888725777779,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.032725254280269,0.2496888725777779
SUB1,3.1486908113412504,False,False,False,0.1408292251146363,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.1486908113412504,0.1408292251146363
KLF13,1.871541033858822,False,True,False,0.5434787243653858,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.871541033858822,0.5434787243653858
TEAD1,1.9018549061182668,False,False,False,0.4027568394982452,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.9018549061182668,0.4027568394982452
MAFF,-0.1042757760528196,False,False,False,0.1562295184532089,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1042757760528196,0.1562295184532089
HMGA1,-0.1429755343470233,False,False,False,0.0306894015714043,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1429755343470233,0.0306894015714043
TOP2A,0.2579347660784492,False,False,False,0.1694860591551332,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2579347660784492,0.1694860591551332
LIG3,0.5724168778950194,False,False,False,0.1320246574018142,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5724168778950194,0.1320246574018142
LIN54,1.2036952096596814,False,True,False,-0.0062185511973353,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.2036952096596814,-0.0062185511973353
NIPSNAP2,-0.3031761827324963,False,False,False,0.0492482921071761,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3031761827324963,0.0492482921071761
BRMS1,1.932774712015356,False,False,False,2.007225629780592,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,1.932774712015356,2.007225629780592
HOXC10,0.6741188228247097,False,True,False,0.1988856567962109,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.6741188228247097,0.1988856567962109
MECP2,0.0154399091789017,False,False,False,0.0232698559150215,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0154399091789017,0.0232698559150215
ATF1,0.1503865851302031,False,False,False,-0.1043166042508723,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1503865851302031,-0.1043166042508723
RMI2,2.381392002269237,False,False,False,0.3039882258864033,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.381392002269237,0.3039882258864033
MITF,1.885469962794908,False,True,False,0.3077613465451492,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,1.885469962794908,0.3077613465451492
CREB1,0.5677731351447832,False,False,False,0.0993617805696871,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5677731351447832,0.0993617805696871
ATF2,2.7704677998809863,False,False,False,0.3505381092393129,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.7704677998809863,0.3505381092393129
ARID4B,inf,True,False,True,1.3209132650744273,False,False,False,False,True,False,False,False,True,False,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,>,False,4.0,1.3209132650744273
CREB5,0.7159157320051257,False,False,False,0.0126866987222484,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.7159157320051257,0.0126866987222484
ATF7,1.2626790663010894,False,False,False,0.1534014795842893,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.2626790663010894,0.1534014795842893
BANP,1.854504142813372,False,False,False,0.1834809331004869,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.854504142813372,0.1834809331004869
RBM3,1.277499076731857,False,False,False,-0.2141598009400134,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.277499076731857,-0.2141598009400134
TFE3,2.2023491877554946,False,False,False,0.1621625042879735,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.2023491877554946,0.1621625042879735
L3MBTL2,1.9653874875272024,False,False,False,0.0858636366263247,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.9653874875272024,0.0858636366263247
BLM,1.3834810742663848,False,False,False,0.1391144143169533,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3834810742663848,0.1391144143169533
TOP3A,1.1802142694676512,False,False,False,0.1199114151382012,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1802142694676512,0.1199114151382012
WDR76,0.6325136160543181,False,False,False,0.0463313037273422,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.6325136160543181,0.0463313037273422
PITX1,0.2183084837480855,False,False,False,0.0720949631149707,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2183084837480855,0.0720949631149707
NFE2L2,1.1684385396985952,False,False,False,0.0356325803509456,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1684385396985952,0.0356325803509456
JUN,0.0673528042324527,False,False,False,0.2483986616474744,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.0673528042324527,0.2483986616474744
ATF3,0.8304975428661479,False,False,False,0.4485975266202437,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8304975428661479,0.4485975266202437
BHLHE40,0.5223087756684173,False,False,False,0.0335609007365071,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.5223087756684173,0.0335609007365071
USF1,0.9632160401040756,False,False,False,0.1318253456953755,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.9632160401040756,0.1318253456953755
MAX,1.171650925489601,False,False,False,0.1857060070221798,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.171650925489601,0.1857060070221798
USF2,1.5492923165696553,False,False,False,0.011848133820326,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5492923165696553,0.011848133820326
TEAD4,1.4844852205082475,False,False,False,0.3176296018479938,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4844852205082475,0.3176296018479938
HIF1A,1.7719464137778296,False,False,False,0.3756630393479412,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7719464137778296,0.3756630393479412
MAFK,1.1343825633609723,False,False,False,0.3243758436698805,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1343825633609723,0.3243758436698805
RPA1,0.8648744446081409,False,False,False,0.1715108639173017,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8648744446081409,0.1715108639173017
XRCC1,0.4621218835554508,False,False,False,0.104640543375698,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4621218835554508,0.104640543375698
MBD4,0.3714189427503243,False,False,False,0.3084879817152099,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3714189427503243,0.3084879817152099
TERF2IP,0.6822059315026081,False,False,False,0.5499561570060969,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6822059315026081,0.5499561570060969
MYC,0.655391416623953,False,False,False,0.2730534362285759,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.655391416623953,0.2730534362285759
TIMM13,1.8612906045776607,False,False,False,-0.1621502228636018,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8612906045776607,-0.1621502228636018
OTX1,-0.2130160811407364,False,False,False,0.0265725040111028,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2130160811407364,0.0265725040111028
CEBPG,1.2520941445126432,False,False,False,-0.3530097905671034,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2520941445126432,-0.3530097905671034
RCOR3,inf,True,False,True,0.2183371541178083,False,False,False,False,True,False,False,False,True,False,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,>,False,4.0,0.2183371541178083
SIX2,4.509949576494346,False,True,False,0.7757753263234477,False,False,False,False,True,False,False,False,True,True,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,>,False,4.0,0.7757753263234477
CEBPD,1.6437510271779558,False,False,False,0.3387411564507907,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6437510271779558,0.3387411564507907
HDAC2,1.1810856074389484,False,False,False,0.1397664184408782,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1810856074389484,0.1397664184408782
KDM1A,2.169981227878996,False,False,False,0.3050670683522298,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.169981227878996,0.3050670683522298
JRKL,1.2698930853396533,False,False,False,0.1793894682674341,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2698930853396533,0.1793894682674341
MAT2A,2.205257559216108,False,False,False,0.1592218903815023,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.205257559216108,0.1592218903815023
CHRAC1,2.58715232774766,False,True,False,0.0580305254813104,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.58715232774766,0.0580305254813104
HOXA11,2.1951613516563206,False,True,False,0.1870286021297715,False,False,False,False,True,False,False,True,True,True,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,o,False,2.1951613516563206,0.1870286021297715
TRIP12,1.954676165485182,False,False,False,0.3322980561421893,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.954676165485182,0.3322980561421893
TFCP2,1.9347804820104424,False,False,False,0.2627996283224867,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.9347804820104424,0.2627996283224867
TFAP2A,1.589722786276905,False,False,False,0.0505322219529205,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.589722786276905,0.0505322219529205
UBP1,3.1531536103621995,False,False,False,0.1139067947882281,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,3.1531536103621995,0.1139067947882281
PURA,2.76464245075568,False,False,False,0.108799841241435,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.76464245075568,0.108799841241435
NUP93,2.633657903164753,False,False,False,0.1549196998295663,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,2.633657903164753,0.1549196998295663
SSBP1,4.191074042014165,False,False,False,0.1127709441982602,False,False,False,False,True,False,False,False,True,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,>,False,4.0,0.1127709441982602
CETN2,1.7504597263790806,False,False,False,0.068412697537429,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.7504597263790806,0.068412697537429
RBX1,1.8697159979113425,False,False,False,0.2542628111868694,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8697159979113425,0.2542628111868694
XPC,1.4274439698354089,False,False,False,0.2790680739116702,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4274439698354089,0.2790680739116702
RPA2,2.7303968049881178,False,False,False,0.0618118599084489,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,2.7303968049881178,0.0618118599084489
RPA3,2.975725321836692,False,False,False,-0.2108792354683792,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,2.975725321836692,-0.2108792354683792
RAD23A,1.3231820701259205,False,False,False,-0.1517707249093725,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.3231820701259205,-0.1517707249093725
