Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
SSR1,0.0665078013467024,False,False,False,0.4129087892775871,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0665078013467024,0.4129087892775871
POLR2A,-0.1786413137247429,False,False,False,0.5534215103921802,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1786413137247429,0.5534215103921802
NUP205,-0.1164175525104767,False,False,False,-0.0254812698174653,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1164175525104767,-0.0254812698174653
C14orf166,0.2375706427536386,False,False,False,0.4789043213107504,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2375706427536386,0.4789043213107504
Q8IUT8,0.2206519748817648,False,True,False,-0.4031999742520007,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.2206519748817648,-0.4031999742520007
AZGP1,0.2570368364127446,False,False,False,-0.2189822809041643,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2570368364127446,-0.2189822809041643
FYN,0.1938149482901785,False,False,False,0.0548698495566739,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1938149482901785,0.0548698495566739
MAGED2,0.1436107426518802,False,False,False,0.3757045752860293,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1436107426518802,0.3757045752860293
TMEM164,0.1287853013860989,False,False,False,-0.6212766711110085,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1287853013860989,-0.6212766711110085
RRP1,0.2794816427001585,False,False,False,0.4398359962531657,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2794816427001585,0.4398359962531657
RPL17,0.2204936175904528,False,False,False,0.7090350372721659,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2204936175904528,0.7090350372721659
ZNF629,0.2044879636599859,False,False,False,1.2058469470113344,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2044879636599859,1.2058469470113344
CAD,-0.0191337247040905,False,False,False,0.0908634411890929,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0191337247040905,0.0908634411890929
ZMYM2,0.1776539290660927,False,False,False,0.1302050974368249,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1776539290660927,0.1302050974368249
LIG3,-0.0901838687761085,False,False,False,-0.1375234543601209,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0901838687761085,-0.1375234543601209
SCAI,0.179474918053323,False,False,False,0.513895830943067,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.179474918053323,0.513895830943067
UQCRQ,0.0578193996710112,False,False,False,0.4487111428592918,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0578193996710112,0.4487111428592918
TSR1,0.1112610972868708,False,False,False,0.0448272591102565,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1112610972868708,0.0448272591102565
CASP14,-inf,True,True,True,-inf,True,True,True,False,False,False,False,False,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-down-left,False,-4.230677608480207,-4.00231957881055
CORO2A,0.1610381442106394,False,False,False,0.264875019575534,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1610381442106394,0.264875019575534
PPIH,0.0129587526628718,False,False,False,0.2739262111292966,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0129587526628718,0.2739262111292966
MSH6,0.279852973496407,False,False,False,0.2091355282110463,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.279852973496407,0.2091355282110463
RBMX2,0.2110157491173971,False,False,False,0.6684528821950906,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2110157491173971,0.6684528821950906
