Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RMI1,-0.1889776704958983,False,False,False,0.3222820286305534,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1889776704958983,0.3222820286305534
CPS1,-0.0240352314723466,False,False,False,0.2414741458828579,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0240352314723466,0.2414741458828579
FNDC3A,-0.2303583490285845,False,False,False,1.069656226313359,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2303583490285845,1.069656226313359
CCNL1,0.0541757647620535,False,False,False,0.1887656100746149,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0541757647620535,0.1887656100746149
SUB1,0.1553762619002618,False,False,False,-0.1634605572395813,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1553762619002618,-0.1634605572395813
PURB,0.1360505149559827,False,False,False,0.3321586299219561,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1360505149559827,0.3321586299219561
RMI2,-0.018778318291563,False,False,False,-0.3488072847577506,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.018778318291563,-0.3488072847577506
SSBP1,-0.0230840275890642,False,False,False,-0.0373091255975523,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0230840275890642,-0.0373091255975523
TOP3A,0.1771881708257261,False,False,False,0.4403692831855892,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1771881708257261,0.4403692831855892
BLM,0.0733472263116965,False,False,False,0.2147667939067403,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0733472263116965,0.2147667939067403
RPA1,0.1539037387226045,False,False,False,-0.0012599560664163,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1539037387226045,-0.0012599560664163
DNAJA2,0.0236393728092068,False,False,False,0.0521429395835255,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0236393728092068,0.0521429395835255
RPA2,0.0309155841232353,False,False,False,0.0805744154698437,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0309155841232353,0.0805744154698437
RPA3,0.0142504250442705,False,False,False,-0.0045446751293702,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0142504250442705,-0.0045446751293702
FANCM,0.0587995804119572,False,False,False,0.2838879419110149,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0587995804119572,0.2838879419110149
RPP40,-0.1860123820430814,False,False,False,-0.6515750264968929,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1860123820430814,-0.6515750264968929
CHMP2A,-3.314650788906292,False,False,False,-0.0980197607004988,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-3.314650788906292,-0.0980197607004988
CDK16,-0.5427880172567967,False,True,False,-0.7221687854244117,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.5427880172567967,-0.7221687854244117
SIPA1L3,0.0091444661381281,False,False,False,-0.2580783270999127,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0091444661381281,-0.2580783270999127
CSN1S1,-0.3988018690461388,False,False,False,-0.0595005903161407,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3988018690461388,-0.0595005903161407
KRT2,-0.0713029768003643,False,False,False,-0.2182203987809927,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0713029768003643,-0.2182203987809927
SBSN,-0.0709741266608752,False,False,False,-0.6506292974485604,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0709741266608752,-0.6506292974485604
AIM1,-0.9136995247444268,False,False,False,-0.2059943877162737,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9136995247444268,-0.2059943877162737
RRP36,-0.2734180576392262,False,False,False,-0.2615135485717701,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2734180576392262,-0.2615135485717701
RPP25,0.0621016215601066,False,False,False,0.1166572930169103,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0621016215601066,0.1166572930169103
CANX,-0.0577511746715622,False,False,False,0.0208686243815598,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0577511746715622,0.0208686243815598
ADNP,1.070111418809713,False,False,False,1.2525483826405654,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.070111418809713,1.2525483826405654
UHRF1,1.3807245975428692,False,False,False,1.5162840125649772,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3807245975428692,1.5162840125649772
KDM2A,1.0321047734379611,False,False,False,1.2712788693449468,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0321047734379611,1.2712788693449468
INCENP,2.211539261275629,False,False,False,1.574505530747306,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.211539261275629,1.574505530747306
RLF,2.40193761410146,False,False,False,0.5830655411704377,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.40193761410146,0.5830655411704377
AURKB,1.310533669041515,False,False,False,1.4018440235344904,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.310533669041515,1.4018440235344904
CHD4,2.0571101423826086,False,False,False,1.6393686156531864,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.0571101423826086,1.6393686156531864
FAM208A,1.7511251624518491,False,False,False,1.599907357794944,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,1.7511251624518491,1.599907357794944
CBX1,4.078793217425048,False,False,False,4.119126319750578,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,4.078793217425048,4.119126319750578
CBX5,4.573518350577004,False,False,False,4.60477482484302,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,4.573518350577004,4.60477482484302
CBX3,3.609632878122625,False,False,False,3.1541649662171203,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,3.609632878122625,3.1541649662171203
CDYL,2.975696243723533,False,False,False,2.2423255969558014,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,4,o,False,2.975696243723533,2.2423255969558014
ATRX,0.6796670619311662,False,False,False,1.0841192539513465,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.6796670619311662,1.0841192539513465
ZNF280C,0.9353313884446806,False,False,False,0.4579163102281249,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9353313884446806,0.4579163102281249
SUV420H1,0.7741957391288992,False,False,False,0.7595388023005647,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7741957391288992,0.7595388023005647
S100A9,-inf,True,False,True,-1.1496638512959194,False,False,False,False,False,False,False,False,True,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,<,False,-4.125,-1.1496638512959194
MTPAP,0.0130974669314092,False,False,False,0.007856021442457,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0130974669314092,0.007856021442457
SCML2,-0.1380005519725138,False,False,False,0.358508969583788,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1380005519725138,0.358508969583788
CBX2,0.1576335101899211,False,False,False,0.3691863850071257,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1576335101899211,0.3691863850071257
BMI1,0.3571603555624243,False,False,False,0.9812499705242104,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.3571603555624243,0.9812499705242104
PHF1,-0.0637084097122695,False,False,False,1.0038495122091255,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0637084097122695,1.0038495122091255
PHC3,0.4167487447613105,False,False,False,0.1458570453138925,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4167487447613105,0.1458570453138925
CBX8,0.3911320972636254,False,False,False,0.2559590248457013,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3911320972636254,0.2559590248457013
PHC2,0.273187549605133,False,False,False,0.075809467588364,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.273187549605133,0.075809467588364
RING1,0.2942248532091192,False,False,False,0.1087690386832207,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2942248532091192,0.1087690386832207
ORC4,0.7507856697291224,False,False,False,0.1673849522991766,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7507856697291224,0.1673849522991766
ORC2,1.5475515072582446,False,False,False,0.9807311762385602,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.5475515072582446,0.9807311762385602
ORC1,0.932841294934093,False,False,False,0.533176164746596,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.932841294934093,0.533176164746596
ORC5,0.7477647063762731,False,False,False,0.8668548594203251,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7477647063762731,0.8668548594203251
SUZ12,0.673404862113113,False,False,False,0.9095739573609904,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.673404862113113,0.9095739573609904
MTF2,0.8693658814375844,False,False,False,0.993907714305088,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8693658814375844,0.993907714305088
C17orf96,2.1969897952690616,False,False,False,1.929233686678032,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.1969897952690616,1.929233686678032
EEF1G,0.8952931116406795,False,False,False,0.3165895352275818,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8952931116406795,0.3165895352275818
PALMD,-0.1643899681095391,False,False,False,0.2690613224638163,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1643899681095391,0.2690613224638163
RTN4,0.3760156866556841,False,False,False,0.2660603031540773,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3760156866556841,0.2660603031540773
SMCHD1,-0.3078661855768203,False,False,False,0.2602291176640499,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3078661855768203,0.2602291176640499
KIF14,0.9984298727887762,False,False,False,0.0649154533519222,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9984298727887762,0.0649154533519222
ORC3,0.9376146191616784,False,False,False,2.710815308942429,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.9376146191616784,2.710815308942429
TRIM27,0.6085872601139499,False,False,False,0.7319258846309502,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6085872601139499,0.7319258846309502
EZH2,1.1723912818083375,False,False,False,0.602788162504126,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.1723912818083375,0.602788162504126
KLF4,0.342857734820484,False,False,False,-0.3832647153573383,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.342857734820484,-0.3832647153573383
PRRC2C,-0.3654362262431903,False,False,False,-0.1559716965322266,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3654362262431903,-0.1559716965322266
PRRC2B,-0.2652132529001356,False,False,False,0.509296264648615,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2652132529001356,0.509296264648615
MEPCE,-0.4216048693489682,False,False,False,0.5300548646619454,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4216048693489682,0.5300548646619454
MCM10,-0.4954198676238199,False,False,False,0.924965128752973,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4954198676238199,0.924965128752973
NDUFS2,-0.4914573672319662,False,False,False,0.4375547693315518,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4914573672319662,0.4375547693315518
SSRP1,-0.0100530584458056,False,False,False,-0.0322874643283057,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0100530584458056,-0.0322874643283057
B4GALT1,0.0470142862867177,False,False,False,-0.1411054677641239,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0470142862867177,-0.1411054677641239
PHF19,inf,True,False,True,inf,True,False,True,False,False,False,False,False,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-up-right,False,6.1222528783689,6.031847920676107
CDCA8,inf,True,False,True,2.110551577418456,False,True,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,6.0,2.110551577418456
XRN2,0.0523308175318462,False,False,False,-0.1290438650142853,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0523308175318462,-0.1290438650142853
EED,0.6800639588511999,False,False,False,0.4909802441781572,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6800639588511999,0.4909802441781572
ASH2L,-0.0224993236273682,False,False,False,-0.003465761435514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0224993236273682,-0.003465761435514
CETN2,0.0108811538831794,False,False,False,-0.1239397551538878,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0108811538831794,-0.1239397551538878
RBBP4,0.4445239920292216,False,False,False,0.7107846821496793,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4445239920292216,0.7107846821496793
DOCK8,-0.0053883925980784,False,False,False,0.2278570900419936,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0053883925980784,0.2278570900419936
XPC,0.0394739299429289,False,False,False,0.156276143538701,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0394739299429289,0.156276143538701
ZFP91,-0.1397387311068065,False,False,False,0.4452201004058089,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1397387311068065,0.4452201004058089
DDB1,-0.0304529709349026,False,False,False,0.1781825760898208,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0304529709349026,0.1781825760898208
AHDC1,0.7918325735413703,False,False,False,0.6593235116393146,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7918325735413703,0.6593235116393146
DHX33,-0.0001549442353372,False,False,False,0.0075669715399051,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0001549442353372,0.0075669715399051
