Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
FOSL1,-3.069441303237354,False,True,False,-inf,True,False,True,False,True,False,False,True,False,True,True,True,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,4,v,False,-3.069441303237354,-4.125
ATF3,-2.752339554508368,False,False,False,-2.4310929449222307,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.752339554508368,-2.4310929449222307
MAT2A,-1.1479510002240048,False,False,False,-1.188423873520101,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,-1.1479510002240048,-1.188423873520101
UBP1,-0.9178481291324054,False,False,False,-1.2991038853347805,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.9178481291324054,-1.2991038853347805
KAT8,-1.1404971162758493,False,False,False,-0.7448019313224137,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.1404971162758493,-0.7448019313224137
BARX1,-1.339771509570408,False,False,False,-1.9260154563719,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-1.339771509570408,-1.9260154563719
MPHOSPH8,-1.1614670718351476,False,False,False,-0.4252125103246698,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.1614670718351476,-0.4252125103246698
PPHLN1,-0.079535392304006,False,False,False,-0.0176339636405273,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.079535392304006,-0.0176339636405273
POGZ,0.0148526473182002,False,False,False,0.2129337080784523,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0148526473182002,0.2129337080784523
ZMYM4,-0.3430281797568781,False,True,False,-0.5564041412093808,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.3430281797568781,-0.5564041412093808
JADE1,0.9457883660905928,False,False,False,1.2006745981524638,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9457883660905928,1.2006745981524638
KAT7,0.0814586675103932,False,False,False,0.1848683795005286,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0814586675103932,0.1848683795005286
MITF,-0.8942541632897694,False,False,False,-0.2477514790806765,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8942541632897694,-0.2477514790806765
MMS22L,0.0950428423156459,False,False,False,0.4103679815171936,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0950428423156459,0.4103679815171936
TBL1X,-0.1607164436052244,False,False,False,-0.4145600622428489,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1607164436052244,-0.4145600622428489
WDR5,0.1273929284235393,False,False,False,0.0695072553647833,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1273929284235393,0.0695072553647833
HIF1A,-0.5146409026371082,False,False,False,-1.3708814078345952,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5146409026371082,-1.3708814078345952
BANP,-0.1372156426420296,False,False,False,-0.3353135679135981,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1372156426420296,-0.3353135679135981
BHLHE40,-0.2569757827900893,False,False,False,-0.4863175374052453,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2569757827900893,-0.4863175374052453
TIGD2,-0.2772944369196857,False,False,False,-0.4272735827357152,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2772944369196857,-0.4272735827357152
EPAS1,0.0347112510696483,False,False,False,-0.6913531398774317,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0347112510696483,-0.6913531398774317
APOBEC3C,-0.1460175121913067,False,False,False,-0.6291266701510203,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1460175121913067,-0.6291266701510203
RMI1,-0.2021819572665038,False,False,False,-0.0392091870348494,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2021819572665038,-0.0392091870348494
CPS1,-0.3903574004153363,False,False,False,-0.6972705745962315,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3903574004153363,-0.6972705745962315
FNDC3A,-0.6323226364493912,False,False,False,-0.8257980508794596,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6323226364493912,-0.8257980508794596
CCNL1,-0.1576605082386386,False,False,False,-0.3852704405755141,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1576605082386386,-0.3852704405755141
SUB1,0.0637794504326336,False,False,False,-0.624279811112622,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0637794504326336,-0.624279811112622
PURB,-0.2530104726177882,False,False,False,-0.4811760216500467,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2530104726177882,-0.4811760216500467
RMI2,-0.3174966737196172,False,False,False,-0.9414225484018316,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3174966737196172,-0.9414225484018316
SSBP1,-0.3282030604876382,False,False,False,-0.8218303366713116,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3282030604876382,-0.8218303366713116
TOP3A,-0.9378212723374943,False,False,False,-1.2798825126628088,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.9378212723374943,-1.2798825126628088
BLM,-0.3309900305610647,False,False,False,-0.9726863653685812,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3309900305610647,-0.9726863653685812
RPA1,-0.6746350909984287,False,False,False,-1.5215659789321556,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.6746350909984287,-1.5215659789321556
DNAJA2,-0.3263713017183782,False,False,False,-0.780268113903503,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3263713017183782,-0.780268113903503
RPA2,-0.5082608770393975,False,False,False,-1.1469156802639766,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.5082608770393975,-1.1469156802639766
RPA3,-0.552762711487464,False,False,False,-1.2659292972958909,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.552762711487464,-1.2659292972958909
FANCM,-0.7231117188894309,False,False,False,-0.9736859598825304,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7231117188894309,-0.9736859598825304
RPP40,-0.4408014751874951,False,False,False,-0.0426276547210093,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4408014751874951,-0.0426276547210093
CHMP2A,-1.835607914515765,False,False,False,1.1451474339675514,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.835607914515765,1.1451474339675514
CDK16,0.2267771053645795,False,True,False,0.6319313858813871,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.2267771053645795,0.6319313858813871
SIPA1L3,-0.0121394297615964,False,False,False,-0.17690746610673,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0121394297615964,-0.17690746610673
CSN1S1,-0.1031116463746428,False,False,False,0.4902387863331476,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1031116463746428,0.4902387863331476
KRT2,0.580276732907965,False,False,False,0.3025026526943968,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.580276732907965,0.3025026526943968
SBSN,0.2923050811493759,False,False,False,0.3985176500871965,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2923050811493759,0.3985176500871965
AIM1,0.4918532157722559,False,False,False,1.8469091876610229,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4918532157722559,1.8469091876610229
RRP36,0.312838100418837,False,False,False,0.8210557171961455,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.312838100418837,0.8210557171961455
RPP25,0.1417262812038089,False,False,False,0.4679382929373226,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1417262812038089,0.4679382929373226
CANX,0.1080941943177791,False,False,False,0.1771018767695658,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1080941943177791,0.1771018767695658
ADNP,0.2029399632822333,False,False,False,0.0297413084325377,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2029399632822333,0.0297413084325377
UHRF1,0.1535451787013109,False,False,False,0.2184685836997459,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1535451787013109,0.2184685836997459
KDM2A,0.0959447879515273,False,False,False,0.1873624821567254,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0959447879515273,0.1873624821567254
INCENP,-0.3060338846699935,False,False,False,-0.0584087394042853,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3060338846699935,-0.0584087394042853
RLF,0.0619815582317109,False,False,False,0.1461395583221048,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0619815582317109,0.1461395583221048
AURKB,0.0685910501730333,False,False,False,-0.0575889328398879,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0685910501730333,-0.0575889328398879
CHD4,0.1855305221324279,False,False,False,0.2012282194129042,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1855305221324279,0.2012282194129042
FAM208A,0.3157951892580151,False,False,False,0.0412373816983553,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3157951892580151,0.0412373816983553
CBX1,0.6498745169192048,False,False,False,0.4161701235784782,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.6498745169192048,0.4161701235784782
CBX5,0.4108174688600883,False,False,False,-0.0104724528324418,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4108174688600883,-0.0104724528324418
CBX3,0.6442839819521566,False,False,False,0.1966037404149432,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.6442839819521566,0.1966037404149432
CDYL,1.7914148226993838,False,False,False,0.1322734586519907,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.7914148226993838,0.1322734586519907
ATRX,0.3020059524800196,False,False,False,0.4955579370008607,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3020059524800196,0.4955579370008607
ZNF280C,0.3066958036740139,False,False,False,0.2215294731681396,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3066958036740139,0.2215294731681396
SUV420H1,0.3652445858117019,False,False,False,-0.2368772648960941,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3652445858117019,-0.2368772648960941
S100A9,2.494104490017304,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,2.494104490017304,6.0
MTPAP,-0.0461724500019471,False,False,False,0.1701030274703505,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0461724500019471,0.1701030274703505
SCML2,-0.0498331901566686,False,False,False,0.2155649516725191,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0498331901566686,0.2155649516725191
CBX2,-0.0226622457855967,False,False,False,0.0343638803302148,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0226622457855967,0.0343638803302148
BMI1,0.5209771978871167,False,False,False,0.5311949416453672,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5209771978871167,0.5311949416453672
PHF1,0.5239131241497326,False,False,False,0.9405974377349152,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5239131241497326,0.9405974377349152
PHC3,0.0814607255657264,False,False,False,0.015343155392486,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0814607255657264,0.015343155392486
CBX8,0.2971379056265419,False,False,False,0.1705445652282549,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2971379056265419,0.1705445652282549
PHC2,-0.066610724545324,False,False,False,-0.3179043064023439,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.066610724545324,-0.3179043064023439
RING1,0.2645998579074167,False,False,False,0.0114129067312269,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2645998579074167,0.0114129067312269
ORC4,0.3961445476428764,False,False,False,-0.1218530097592349,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3961445476428764,-0.1218530097592349
ORC2,0.6775166569916458,False,False,False,-0.6880609369869539,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6775166569916458,-0.6880609369869539
ORC1,0.3373849975190559,False,False,False,-0.1745734586849074,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3373849975190559,-0.1745734586849074
ORC5,0.1299402809368821,False,False,False,-0.0803736323655499,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1299402809368821,-0.0803736323655499
SUZ12,0.0385865784424765,False,False,False,0.1748987952150749,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0385865784424765,0.1748987952150749
MTF2,-0.0490427581610504,False,False,False,0.1296760141391253,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0490427581610504,0.1296760141391253
C17orf96,-0.209208202682877,False,False,False,0.3972161107827929,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.209208202682877,0.3972161107827929
EEF1G,0.4207589311167616,False,False,False,0.2668652611351696,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4207589311167616,0.2668652611351696
PALMD,0.7611870998872696,False,False,False,1.249864790768065,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7611870998872696,1.249864790768065
RTN4,0.7753035287217322,False,False,False,0.5426216889593398,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7753035287217322,0.5426216889593398
SMCHD1,0.8524279125653464,False,False,False,1.065788350411534,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.8524279125653464,1.065788350411534
KIF14,0.342927229950881,False,False,False,-0.7692843435874721,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.342927229950881,-0.7692843435874721
ORC3,-0.241409846030244,False,False,False,-0.0717572429981352,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.241409846030244,-0.0717572429981352
TRIM27,0.6553650172309347,False,False,False,0.0508865396116284,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6553650172309347,0.0508865396116284
EZH2,0.1585868258605529,False,False,False,-0.1328072850509514,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1585868258605529,-0.1328072850509514
KLF4,0.145886485667475,False,False,False,-0.4211824149022867,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.145886485667475,-0.4211824149022867
PRRC2C,-0.0269977176563784,False,False,False,0.6871034517099055,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0269977176563784,0.6871034517099055
PRRC2B,0.2689466475184723,False,False,False,1.0166684713456675,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2689466475184723,1.0166684713456675
MEPCE,0.1155990765336909,False,False,False,1.203515273212748,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1155990765336909,1.203515273212748
MCM10,0.3441878985576565,False,False,False,1.953833963327224,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3441878985576565,1.953833963327224
NDUFS2,0.0461432394031611,False,False,False,0.9613275322377532,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0461432394031611,0.9613275322377532
SSRP1,0.1483436584542481,False,False,False,-0.1275686050792153,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1483436584542481,-0.1275686050792153
B4GALT1,0.1595752307143669,False,False,False,-0.0480011494342171,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1595752307143669,-0.0480011494342171
PHF19,inf,True,True,True,0.4827070908588524,False,False,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,6.0,0.4827070908588524
XRN2,0.06128962883351,False,False,False,-0.2426600009777715,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.06128962883351,-0.2426600009777715
EED,0.1439438939968944,False,False,False,0.0900384131697116,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1439438939968944,0.0900384131697116
ASH2L,0.1271322962671988,False,False,False,0.1155999553907101,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1271322962671988,0.1155999553907101
CETN2,-0.1720809742670042,False,False,False,-0.5570834770956026,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1720809742670042,-0.5570834770956026
RBBP4,0.2699425066075314,False,False,False,0.218947071992595,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2699425066075314,0.218947071992595
DOCK8,0.102063718402551,False,False,False,0.0700366387890412,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.102063718402551,0.0700366387890412
XPC,-0.3774351929425634,False,False,False,-0.6485622810447786,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3774351929425634,-0.6485622810447786
ZFP91,-0.172491984113428,False,False,False,0.4135031361981909,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.172491984113428,0.4135031361981909
DDB1,-0.4705115036428076,False,False,False,-0.4881117002990294,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4705115036428076,-0.4881117002990294
AHDC1,-0.0410784588164148,False,False,False,0.1224999875443479,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0410784588164148,0.1224999875443479
DHX33,-0.2675027957987659,False,False,False,-0.6081196289260618,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2675027957987659,-0.6081196289260618
