Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
JUND,-4.394251160863938,False,False,False,-1.0603450410683737,False,False,False,False,True,False,False,False,True,False,False,False,True,,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,<,False,-4.125,-1.0603450410683737
JUNB,-2.936973423898504,False,False,False,0.2917630662946422,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.936973423898504,0.2917630662946422
FOSL2,-3.416972828894356,False,False,False,-0.1326913424648736,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-3.416972828894356,-0.1326913424648736
ATF3,-2.805026129150601,False,False,False,-0.2597520696964039,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.805026129150601,-0.2597520696964039
MAT2A,-0.7886936480816509,False,False,False,0.5572525823369823,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7886936480816509,0.5572525823369823
UBP1,-0.201667728261885,False,False,False,0.0450420459723837,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.201667728261885,0.0450420459723837
KAT8,-0.8325060589011031,False,False,False,-0.1658326012974456,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8325060589011031,-0.1658326012974456
BARX1,-0.6068921651557417,False,False,False,0.6869619051767408,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6068921651557417,0.6869619051767408
MPHOSPH8,-0.5415523734008225,False,False,False,1.942728631028789,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.5415523734008225,1.942728631028789
PPHLN1,-0.1712269087146438,False,False,False,0.952344689665992,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1712269087146438,0.952344689665992
POGZ,0.0638411710648263,False,False,False,1.346422293554287,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0638411710648263,1.346422293554287
ZMYM4,-0.0164594481638538,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,-0.0164594481638538,6.0
JADE1,0.9091649534925744,False,False,False,1.1776755182833014,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9091649534925744,1.1776755182833014
KAT7,0.3735836184409429,False,False,False,-0.0068218582437253,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3735836184409429,-0.0068218582437253
MITF,-0.3102632695157155,False,False,False,-0.4120154804568336,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3102632695157155,-0.4120154804568336
MMS22L,0.4115817953050502,False,False,False,0.0749016510842111,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4115817953050502,0.0749016510842111
TBL1X,-0.2647126532603678,False,False,False,-0.2868400576998624,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2647126532603678,-0.2868400576998624
WDR5,0.0872187225239784,False,False,False,-0.1930818412001755,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0872187225239784,-0.1930818412001755
HIF1A,-0.4002345873490966,False,False,False,-0.3953545632018347,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4002345873490966,-0.3953545632018347
BANP,0.0524182146914782,False,False,False,-0.0126237166240201,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0524182146914782,-0.0126237166240201
BHLHE40,-0.0790936847144969,False,False,False,-0.1245457792429363,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0790936847144969,-0.1245457792429363
TIGD2,-0.284208762389035,False,False,False,-0.324691771195873,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.284208762389035,-0.324691771195873
EPAS1,-0.3643108558637919,False,False,False,-0.0018374640065061,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3643108558637919,-0.0018374640065061
APOBEC3C,0.1342228596041685,False,False,False,-0.0159263375614173,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1342228596041685,-0.0159263375614173
RMI1,0.2685821188562123,False,False,False,0.3222820286305534,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2685821188562123,0.3222820286305534
CPS1,0.0147746889765798,False,False,False,0.2414741458828579,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0147746889765798,0.2414741458828579
FNDC3A,0.2836169456543551,False,False,False,1.069656226313359,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2836169456543551,1.069656226313359
CCNL1,-0.0057748717461905,False,False,False,0.1887656100746149,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0057748717461905,0.1887656100746149
SUB1,-0.0413350918315877,False,False,False,-0.1634605572395813,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0413350918315877,-0.1634605572395813
PURB,0.252520013620007,False,False,False,0.3321586299219561,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.252520013620007,0.3321586299219561
RMI2,-0.2060822047976955,False,False,False,-0.3488072847577506,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2060822047976955,-0.3488072847577506
SSBP1,0.1182323768369428,False,False,False,-0.0373091255975523,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1182323768369428,-0.0373091255975523
TOP3A,-0.0686917427809987,False,False,False,0.4403692831855892,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0686917427809987,0.4403692831855892
BLM,-0.069952488697659,False,False,False,0.2147667939067403,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.069952488697659,0.2147667939067403
RPA1,-0.0614348225619849,False,False,False,-0.0012599560664163,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0614348225619849,-0.0012599560664163
DNAJA2,0.1128553136862215,False,False,False,0.0521429395835255,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1128553136862215,0.0521429395835255
RPA2,0.011386875076468,False,False,False,0.0805744154698437,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.011386875076468,0.0805744154698437
RPA3,-0.0797521913623526,False,False,False,-0.0045446751293702,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0797521913623526,-0.0045446751293702
FANCM,0.1237599896069454,False,False,False,0.2838879419110149,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1237599896069454,0.2838879419110149
RPP40,-0.1735805955640117,False,False,False,-0.6515750264968929,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1735805955640117,-0.6515750264968929
CHMP2A,1.0490538626805126,False,False,False,-0.0980197607004988,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0490538626805126,-0.0980197607004988
CDK16,0.1659692866006779,False,True,False,-0.7221687854244117,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.1659692866006779,-0.7221687854244117
SIPA1L3,-0.5477838924960743,False,False,False,-0.2580783270999127,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5477838924960743,-0.2580783270999127
CSN1S1,0.4628376439252903,False,False,False,-0.0595005903161407,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4628376439252903,-0.0595005903161407
KRT2,0.2111645078358286,False,False,False,-0.2182203987809927,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2111645078358286,-0.2182203987809927
SBSN,0.5770933882053271,False,False,False,-0.6506292974485604,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5770933882053271,-0.6506292974485604
AIM1,1.2368364427966227,False,False,False,-0.2059943877162737,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.2368364427966227,-0.2059943877162737
RRP36,0.5477505767151314,False,False,False,-0.2615135485717701,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5477505767151314,-0.2615135485717701
RPP25,0.328514551354214,False,False,False,0.1166572930169103,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.328514551354214,0.1166572930169103
CANX,0.3088010625050685,False,False,False,0.0208686243815598,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3088010625050685,0.0208686243815598
ADNP,0.0690500464355636,False,False,False,1.2525483826405654,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0690500464355636,1.2525483826405654
UHRF1,0.0745980064869904,False,False,False,1.5162840125649772,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0745980064869904,1.5162840125649772
KDM2A,0.0746452199279232,False,False,False,1.2712788693449468,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0746452199279232,1.2712788693449468
INCENP,-0.0812973879255238,False,False,False,1.574505530747306,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0812973879255238,1.574505530747306
RLF,-0.3565918073819176,False,False,False,0.5830655411704377,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3565918073819176,0.5830655411704377
AURKB,-0.1241178717287034,False,False,False,1.4018440235344904,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1241178717287034,1.4018440235344904
CHD4,0.4141186826806375,False,False,False,1.6393686156531864,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4141186826806375,1.6393686156531864
FAM208A,-0.1757730878832255,False,False,False,1.599907357794944,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1757730878832255,1.599907357794944
CBX1,0.0690121260113088,False,False,False,4.119126319750578,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.0690121260113088,4.119126319750578
CBX5,-0.0100604624950086,False,False,False,4.60477482484302,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.0100604624950086,4.60477482484302
CBX3,0.1494615527729657,False,False,False,3.1541649662171203,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.1494615527729657,3.1541649662171203
CDYL,0.1240313002160036,False,False,False,2.2423255969558014,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,0.1240313002160036,2.2423255969558014
ATRX,0.4324641910104709,False,False,False,1.0841192539513465,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4324641910104709,1.0841192539513465
ZNF280C,0.1276562163686634,False,False,False,0.4579163102281249,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1276562163686634,0.4579163102281249
SUV420H1,0.2375882752473508,False,False,False,0.7595388023005647,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2375882752473508,0.7595388023005647
S100A9,inf,True,False,True,-1.1496638512959194,False,False,False,False,False,False,False,False,True,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,6.0,-1.1496638512959194
MTPAP,-0.2179015605993939,False,False,False,0.007856021442457,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2179015605993939,0.007856021442457
SCML2,0.4868249779649964,False,False,False,0.358508969583788,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4868249779649964,0.358508969583788
CBX2,0.2534241190958717,False,False,False,0.3691863850071257,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2534241190958717,0.3691863850071257
BMI1,0.1853001034018575,False,False,False,0.9812499705242104,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.1853001034018575,0.9812499705242104
PHF1,1.0153878231071936,False,False,False,1.0038495122091255,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.0153878231071936,1.0038495122091255
PHC3,-0.1854628831925069,False,False,False,0.1458570453138925,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1854628831925069,0.1458570453138925
CBX8,-0.1212623557651326,False,False,False,0.2559590248457013,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1212623557651326,0.2559590248457013
PHC2,-0.4641641746969576,False,False,False,0.075809467588364,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4641641746969576,0.075809467588364
RING1,0.0659743423077614,False,False,False,0.1087690386832207,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0659743423077614,0.1087690386832207
ORC4,-0.3231559669102353,False,False,False,0.1673849522991766,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3231559669102353,0.1673849522991766
ORC2,-0.1016152096889548,False,False,False,0.9807311762385602,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1016152096889548,0.9807311762385602
ORC1,-0.210507353696471,False,False,False,0.533176164746596,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.210507353696471,0.533176164746596
ORC5,0.366655566778558,False,False,False,0.8668548594203251,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.366655566778558,0.8668548594203251
SUZ12,0.116184932311036,False,False,False,0.9095739573609904,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.116184932311036,0.9095739573609904
MTF2,0.0712625342618196,False,False,False,0.993907714305088,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0712625342618196,0.993907714305088
C17orf96,0.0918180734122735,False,False,False,1.929233686678032,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0918180734122735,1.929233686678032
EEF1G,0.0853996026680192,False,False,False,0.3165895352275818,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0853996026680192,0.3165895352275818
PALMD,1.017784782681762,False,False,False,0.2690613224638163,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.017784782681762,0.2690613224638163
RTN4,0.2453471749367359,False,False,False,0.2660603031540773,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2453471749367359,0.2660603031540773
SMCHD1,0.7337309650544981,False,False,False,0.2602291176640499,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7337309650544981,0.2602291176640499
KIF14,-1.02867993447342,False,False,False,0.0649154533519222,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.02867993447342,0.0649154533519222
ORC3,0.1553269034512325,False,False,False,2.710815308942429,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1553269034512325,2.710815308942429
TRIM27,-0.1851988134495243,False,False,False,0.7319258846309502,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1851988134495243,0.7319258846309502
EZH2,-0.101196782094,False,False,False,0.602788162504126,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.101196782094,0.602788162504126
KLF4,-0.7564717105221384,False,False,False,-0.3832647153573383,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7564717105221384,-0.3832647153573383
PRRC2C,0.2314763227947551,False,False,False,-0.1559716965322266,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2314763227947551,-0.1559716965322266
PRRC2B,0.5973482139589876,False,False,False,0.509296264648615,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5973482139589876,0.509296264648615
MEPCE,0.6093762988612141,False,False,False,0.5300548646619454,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6093762988612141,0.5300548646619454
MCM10,1.5491948857986912,False,False,False,0.924965128752973,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.5491948857986912,0.924965128752973
NDUFS2,0.3237719589171952,False,False,False,0.4375547693315518,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3237719589171952,0.4375547693315518
SSRP1,-0.0569022627776547,False,False,False,-0.0322874643283057,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0569022627776547,-0.0322874643283057
B4GALT1,-0.1968946064509467,False,False,False,-0.1411054677641239,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1968946064509467,-0.1411054677641239
PHF19,0.8011666962938584,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,0.8011666962938584,6.0
CDCA8,-0.595313384263342,False,False,False,2.110551577418456,False,True,False,False,False,False,False,True,True,True,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,4,o,True,-0.595313384263342,2.110551577418456
XRN2,-0.1601165969933369,False,False,False,-0.1290438650142853,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1601165969933369,-0.1290438650142853
EED,-0.1135595728547542,False,False,False,0.4909802441781572,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1135595728547542,0.4909802441781572
ASH2L,0.1619263683986389,False,False,False,-0.003465761435514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1619263683986389,-0.003465761435514
CETN2,0.028219012878246,False,False,False,-0.1239397551538878,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.028219012878246,-0.1239397551538878
RBBP4,0.2187408514631066,False,False,False,0.7107846821496793,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2187408514631066,0.7107846821496793
DOCK8,-0.0244332994252687,False,False,False,0.2278570900419936,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0244332994252687,0.2278570900419936
XPC,-0.0622421339520329,False,False,False,0.156276143538701,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0622421339520329,0.156276143538701
ZFP91,0.0773504931187183,False,False,False,0.4452201004058089,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0773504931187183,0.4452201004058089
DDB1,0.5320065285724418,False,False,False,0.1781825760898208,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5320065285724418,0.1781825760898208
AHDC1,0.0205280872601392,False,False,False,0.6593235116393146,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0205280872601392,0.6593235116393146
DHX33,-0.4176677042207863,False,False,False,0.0075669715399051,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4176677042207863,0.0075669715399051
