Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
UBP1,-0.2221257669353349,False,False,False,-0.2261232439403357,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2221257669353349,-0.2261232439403357
KAT8,-0.0276753284044879,False,False,False,0.5975404819134695,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0276753284044879,0.5975404819134695
BARX1,0.1909788289534226,False,False,False,-0.1425677257013902,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1909788289534226,-0.1425677257013902
MPHOSPH8,-0.2778794645378859,False,False,False,0.5265796866091641,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2778794645378859,0.5265796866091641
PPHLN1,-0.2804708925828514,False,False,False,0.6359989999734843,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2804708925828514,0.6359989999734843
POGZ,-0.2772753542938631,False,False,False,0.6797326914325339,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2772753542938631,0.6797326914325339
ZMYM4,0.0608011500384897,False,False,False,2.0149876988180218,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0608011500384897,2.0149876988180218
JADE1,-0.5740484386026665,False,False,False,-1.0031558575690482,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5740484386026665,-1.0031558575690482
KAT7,0.0259109610458523,False,False,False,-0.3324306885335346,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0259109610458523,-0.3324306885335346
MITF,-0.0342251948538034,False,False,False,-0.251297644279667,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0342251948538034,-0.251297644279667
MMS22L,-0.1883624431928048,False,False,False,-0.3613765202121008,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1883624431928048,-0.3613765202121008
TBL1X,-0.7403155885295547,False,False,False,-0.2063305566404913,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7403155885295547,-0.2063305566404913
WDR5,-0.3074591053440478,False,False,False,-0.6703261007946573,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3074591053440478,-0.6703261007946573
HIF1A,-0.5558399603273294,False,False,False,-0.3151029655156208,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5558399603273294,-0.3151029655156208
BANP,-0.2642448387794687,False,False,False,-0.4470033070993366,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2642448387794687,-0.4470033070993366
BHLHE40,-0.5705800416486255,False,False,False,-0.4287082038353311,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5705800416486255,-0.4287082038353311
TIGD2,-0.0524128651958584,False,False,False,-0.3504362494798592,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0524128651958584,-0.3504362494798592
EPAS1,-0.5357126022194052,False,False,False,-0.3301516026589652,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5357126022194052,-0.3301516026589652
APOBEC3C,-0.7605006016676477,False,False,False,0.1139592647311005,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7605006016676477,0.1139592647311005
RMI1,-1.2547383828369298,False,False,False,-0.3817454573179333,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2547383828369298,-0.3817454573179333
CPS1,-1.7988355093821475,False,False,False,-0.3577615587592042,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.7988355093821475,-0.3577615587592042
FNDC3A,-2.492785045673692,False,False,False,-0.46222274734383,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.492785045673692,-0.46222274734383
CCNL1,-1.0383643678612025,False,False,False,0.048457503337346,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0383643678612025,0.048457503337346
SUB1,-2.1189201380763194,False,False,False,-0.216374482696775,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.1189201380763194,-0.216374482696775
PURB,-1.035695674184712,False,False,False,0.192124052963404,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.035695674184712,0.192124052963404
RMI2,-2.292461963359166,False,False,False,-0.2449515189064968,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.292461963359166,-0.2449515189064968
SSBP1,-2.178000981846022,False,False,False,-0.3940002333537755,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.178000981846022,-0.3940002333537755
TOP3A,-2.9303956667182653,False,False,False,0.2911205306007502,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.9303956667182653,0.2911205306007502
BLM,-1.9204933655278504,False,False,False,0.1595996596178572,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.9204933655278504,0.1595996596178572
RPA1,-2.898010039965065,False,False,False,0.2578600646181144,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.898010039965065,0.2578600646181144
DNAJA2,-1.5861697628004163,False,False,False,0.1148627279849563,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.5861697628004163,0.1148627279849563
RPA2,-2.689582021233022,False,False,False,0.0379507068603501,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.689582021233022,0.0379507068603501
RPA3,-2.697044970083258,False,False,False,-0.0353611416826353,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.697044970083258,-0.0353611416826353
FANCM,-1.7960469009603734,False,False,False,0.8983584312789787,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-1.7960469009603734,0.8983584312789787
RPP40,-1.6745765827868162,False,False,False,0.0927609310392334,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.6745765827868162,0.0927609310392334
CHMP2A,0.1918194752907673,False,False,False,-0.4180857142839471,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,0.1918194752907673,-0.4180857142839471
CDK16,0.2356386291712162,False,True,False,-0.1745541657961453,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.2356386291712162,-0.1745541657961453
SIPA1L3,-0.4700715198832057,False,False,False,-0.1608307484175668,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4700715198832057,-0.1608307484175668
CSN1S1,0.09582710980224,False,False,False,-0.4380517074632024,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.09582710980224,-0.4380517074632024
KRT2,-0.1682931402002836,False,False,False,-0.563758149623375,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1682931402002836,-0.563758149623375
SBSN,0.4495706503254446,False,False,False,-0.3054397411415195,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4495706503254446,-0.3054397411415195
AIM1,1.5917403474042082,False,False,False,0.7199487953840347,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5917403474042082,0.7199487953840347
RRP36,0.61450979484286,False,False,False,0.3658547270358454,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.61450979484286,0.3658547270358454
RPP25,0.3491205592421948,False,False,False,0.4829357385890702,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3491205592421948,0.4829357385890702
CANX,0.1453609790271386,False,False,False,0.0402636315401494,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1453609790271386,0.0402636315401494
ADNP,-0.1010076281135354,False,False,False,1.1118723379953792,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1010076281135354,1.1118723379953792
UHRF1,-0.5927233792272695,False,False,False,1.1282195389529583,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5927233792272695,1.1282195389529583
KDM2A,-0.2241481142921593,False,False,False,1.114807925070366,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2241481142921593,1.114807925070366
INCENP,-0.2286895970843439,False,False,False,2.1209582661995725,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2286895970843439,2.1209582661995725
RLF,-0.2697806484445841,False,False,False,2.212955237372544,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2697806484445841,2.212955237372544
AURKB,-0.0212775396698603,False,False,False,1.0639102576318995,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0212775396698603,1.0639102576318995
CHD4,0.0107224721254439,False,False,False,0.9692946411754272,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0107224721254439,0.9692946411754272
FAM208A,-0.1177859922691375,False,False,False,1.274130532935683,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1177859922691375,1.274130532935683
CBX1,-0.0082467204052498,False,False,False,4.062383236178984,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.0082467204052498,4.062383236178984
CBX5,-0.1920610331556496,False,False,False,4.071612624129724,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.1920610331556496,4.071612624129724
CBX3,-0.2347722866901662,False,False,False,2.018412528481612,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2347722866901662,2.018412528481612
CDYL,-0.2317328071360123,False,False,False,3.244724261592861,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.2317328071360123,3.244724261592861
ATRX,-0.1769985917129801,False,False,False,0.4226745623373595,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1769985917129801,0.4226745623373595
ZNF280C,0.2360472903568329,False,False,False,1.110688739252943,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2360472903568329,1.110688739252943
SUV420H1,0.1450912316680472,False,False,False,1.6417751830156,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1450912316680472,1.6417751830156
S100A9,inf,True,False,True,0.9209900961367196,False,False,False,False,False,False,False,False,True,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,6.0,0.9209900961367196
MTPAP,0.1810873501699532,False,False,False,0.2601765138810847,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1810873501699532,0.2601765138810847
SCML2,0.0538015615065461,False,False,False,0.3328490881725976,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0538015615065461,0.3328490881725976
CBX2,0.0792384736554296,False,False,False,0.2976439164886031,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0792384736554296,0.2976439164886031
BMI1,-0.057578008139739,False,False,False,-0.1128355181125968,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.057578008139739,-0.1128355181125968
PHF1,1.4821319622560338,False,False,False,1.2792017408087872,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,1.4821319622560338,1.2792017408087872
PHC3,-0.5378505791372632,False,False,False,-0.2937295448424137,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5378505791372632,-0.2937295448424137
CBX8,-0.2798430529794551,False,False,False,0.0091795412748751,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2798430529794551,0.0091795412748751
PHC2,-0.2353938720122101,False,False,False,0.0494767382973577,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2353938720122101,0.0494767382973577
RING1,-0.0669928731780586,False,False,False,0.3005715410814922,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0669928731780586,0.3005715410814922
ORC4,-0.2541965326211652,False,False,False,0.5337087179062188,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2541965326211652,0.5337087179062188
ORC2,-0.4569505909060147,False,False,False,0.8823388386707549,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4569505909060147,0.8823388386707549
ORC1,-0.3358000378811638,False,False,False,0.1843686734419272,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3358000378811638,0.1843686734419272
ORC5,0.0593515024750388,False,False,False,0.7844892662080731,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0593515024750388,0.7844892662080731
SUZ12,-0.3391370143944314,False,False,False,0.5059690818262617,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3391370143944314,0.5059690818262617
MTF2,-0.2615495535599699,False,False,False,0.9580216341406532,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2615495535599699,0.9580216341406532
C17orf96,-0.5734198038264715,False,False,False,1.529950742113897,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5734198038264715,1.529950742113897
EEF1G,-0.627292180228995,False,False,False,-0.3029683161596104,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.627292180228995,-0.3029683161596104
PALMD,0.8496604690627905,False,False,False,-0.0876249204410761,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8496604690627905,-0.0876249204410761
RTN4,0.0152035617999324,False,False,False,-0.2900337587605861,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0152035617999324,-0.2900337587605861
SMCHD1,0.450245797217125,False,False,False,-0.4745457924002672,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.450245797217125,-0.4745457924002672
KIF14,-1.1688327770300797,False,False,False,-1.3852819223398711,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.1688327770300797,-1.3852819223398711
ORC3,-0.4842362713384318,False,False,False,1.4071371454185098,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4842362713384318,1.4071371454185098
TRIM27,-0.1870130825563976,False,False,False,1.0170728627866623,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1870130825563976,1.0170728627866623
EZH2,-0.478480686954434,False,False,False,0.7225976490203898,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.478480686954434,0.7225976490203898
KLF4,-0.1852717291173,False,False,False,-0.0389392537786541,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1852717291173,-0.0389392537786541
PRRC2C,0.095716198237941,False,False,False,-0.2645817498429821,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.095716198237941,-0.2645817498429821
PRRC2B,-0.0041033369320224,False,False,False,-0.287322464472961,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0041033369320224,-0.287322464472961
MEPCE,-0.0517051947540068,False,False,False,-0.3720248298141797,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0517051947540068,-0.3720248298141797
MCM10,0.3431066487442464,False,False,False,-0.5275176169552758,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3431066487442464,-0.5275176169552758
NDUFS2,0.2284151972625387,False,False,False,-0.2847230861769461,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2284151972625387,-0.2847230861769461
SSRP1,-1.000942688459876,False,False,False,-0.4336061781659381,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.000942688459876,-0.4336061781659381
B4GALT1,-1.2041579835718537,False,False,False,-0.7382799264648767,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.2041579835718537,-0.7382799264648767
PHF19,-0.437019344562799,False,False,False,1.830715252955436,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.437019344562799,1.830715252955436
CDCA8,-0.1200009873670318,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,-0.1200009873670318,6.0
XRN2,-0.8705645628813876,False,False,False,-0.3039040474636856,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8705645628813876,-0.3039040474636856
EED,-0.2660871391998221,False,False,False,0.598537395798342,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2660871391998221,0.598537395798342
ASH2L,-0.2806153523751895,False,False,False,-0.2476954156387769,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2806153523751895,-0.2476954156387769
CETN2,-0.5452801589061522,False,False,False,-0.3439537504680316,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5452801589061522,-0.3439537504680316
RBBP4,-0.0727415765493866,False,False,False,0.2991129423609955,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0727415765493866,0.2991129423609955
DOCK8,-0.1813948819237509,False,False,False,-0.1213279857395761,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1813948819237509,-0.1213279857395761
XPC,-0.7120205565563467,False,False,False,-0.2598985517163328,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7120205565563467,-0.2598985517163328
ZFP91,0.0736481822775942,False,False,False,0.1217760289917535,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0736481822775942,0.1217760289917535
DDB1,0.3663723932287865,False,False,False,-0.2778739262304697,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3663723932287865,-0.2778739262304697
