Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
TBL1X,0.0623135916853634,False,False,False,-0.2647126532603678,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0623135916853634,-0.2647126532603678
WDR5,-0.0678978289827725,False,False,False,0.0872187225239784,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0678978289827725,0.0872187225239784
HIF1A,-0.0707055658117745,False,False,False,-0.4002345873490966,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0707055658117745,-0.4002345873490966
BANP,-0.2113361114757914,False,False,False,0.0524182146914782,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2113361114757914,0.0524182146914782
BHLHE40,-0.1156261521743431,False,False,False,-0.0790936847144969,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1156261521743431,-0.0790936847144969
TIGD2,-0.1932409643567609,False,False,False,-0.284208762389035,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1932409643567609,-0.284208762389035
EPAS1,-0.4866303156253337,False,False,False,-0.3643108558637919,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4866303156253337,-0.3643108558637919
APOBEC3C,0.2456895208182068,False,False,False,0.1342228596041685,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2456895208182068,0.1342228596041685
RMI1,-0.2426775802702394,False,False,False,0.2685821188562123,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2426775802702394,0.2685821188562123
CPS1,-0.2507346883786248,False,False,False,0.0147746889765798,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2507346883786248,0.0147746889765798
FNDC3A,-1.0163976296875887,False,False,False,0.2836169456543551,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0163976296875887,0.2836169456543551
CCNL1,-0.1403647170587518,False,False,False,-0.0057748717461905,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1403647170587518,-0.0057748717461905
SUB1,0.2775017273082554,False,False,False,-0.0413350918315877,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2775017273082554,-0.0413350918315877
PURB,0.0564118986540336,False,False,False,0.252520013620007,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0564118986540336,0.252520013620007
RMI2,0.1239467616684919,False,False,False,-0.2060822047976955,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1239467616684919,-0.2060822047976955
SSBP1,0.132457474845431,False,False,False,0.1182323768369428,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.132457474845431,0.1182323768369428
TOP3A,-0.3318728551408618,False,False,False,-0.0686917427809987,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3318728551408618,-0.0686917427809987
BLM,-0.2113720562927028,False,False,False,-0.069952488697659,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2113720562927028,-0.069952488697659
RPA1,0.0937288722270359,False,False,False,-0.0614348225619849,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0937288722270359,-0.0614348225619849
DNAJA2,0.0843517469119028,False,False,False,0.1128553136862215,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0843517469119028,0.1128553136862215
RPA2,-0.0382719562701403,False,False,False,0.011386875076468,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0382719562701403,0.011386875076468
RPA3,-0.0609570911887118,False,False,False,-0.0797521913623526,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0609570911887118,-0.0797521913623526
FANCM,-0.1013283718921123,False,False,False,0.1237599896069454,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1013283718921123,0.1237599896069454
RPP40,0.2919820488897997,False,False,False,-0.1735805955640117,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2919820488897997,-0.1735805955640117
CHMP2A,-2.16757716552528,False,False,False,1.0490538626805126,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-2.16757716552528,1.0490538626805126
CDK16,0.3453500547682928,False,True,False,0.1659692866006779,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.3453500547682928,0.1659692866006779
SIPA1L3,-0.2805610992580334,False,False,False,-0.5477838924960743,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2805610992580334,-0.5477838924960743
CSN1S1,0.1235363651952923,False,False,False,0.4628376439252903,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1235363651952923,0.4628376439252903
KRT2,0.358081929816457,False,False,False,0.2111645078358286,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.358081929816457,0.2111645078358286
SBSN,1.1567485589930122,False,False,False,0.5770933882053271,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1567485589930122,0.5770933882053271
AIM1,0.5291313057684697,False,False,False,1.2368364427966227,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5291313057684697,1.2368364427966227
RRP36,0.5358460676476753,False,False,False,0.5477505767151314,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5358460676476753,0.5477505767151314
RPP25,0.2739588798974104,False,False,False,0.328514551354214,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2739588798974104,0.328514551354214
CANX,0.2301812634519464,False,False,False,0.3088010625050685,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2301812634519464,0.3088010625050685
ADNP,-0.1133869173952888,False,False,False,0.0690500464355636,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1133869173952888,0.0690500464355636
UHRF1,-0.0609614085351175,False,False,False,0.0745980064869904,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0609614085351175,0.0745980064869904
KDM2A,-0.1645288759790624,False,False,False,0.0746452199279232,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1645288759790624,0.0746452199279232
INCENP,0.555736342602799,False,False,False,-0.0812973879255238,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.555736342602799,-0.0812973879255238
RLF,1.4622802655491045,False,False,False,-0.3565918073819176,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.4622802655491045,-0.3565918073819176
AURKB,-0.2154282262216789,False,False,False,-0.1241178717287034,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2154282262216789,-0.1241178717287034
CHD4,0.8318602094100598,False,False,False,0.4141186826806375,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.8318602094100598,0.4141186826806375
FAM208A,-0.02455528322632,False,False,False,-0.1757730878832255,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.02455528322632,-0.1757730878832255
CBX1,0.028679023685779,False,False,False,0.0690121260113088,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.028679023685779,0.0690121260113088
CBX5,-0.0413169367610244,False,False,False,-0.0100604624950086,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0413169367610244,-0.0100604624950086
CBX3,0.6049294646784702,False,False,False,0.1494615527729657,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.6049294646784702,0.1494615527729657
CDYL,0.8574019469837353,False,True,False,0.1240313002160036,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,0.8574019469837353,0.1240313002160036
ATRX,0.0280119989902907,False,False,False,0.4324641910104709,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0280119989902907,0.4324641910104709
ZNF280C,0.605071294585219,False,False,False,0.1276562163686634,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.605071294585219,0.1276562163686634
SUV420H1,0.2522452120756853,False,False,False,0.2375882752473508,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2522452120756853,0.2375882752473508
S100A9,0.7723897485656614,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,0.7723897485656614,6.0
MTPAP,-0.2126601151104417,False,False,False,-0.2179015605993939,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2126601151104417,-0.2179015605993939
SCML2,-0.0096845435913053,False,False,False,0.4868249779649964,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0096845435913053,0.4868249779649964
CBX2,0.041871244278667,False,False,False,0.2534241190958717,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.041871244278667,0.2534241190958717
BMI1,-0.4387895115599285,False,True,False,0.1853001034018575,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.4387895115599285,0.1853001034018575
PHF1,-0.0521700988142015,False,False,False,1.0153878231071936,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0521700988142015,1.0153878231071936
PHC3,0.085428816254911,False,False,False,-0.1854628831925069,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.085428816254911,-0.1854628831925069
CBX8,0.0139107166527914,False,False,False,-0.1212623557651326,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0139107166527914,-0.1212623557651326
PHC2,-0.2667860926801886,False,False,False,-0.4641641746969576,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2667860926801886,-0.4641641746969576
RING1,0.2514301568336599,False,False,False,0.0659743423077614,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2514301568336599,0.0659743423077614
ORC4,0.2602447505197105,False,False,False,-0.3231559669102353,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2602447505197105,-0.3231559669102353
ORC2,0.4652051213307295,False,False,False,-0.1016152096889548,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4652051213307295,-0.1016152096889548
ORC1,0.1891577764910259,False,False,False,-0.210507353696471,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1891577764910259,-0.210507353696471
ORC5,0.247565413734506,False,False,False,0.366655566778558,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.247565413734506,0.366655566778558
SUZ12,-0.1199841629368414,False,False,False,0.116184932311036,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1199841629368414,0.116184932311036
MTF2,-0.053279298605684,False,False,False,0.0712625342618196,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.053279298605684,0.0712625342618196
C17orf96,0.3595741820033034,False,False,False,0.0918180734122735,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3595741820033034,0.0918180734122735
EEF1G,0.6641031790811169,False,False,False,0.0853996026680192,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6641031790811169,0.0853996026680192
PALMD,0.5843334921084065,False,False,False,1.017784782681762,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5843334921084065,1.017784782681762
RTN4,0.3553025584383427,False,False,False,0.2453471749367359,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3553025584383427,0.2453471749367359
SMCHD1,0.1656356618136278,False,False,False,0.7337309650544981,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1656356618136278,0.7337309650544981
KIF14,-0.095165515036566,False,False,False,-1.02867993447342,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.095165515036566,-1.02867993447342
ORC3,-1.6178737863295185,False,False,False,0.1553269034512325,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.6178737863295185,0.1553269034512325
TRIM27,-0.3085374379665246,False,False,False,-0.1851988134495243,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3085374379665246,-0.1851988134495243
EZH2,0.4684063372102116,False,False,False,-0.101196782094,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4684063372102116,-0.101196782094
KLF4,-0.030349260344316,False,False,False,-0.7564717105221384,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.030349260344316,-0.7564717105221384
PRRC2C,0.0220117930837915,False,False,False,0.2314763227947551,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0220117930837915,0.2314763227947551
PRRC2B,-0.177161303589763,False,False,False,0.5973482139589876,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.177161303589763,0.5973482139589876
MEPCE,-0.3422834351496995,False,False,False,0.6093762988612141,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3422834351496995,0.6093762988612141
MCM10,0.1288098894218983,False,False,False,1.5491948857986912,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1288098894218983,1.5491948857986912
NDUFS2,-0.6052401776463228,False,False,False,0.3237719589171952,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6052401776463228,0.3237719589171952
SSRP1,-0.0346678568951546,False,False,False,-0.0569022627776547,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0346678568951546,-0.0569022627776547
B4GALT1,-0.008774852400105,False,False,False,-0.1968946064509467,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.008774852400105,-0.1968946064509467
CDCA8,inf,True,True,True,-0.595313384263342,False,False,False,False,False,False,False,False,True,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,>,False,6.0,-0.595313384263342
XRN2,0.0212580855527946,False,False,False,-0.1601165969933369,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0212580855527946,-0.1601165969933369
EED,0.0755241418182883,False,False,False,-0.1135595728547542,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0755241418182883,-0.1135595728547542
ASH2L,0.1428928062067846,False,False,False,0.1619263683986389,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1428928062067846,0.1619263683986389
CETN2,0.1630399219153133,False,False,False,0.028219012878246,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1630399219153133,0.028219012878246
RBBP4,-0.0475198386573509,False,False,False,0.2187408514631066,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0475198386573509,0.2187408514631066
DOCK8,-0.2576787820653408,False,False,False,-0.0244332994252687,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2576787820653408,-0.0244332994252687
XPC,-0.1790443475478049,False,False,False,-0.0622421339520329,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1790443475478049,-0.0622421339520329
ZFP91,-0.5076083383938972,False,False,False,0.0773504931187183,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5076083383938972,0.0773504931187183
DDB1,0.3233709815477184,False,False,False,0.5320065285724418,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3233709815477184,0.5320065285724418
AHDC1,0.1530371491621949,False,False,False,0.0205280872601392,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1530371491621949,0.0205280872601392
DHX33,-0.4253896199960287,False,False,False,-0.4176677042207863,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4253896199960287,-0.4176677042207863
