Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
KAT8,-2.855613264846792,False,True,False,-1.867001391920546,False,True,False,False,True,False,False,True,True,True,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,4,o,False,-2.855613264846792,-1.867001391920546
BARX1,-2.187312790983359,False,False,False,-0.6309391448965158,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-2.187312790983359,-0.6309391448965158
MPHOSPH8,-2.22359341218138,False,False,False,-1.1833601349404752,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-2.22359341218138,-1.1833601349404752
PPHLN1,-0.5544778701250728,False,False,False,-0.3500587634444905,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5544778701250728,-0.3500587634444905
POGZ,-1.4006872572122653,False,False,False,-1.5173643128195344,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.4006872572122653,-1.5173643128195344
ZMYM4,-0.6983472400223931,False,False,False,-0.5952430495633187,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.6983472400223931,-0.5952430495633187
JADE1,0.458774711653664,False,False,False,-2.1736112756621218,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.458774711653664,-2.1736112756621218
KAT7,0.1718355523346382,False,False,False,-0.5652843157406018,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1718355523346382,-0.5652843157406018
MITF,-0.8217471107365171,False,False,False,-0.3952998545689219,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8217471107365171,-0.3952998545689219
MMS22L,-1.0930953667436365,False,False,False,-2.603681096909213,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.0930953667436365,-2.603681096909213
TBL1X,-0.4516722566131186,False,False,False,-1.2586545491885062,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4516722566131186,-1.2586545491885062
WDR5,0.0757047149940248,False,False,False,-0.6641581782646284,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0757047149940248,-0.6641581782646284
HIF1A,-0.6916153721299949,False,False,False,-2.0797251569745967,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6916153721299949,-2.0797251569745967
BANP,-0.3240858437343945,False,False,False,-0.929102877206308,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3240858437343945,-0.929102877206308
BHLHE40,-1.3745070531204249,False,False,False,-1.6545831391169727,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.3745070531204249,-1.6545831391169727
TIGD2,-0.926144437438861,False,False,False,-1.0449253000637275,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.926144437438861,-1.0449253000637275
EPAS1,-1.5711354795019652,False,False,False,-2.175607413509706,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.5711354795019652,-2.175607413509706
APOBEC3C,0.265989681697949,False,False,False,-0.242333973412876,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.265989681697949,-0.242333973412876
RMI1,0.6231770495399935,False,False,False,0.19736118830102,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6231770495399935,0.19736118830102
CPS1,-0.4532089523860954,False,False,False,-0.6436219256947808,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4532089523860954,-0.6436219256947808
FNDC3A,-0.7932095819135583,False,False,False,-1.0124855723981732,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7932095819135583,-1.0124855723981732
CCNL1,-0.5458134885572008,False,False,False,-0.7550090993026686,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5458134885572008,-0.7550090993026686
SUB1,-0.429878275128388,False,False,False,-1.295086806058979,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.429878275128388,-1.295086806058979
PURB,-0.2340986828333342,False,False,False,-0.6827114557094767,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2340986828333342,-0.6827114557094767
RMI2,-1.784129699467762,False,False,False,-2.2790169067323305,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,-1.784129699467762,-2.2790169067323305
SSBP1,-0.8930150907882926,False,False,False,-1.305548070877311,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8930150907882926,-1.305548070877311
TOP3A,-1.6426116198693492,False,False,False,-1.9288867881070857,False,False,False,True,True,True,False,True,True,False,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,8,o,False,-1.6426116198693492,-1.9288867881070857
BLM,-1.2781636857550254,False,False,False,-1.5920504869000318,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.2781636857550254,-1.5920504869000318
RPA1,-1.2253732808429485,False,False,False,-1.4196414571317852,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.2253732808429485,-1.4196414571317852
DNAJA2,-0.7657315761654573,False,False,False,-1.1137523896677202,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7657315761654573,-1.1137523896677202
RPA2,-1.2051754354247777,False,False,False,-1.5155887523584184,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.2051754354247777,-1.5155887523584184
RPA3,-1.1850443649269522,False,False,False,-1.4663881795266178,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-1.1850443649269522,-1.4663881795266178
FANCM,-1.03372743312843,False,True,False,-0.9285501683869342,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-1.03372743312843,-0.9285501683869342
RPP40,-1.0358222755040425,False,False,False,-1.1546127355051643,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0358222755040425,-1.1546127355051643
CHMP2A,0.6772030505024063,False,False,False,0.0525227095780564,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6772030505024063,0.0525227095780564
CDK16,-1.8004279448725915,False,True,False,-2.385995315529214,False,True,False,True,True,True,False,True,True,True,False,False,False,True,True,#786D9B,#786D9B,5,0.8,#525252,0.35,4,o,False,-1.8004279448725915,-2.385995315529214
SIPA1L3,-0.267099784161438,False,False,False,0.004780776446001,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.267099784161438,0.004780776446001
CSN1S1,1.6102236105087435,False,False,False,1.536069659881896,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,1.6102236105087435,1.536069659881896
KRT2,1.0826164901075046,False,False,False,0.4375588287623237,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0826164901075046,0.4375588287623237
SBSN,1.6883708336902004,False,False,False,1.2423962045298396,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.6883708336902004,1.2423962045298396
AIM1,1.5438307069144486,False,False,False,0.4819223619170643,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.5438307069144486,0.4819223619170643
RRP36,1.0426203112067611,False,False,False,0.5693569822102411,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0426203112067611,0.5693569822102411
RPP25,1.0725544626683217,False,False,False,0.7905591139696106,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.0725544626683217,0.7905591139696106
CANX,0.290220384050496,False,False,False,0.5329782732734998,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.290220384050496,0.5329782732734998
ADNP,0.2816781992713544,False,False,False,-0.0332849265728398,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2816781992713544,-0.0332849265728398
UHRF1,0.0849592311897069,False,False,False,0.2028619890828658,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0849592311897069,0.2028619890828658
KDM2A,-0.4914670144457957,False,False,False,-0.6293476100321662,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4914670144457957,-0.6293476100321662
INCENP,-1.2676003369787914,False,False,False,-1.0208579412089485,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.2676003369787914,-1.0208579412089485
RLF,0.5264231476582424,False,False,False,0.1590335929196271,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5264231476582424,0.1590335929196271
AURKB,0.0824677268547837,False,False,False,0.325255981104771,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0824677268547837,0.325255981104771
CHD4,-0.1133562731151158,False,False,False,0.429267255648817,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1133562731151158,0.429267255648817
FAM208A,-0.0377001227602384,False,False,False,0.0850885328170889,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0377001227602384,0.0850885328170889
CBX1,0.9249016063122468,False,False,False,-0.1152132741284219,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9249016063122468,-0.1152132741284219
CBX5,-0.1319033971459937,False,False,False,-0.3724957739026528,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1319033971459937,-0.3724957739026528
CBX3,0.6644777846482803,False,False,False,0.5715390816917179,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6644777846482803,0.5715390816917179
CDYL,-0.1209217450830451,False,False,False,-0.8926622978274992,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1209217450830451,-0.8926622978274992
ATRX,0.4618153683770281,False,False,False,0.1629348843439508,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4618153683770281,0.1629348843439508
ZNF280C,0.8976797633785836,False,False,False,0.5252181659956676,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8976797633785836,0.5252181659956676
SUV420H1,-0.7710407577474641,False,False,False,-0.2018124621445558,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7710407577474641,-0.2018124621445558
S100A9,0.950496556308785,False,False,False,-1.4288341486216858,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.950496556308785,-1.4288341486216858
MTPAP,0.9261958173449756,False,False,False,1.5511487800153638,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.9261958173449756,1.5511487800153638
SCML2,0.4245438122734661,False,False,False,1.7515727014304012,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4245438122734661,1.7515727014304012
CBX2,0.2818841137752628,False,False,False,1.734056419226608,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2818841137752628,1.734056419226608
BMI1,-0.3256312379276522,False,False,False,2.9475997346945206,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-0.3256312379276522,2.9475997346945206
PHF1,0.9243617607905784,False,False,False,4.027025707286548,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.9243617607905784,4.027025707286548
PHC3,0.083082906009249,False,False,False,2.4520575728681955,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.083082906009249,2.4520575728681955
CBX8,-0.0714516778834841,False,False,False,2.1325436359911016,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0714516778834841,2.1325436359911016
PHC2,-0.2115997090787438,False,False,False,2.625188368185356,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2115997090787438,2.625188368185356
RING1,0.0671715442416243,False,False,False,0.8469207751228573,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0671715442416243,0.8469207751228573
ORC4,-0.3191064292983725,False,False,False,0.4032782185727406,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3191064292983725,0.4032782185727406
ORC2,-0.3518946141031698,False,False,False,1.0572622485184802,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3518946141031698,1.0572622485184802
ORC1,-0.3852745411793279,False,False,False,0.6478756457964785,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3852745411793279,0.6478756457964785
ORC5,-0.4597690005002235,False,False,False,0.863652790698449,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4597690005002235,0.863652790698449
SUZ12,0.2149653877696664,False,False,False,1.06837282140323,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2149653877696664,1.06837282140323
MTF2,0.3689302395560645,False,False,False,1.421446105305197,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3689302395560645,1.421446105305197
C17orf96,0.0674299890426226,False,False,False,2.806952836162345,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0674299890426226,2.806952836162345
EEF1G,0.946361024551102,False,False,False,0.9268804927524918,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.946361024551102,0.9268804927524918
PALMD,1.1045020277862465,False,False,False,0.5647149420370141,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1045020277862465,0.5647149420370141
RTN4,1.1826383782779146,False,False,False,0.3570637118548809,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.1826383782779146,0.3570637118548809
SMCHD1,0.9121957519577036,False,False,False,0.0506082477398344,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9121957519577036,0.0506082477398344
KIF14,0.0015366578880104,False,False,False,0.0001417955446356,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0015366578880104,0.0001417955446356
ORC3,0.057053994790106,False,False,False,1.4681850718363734,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.057053994790106,1.4681850718363734
TRIM27,-0.4466815793459204,False,False,False,-0.151340290664109,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4466815793459204,-0.151340290664109
EZH2,-0.2713139094228438,False,False,False,0.8297756408841295,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2713139094228438,0.8297756408841295
KLF4,0.0883196367942709,False,False,False,0.4819181940831853,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0883196367942709,0.4819181940831853
PRRC2C,1.2032255153730738,False,False,False,0.9573931648414272,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.2032255153730738,0.9573931648414272
PRRC2B,1.4667778376574423,False,False,False,1.0568233063497097,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.4667778376574423,1.0568233063497097
MEPCE,1.8888941236915748,False,False,False,1.4453103178968547,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,1.8888941236915748,1.4453103178968547
MCM10,1.589117059349899,False,False,False,1.2709919370950686,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.589117059349899,1.2709919370950686
NDUFS2,-0.178289738033559,False,False,False,0.1324630848050922,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.178289738033559,0.1324630848050922
SSRP1,0.049439382492217,False,False,False,0.4909271884197963,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.049439382492217,0.4909271884197963
B4GALT1,0.4214548323305642,False,False,False,0.4033983043356919,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4214548323305642,0.4033983043356919
PHF19,-0.3654015602623843,False,False,False,1.823493126962472,False,True,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.3654015602623843,1.823493126962472
XRN2,-0.0194907050183807,False,False,False,0.4624893009504198,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0194907050183807,0.4624893009504198
EED,0.0939138938748662,False,False,False,0.7884156797085033,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0939138938748662,0.7884156797085033
ASH2L,0.1211578945959495,False,False,False,-0.4174987283257714,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1211578945959495,-0.4174987283257714
CETN2,-0.6397577505894105,False,False,False,-0.7571511747236919,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6397577505894105,-0.7571511747236919
RBBP4,0.5152051929724095,False,False,False,0.8296348069644033,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5152051929724095,0.8296348069644033
DOCK8,0.0032195406230925,False,False,False,0.5408541826199453,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0032195406230925,0.5408541826199453
XPC,-0.7569410706073469,False,False,False,-0.5879591889736453,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7569410706073469,-0.5879591889736453
ZFP91,0.4822626279279234,False,False,False,0.5815250376761831,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4822626279279234,0.5815250376761831
DDB1,-0.4415966937761801,False,False,False,-0.1770851520275691,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4415966937761801,-0.1770851520275691
AHDC1,0.5230100446171271,False,False,False,0.3513958975241174,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5230100446171271,0.3513958975241174
DHX33,-0.734507621073444,False,False,False,-0.6864337392030961,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.734507621073444,-0.6864337392030961
MRPL48,1.1487362806433552,False,False,False,-0.1438382170004395,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1487362806433552,-0.1438382170004395
