Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RPA2,0.3659179133613897,False,False,False,0.2621742261273461,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3659179133613897,0.2621742261273461
RPA3,0.2258378046790738,False,False,False,0.3049988943699588,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2258378046790738,0.3049988943699588
FANCM,-0.1428579586702731,False,False,False,0.2302743829965727,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1428579586702731,0.2302743829965727
RPP40,-0.2083243949944915,False,False,False,0.4060175274915494,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2083243949944915,0.4060175274915494
CHMP2A,-2.5957639387527145,False,False,False,-0.4060257278731463,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-2.5957639387527145,-0.4060257278731463
CDK16,-0.4357297568125524,False,False,False,0.4607890573360471,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4357297568125524,0.4607890573360471
SIPA1L3,-0.4500329613652667,False,False,False,-0.5130171853540908,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4500329613652667,-0.5130171853540908
CSN1S1,-0.282952301539531,False,False,False,-0.186811777839658,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.282952301539531,-0.186811777839658
KRT2,0.138006670291368,False,False,False,0.0503600054165005,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.138006670291368,0.0503600054165005
SBSN,0.6143725031085303,False,False,False,-0.0203181823298059,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6143725031085303,-0.0203181823298059
AIM1,-0.1228583408149894,False,False,False,0.4118797649799077,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1228583408149894,0.4118797649799077
RRP36,0.0451998115331164,False,False,False,-0.0612724985085968,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0451998115331164,-0.0612724985085968
RPP25,-0.2876172194623692,False,False,False,0.1517873139586463,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2876172194623692,0.1517873139586463
CANX,-1.295379785022572,False,False,False,-0.2099103942687072,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.295379785022572,-0.2099103942687072
ADNP,-0.3733969339379541,False,False,False,0.3984777369927599,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3733969339379541,0.3984777369927599
UHRF1,-0.2451846604980545,False,False,False,-0.1434949850590001,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2451846604980545,-0.1434949850590001
KDM2A,-0.0365482613891252,False,False,False,0.0354969624506829,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0365482613891252,0.0354969624506829
INCENP,-0.9482660538280996,False,False,False,0.1872548148379529,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9482660538280996,0.1872548148379529
RLF,0.4679181267643706,False,False,False,-0.0258087005730587,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4679181267643706,-0.0258087005730587
AURKB,0.0909213522138827,False,False,False,-0.2473579652727835,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0909213522138827,-0.2473579652727835
CHD4,0.6423110814740731,False,False,False,0.062477476232484,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6423110814740731,0.062477476232484
FAM208A,-0.0804133351564573,False,False,False,-0.2823698592153363,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0804133351564573,-0.2823698592153363
CBX1,-0.1562813781998286,False,False,False,0.958471052232234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1562813781998286,0.958471052232234
CBX5,0.0694917346135284,False,False,False,0.1264150952504898,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0694917346135284,0.1264150952504898
CBX3,0.7141466205562566,False,False,False,0.0873954223413768,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7141466205562566,0.0873954223413768
CDYL,0.3133396744624335,False,False,False,0.2488921928730292,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3133396744624335,0.2488921928730292
ATRX,0.0609179958629582,False,False,False,-0.2098627392105854,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0609179958629582,-0.2098627392105854
ZNF280C,0.0460109589923973,False,False,False,-0.1017852621593249,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0460109589923973,-0.1017852621593249
SUV420H1,0.2978205511787202,False,False,False,-0.1119396807935295,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2978205511787202,-0.1119396807935295
S100A9,5.377415131937973,False,True,False,0.6212935118847938,False,False,False,True,False,False,False,True,True,True,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,4,o,False,5.377415131937973,0.6212935118847938
MTPAP,-0.3677500213327285,False,False,False,-0.4447981371408289,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3677500213327285,-0.4447981371408289
SCML2,-0.1766651711495015,False,False,False,-0.3366063991074988,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1766651711495015,-0.3366063991074988
CBX2,-0.0781667644855339,False,False,False,-0.223111267303075,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0781667644855339,-0.223111267303075
BMI1,0.2128817776389269,False,False,False,0.5561564729635897,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2128817776389269,0.5561564729635897
PHF1,-0.2936049436394619,False,False,False,0.4626547312971034,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2936049436394619,0.4626547312971034
PHC3,0.1325526429247006,False,False,False,-0.2483679978144835,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1325526429247006,-0.2483679978144835
CBX8,-0.0306115420715507,False,False,False,-0.0376426260211566,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0306115420715507,-0.0376426260211566
PHC2,-0.5157206239263239,False,False,False,-0.1795117480816266,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5157206239263239,-0.1795117480816266
RING1,0.1723129408354538,False,False,False,-0.2100258859080952,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1723129408354538,-0.2100258859080952
ORC4,-0.409181014056351,False,False,False,-0.2047209345198304,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.409181014056351,-0.2047209345198304
ORC2,-0.440102222707317,False,False,False,-0.2414547495585246,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.440102222707317,-0.2414547495585246
ORC1,0.0928765784984158,False,False,False,-0.1973186797796238,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0928765784984158,-0.1973186797796238
ORC5,-0.0463442300055803,False,False,False,-0.3805383031602147,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0463442300055803,-0.3805383031602147
SUZ12,-0.2005745467330157,False,False,False,-0.1420786298413077,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2005745467330157,-0.1420786298413077
MTF2,-0.2463219863932835,False,False,False,-0.26093139108524,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2463219863932835,-0.26093139108524
C17orf96,0.2014453612468543,False,False,False,-0.0477915641728579,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2014453612468543,-0.0477915641728579
EEF1G,-0.6364508986875066,False,False,False,0.6148590797487437,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6364508986875066,0.6148590797487437
PALMD,0.4583786654763671,False,False,False,0.4488621343630008,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4583786654763671,0.4488621343630008
RTN4,0.5552889471865008,False,False,False,0.6173711563880779,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5552889471865008,0.6173711563880779
SMCHD1,0.4319890498357068,False,False,False,0.6390034952466408,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4319890498357068,0.6390034952466408
KIF14,-0.1439609594471491,False,False,False,2.257749219486086,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1439609594471491,2.257749219486086
ORC3,-0.6519658206987771,False,False,False,0.0054686424530387,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6519658206987771,0.0054686424530387
TRIM27,-1.2861617003185373,False,False,False,-0.1222916633512412,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.2861617003185373,-0.1222916633512412
EZH2,-0.2652729562456564,False,False,False,-0.1249033793337162,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2652729562456564,-0.1249033793337162
KLF4,0.0003359736938683,False,False,False,-0.445242063255943,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0003359736938683,-0.445242063255943
PRRC2C,-0.1680597623263118,False,False,False,0.0205611711504616,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1680597623263118,0.0205611711504616
PRRC2B,0.0416337280558707,False,False,False,-0.3390211049229243,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0416337280558707,-0.3390211049229243
MEPCE,-0.0349433394166531,False,False,False,-0.3627724142367512,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0349433394166531,-0.3627724142367512
MCM10,-0.0901110023920139,False,False,False,-0.3805080574875568,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0901110023920139,-0.3805080574875568
NDUFS2,-0.0838025500218684,False,False,False,-0.2040394531723244,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0838025500218684,-0.2040394531723244
SSRP1,-0.3200214623932247,False,False,False,-0.3911931249267439,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3200214623932247,-0.3911931249267439
B4GALT1,-0.0547498145088312,False,False,False,-0.2771583441593925,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0547498145088312,-0.2771583441593925
CDCA8,inf,True,True,True,inf,True,True,True,False,False,False,False,False,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-up-right,False,6.1222528783689,5.894322391519793
XRN2,-0.3445605925410966,False,False,False,-0.4792292172723051,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3445605925410966,-0.4792292172723051
EED,-0.2361427321833176,False,False,False,-0.1495575453612829,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2361427321833176,-0.1495575453612829
ASH2L,-0.019729867842809,False,False,False,-0.0997526049148689,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.019729867842809,-0.0997526049148689
CETN2,0.2693779795198558,False,False,False,0.2696998882914165,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2693779795198558,0.2696998882914165
RBBP4,0.0527099711067968,False,False,False,0.0822146181341558,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0527099711067968,0.0822146181341558
DOCK8,-0.2383848184717969,False,False,False,-0.1463958312991344,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2383848184717969,-0.1463958312991344
XPC,0.0903458917141293,False,False,False,0.0359890266551516,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0903458917141293,0.0359890266551516
ZFP91,-0.3412056010058535,False,False,False,-0.2809624670173036,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3412056010058535,-0.2809624670173036
DDB1,0.1352103716824686,False,False,False,0.1893680900077008,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1352103716824686,0.1893680900077008
AHDC1,0.0823995758071411,False,False,False,0.2247728943617239,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0823995758071411,0.2247728943617239
