Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
TBL1X,0.0623135916853634,False,False,False,0.1967399617382277,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0623135916853634,0.1967399617382277
WDR5,-0.0678978289827725,False,False,False,0.1119992579024966,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0678978289827725,0.1119992579024966
HIF1A,-0.0707055658117745,False,False,False,0.1450022211779611,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0707055658117745,0.1450022211779611
BANP,-0.2113361114757914,False,False,False,-0.1393168776369506,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2113361114757914,-0.1393168776369506
BHLHE40,-0.1156261521743431,False,False,False,-0.259336410978225,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1156261521743431,-0.259336410978225
TIGD2,-0.1932409643567609,False,False,False,-0.1281967855863079,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1932409643567609,-0.1281967855863079
EPAS1,-0.4866303156253337,False,False,False,-0.3644931176178438,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4866303156253337,-0.3644931176178438
APOBEC3C,0.2456895208182068,False,False,False,-0.3128979715346993,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2456895208182068,-0.3128979715346993
RMI1,-0.2426775802702394,False,False,False,-0.0200492270597081,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2426775802702394,-0.0200492270597081
CPS1,-0.2507346883786248,False,False,False,-0.052123593198182,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2507346883786248,-0.052123593198182
FNDC3A,-1.0163976296875887,False,False,False,0.0222846353762022,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0163976296875887,0.0222846353762022
CCNL1,-0.1403647170587518,False,False,False,-0.1080799025368612,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1403647170587518,-0.1080799025368612
SUB1,0.2775017273082554,False,False,False,-0.4342169738037889,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2775017273082554,-0.4342169738037889
PURB,0.0564118986540336,False,False,False,-0.0253664146383947,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0564118986540336,-0.0253664146383947
RMI2,0.1239467616684919,False,False,False,-0.2790241063153864,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1239467616684919,-0.2790241063153864
SSBP1,0.132457474845431,False,False,False,0.0041298861904408,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.132457474845431,0.0041298861904408
TOP3A,-0.3318728551408618,False,False,False,-0.401446621262064,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3318728551408618,-0.401446621262064
BLM,-0.2113720562927028,False,False,False,-0.27815808419885,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2113720562927028,-0.27815808419885
RPA1,0.0937288722270359,False,False,False,-0.321085794735648,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0937288722270359,-0.321085794735648
DNAJA2,0.0843517469119028,False,False,False,-0.1854481584200549,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0843517469119028,-0.1854481584200549
RPA2,-0.0382719562701403,False,False,False,-0.0605144291026249,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0382719562701403,-0.0605144291026249
RPA3,-0.0609570911887118,False,False,False,-0.1526527090249132,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0609570911887118,-0.1526527090249132
FANCM,-0.1013283718921123,False,False,False,-0.7233945734588758,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1013283718921123,-0.7233945734588758
RPP40,0.2919820488897997,False,False,False,-0.3054538192103564,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2919820488897997,-0.3054538192103564
CHMP2A,-2.16757716552528,False,False,False,0.6887534735524987,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,-2.16757716552528,0.6887534735524987
CDK16,0.3453500547682928,False,True,False,-inf,True,False,True,False,False,False,False,True,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,v,False,0.3453500547682928,-4.125
SIPA1L3,-0.2805610992580334,False,False,False,-0.1946723967377543,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2805610992580334,-0.1946723967377543
CSN1S1,0.1235363651952923,False,False,False,0.0438178215885862,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1235363651952923,0.0438178215885862
KRT2,0.358081929816457,False,False,False,0.1844448322508824,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.358081929816457,0.1844448322508824
SBSN,1.1567485589930122,False,False,False,0.1469734976785268,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.1567485589930122,0.1469734976785268
AIM1,0.5291313057684697,False,False,False,1.1904557989053617,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5291313057684697,1.1904557989053617
RRP36,0.5358460676476753,False,False,False,0.5402171766103088,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5358460676476753,0.5402171766103088
RPP25,0.2739588798974104,False,False,False,0.3318423620552195,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2739588798974104,0.3318423620552195
CANX,0.2301812634519464,False,False,False,-0.2578565734854905,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2301812634519464,-0.2578565734854905
ADNP,-0.1133869173952888,False,False,False,0.1882373981670042,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1133869173952888,0.1882373981670042
UHRF1,-0.0609614085351175,False,False,False,-0.0955285741899167,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0609614085351175,-0.0955285741899167
KDM2A,-0.1645288759790624,False,False,False,-0.1483669470300483,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1645288759790624,-0.1483669470300483
INCENP,0.555736342602799,False,False,False,0.1657793657824058,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.555736342602799,0.1657793657824058
RLF,1.4622802655491045,False,False,False,0.1467283403373436,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.4622802655491045,0.1467283403373436
AURKB,-0.2154282262216789,False,False,False,0.0434461746623071,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2154282262216789,0.0434461746623071
CHD4,0.8318602094100598,False,False,False,-0.1939655723090823,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8318602094100598,-0.1939655723090823
FAM208A,-0.02455528322632,False,False,False,0.1102835534270028,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.02455528322632,0.1102835534270028
CBX1,0.028679023685779,False,False,False,0.3510729720272572,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.028679023685779,0.3510729720272572
CBX5,-0.0413169367610244,False,False,False,-0.0423287218626136,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0413169367610244,-0.0423287218626136
CBX3,0.6049294646784702,False,False,False,0.5578720833789355,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6049294646784702,0.5578720833789355
CDYL,0.8574019469837353,False,True,False,0.0729185743093694,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.8574019469837353,0.0729185743093694
ATRX,0.0280119989902907,False,False,False,0.1215002546476817,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0280119989902907,0.1215002546476817
ZNF280C,0.605071294585219,False,False,False,0.4084547028496281,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.605071294585219,0.4084547028496281
SUV420H1,0.2522452120756853,False,False,False,-0.4969326446508475,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2522452120756853,-0.4969326446508475
S100A9,0.7723897485656614,False,False,False,0.0075202441139516,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7723897485656614,0.0075202441139516
MTPAP,-0.2126601151104417,False,False,False,0.3327688566560631,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2126601151104417,0.3327688566560631
SCML2,-0.0096845435913053,False,False,False,0.1003058468480482,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0096845435913053,0.1003058468480482
CBX2,0.041871244278667,False,False,False,0.0043820511147067,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.041871244278667,0.0043820511147067
BMI1,-0.4387895115599285,False,True,False,0.6789758293383414,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-0.4387895115599285,0.6789758293383414
PHF1,-0.0521700988142015,False,False,False,0.4684300415741163,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0521700988142015,0.4684300415741163
PHC3,0.085428816254911,False,False,False,0.0942692839789458,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.085428816254911,0.0942692839789458
CBX8,0.0139107166527914,False,False,False,0.2227231813910535,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0139107166527914,0.2227231813910535
PHC2,-0.2667860926801886,False,False,False,0.1051353971835311,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2667860926801886,0.1051353971835311
RING1,0.2514301568336599,False,False,False,0.0274359101332244,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2514301568336599,0.0274359101332244
ORC4,0.2602447505197105,False,False,False,0.0443266462293117,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2602447505197105,0.0443266462293117
ORC2,0.4652051213307295,False,False,False,0.0988562134847015,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4652051213307295,0.0988562134847015
ORC1,0.1891577764910259,False,False,False,0.0524379100146426,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1891577764910259,0.0524379100146426
ORC5,0.247565413734506,False,False,False,-0.1774043726098426,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.247565413734506,-0.1774043726098426
SUZ12,-0.1199841629368414,False,False,False,0.1106118281055863,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1199841629368414,0.1106118281055863
MTF2,-0.053279298605684,False,False,False,0.0543125144888456,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.053279298605684,0.0543125144888456
C17orf96,0.3595741820033034,False,False,False,0.2269849986944372,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3595741820033034,0.2269849986944372
EEF1G,0.6641031790811169,False,False,False,0.8042215417008407,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6641031790811169,0.8042215417008407
PALMD,0.5843334921084065,False,False,False,0.7640970876873432,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5843334921084065,0.7640970876873432
RTN4,0.3553025584383427,False,False,False,0.8429136249796905,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3553025584383427,0.8429136249796905
SMCHD1,0.1656356618136278,False,False,False,0.9196732223300544,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1656356618136278,0.9196732223300544
KIF14,-0.095165515036566,False,False,False,0.057165398214078,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.095165515036566,0.057165398214078
ORC3,-1.6178737863295185,False,False,False,-0.1205406649285478,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.6178737863295185,-0.1205406649285478
TRIM27,-0.3085374379665246,False,False,False,-0.0370032445007844,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3085374379665246,-0.0370032445007844
EZH2,0.4684063372102116,False,False,False,-0.0591146917056697,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4684063372102116,-0.0591146917056697
KLF4,-0.030349260344316,False,False,False,-0.2893566304508326,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.030349260344316,-0.2893566304508326
PRRC2C,0.0220117930837915,False,False,False,0.5645124479345363,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0220117930837915,0.5645124479345363
PRRC2B,-0.177161303589763,False,False,False,0.3393645388520347,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.177161303589763,0.3393645388520347
MEPCE,-0.3422834351496995,False,False,False,0.6155889258121654,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3422834351496995,0.6155889258121654
MCM10,0.1288098894218983,False,False,False,0.532909688025601,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1288098894218983,0.532909688025601
NDUFS2,-0.6052401776463228,False,False,False,0.4112937212766887,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6052401776463228,0.4112937212766887
SSRP1,-0.0346678568951546,False,False,False,0.1349022093765661,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0346678568951546,0.1349022093765661
B4GALT1,-0.008774852400105,False,False,False,0.0218203259083544,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.008774852400105,0.0218203259083544
CDCA8,inf,True,True,True,inf,True,True,True,False,False,False,False,False,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-up-right,False,6.012386181711181,6.031847920676107
XRN2,0.0212580855527946,False,False,False,0.0654386449750248,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0212580855527946,0.0654386449750248
EED,0.0755241418182883,False,False,False,0.1028471882770603,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0755241418182883,0.1028471882770603
ASH2L,0.1428928062067846,False,False,False,0.222847913753494,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1428928062067846,0.222847913753494
CETN2,0.1630399219153133,False,False,False,0.0889409724532726,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1630399219153133,0.0889409724532726
RBBP4,-0.0475198386573509,False,False,False,0.2300795238332647,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0475198386573509,0.2300795238332647
DOCK8,-0.2576787820653408,False,False,False,0.0018502228847836,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2576787820653408,0.0018502228847836
XPC,-0.1790443475478049,False,False,False,-0.0327304566364254,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1790443475478049,-0.0327304566364254
ZFP91,-0.5076083383938972,False,False,False,0.4050019587927664,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5076083383938972,0.4050019587927664
DDB1,0.3233709815477184,False,False,False,0.4717695968726616,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3233709815477184,0.4717695968726616
AHDC1,0.1530371491621949,False,False,False,0.5905747022063004,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1530371491621949,0.5905747022063004
DHX33,-0.4253896199960287,False,False,False,-0.4066714044285824,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4253896199960287,-0.4066714044285824
