Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
FOSL2,-0.2056682283574709,False,False,False,0.0565606327315819,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.2056682283574709,0.0565606327315819
ATF3,0.3173828897191697,False,False,False,-1.5657545166523512,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.3173828897191697,-1.5657545166523512
MAT2A,-0.389220585906223,False,False,False,0.4085087666698186,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.389220585906223,0.4085087666698186
UBP1,-0.2780437922915197,False,False,False,-0.526070506856037,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2780437922915197,-0.526070506856037
KAT8,-0.1518852433496036,False,False,False,1.058123243761692,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1518852433496036,1.058123243761692
BARX1,0.2166021365164354,False,False,False,-0.0215575912132948,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2166021365164354,-0.0215575912132948
MPHOSPH8,-0.121233794594243,False,False,False,0.2051029682243061,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.121233794594243,0.2051029682243061
PPHLN1,0.1248837143765762,False,False,False,0.2380644680073658,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1248837143765762,0.2380644680073658
POGZ,-0.1018244082890689,False,False,False,0.21819106418193,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1018244082890689,0.21819106418193
ZMYM4,-0.2399239892978037,False,True,False,inf,True,False,True,False,False,False,False,True,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,-0.2399239892978037,6.0
JADE1,-1.686597621225193,False,False,False,-0.9249699234811288,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,-1.686597621225193,-0.9249699234811288
KAT7,-0.6556612005648468,False,False,False,-0.6012197713127563,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6556612005648468,-0.6012197713127563
MITF,-0.4678069071221742,False,False,False,-1.299476980820888,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.4678069071221742,-1.299476980820888
MMS22L,-1.4155428878499308,False,False,False,-2.7141825608503467,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.4155428878499308,-2.7141825608503467
TBL1X,-0.967698736180612,False,False,False,-0.8332723661277477,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.967698736180612,-0.8332723661277477
WDR5,-0.612469964835114,False,False,False,-0.4325728779498448,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.612469964835114,-0.4325728779498448
HIF1A,-1.90275068748171,False,False,False,-1.6870429004919745,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.90275068748171,-1.6870429004919745
BANP,-0.7422326761139431,False,False,False,-0.6702134422751023,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7422326761139431,-0.6702134422751023
BHLHE40,-0.5370518687866372,False,False,False,-0.6807621275905191,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5370518687866372,-0.6807621275905191
TIGD2,-0.3960752995445524,False,False,False,-0.3310311207740994,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3960752995445524,-0.3310311207740994
EPAS1,-0.5697606829380923,False,False,False,-0.4476234849306024,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5697606829380923,-0.4476234849306024
APOBEC3C,-0.6543411673021318,False,False,False,-1.212928659655038,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.6543411673021318,-1.212928659655038
RMI1,-0.6279978185054773,False,False,False,-0.405369465294946,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6279978185054773,-0.405369465294946
CPS1,-0.5807703737240217,False,False,False,-0.382159278543579,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5807703737240217,-0.382159278543579
FNDC3A,-0.8515986269340061,False,False,False,0.1870836381297849,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8515986269340061,0.1870836381297849
CCNL1,-0.3668561189841064,False,False,False,-0.3345713044622158,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3668561189841064,-0.3345713044622158
SUB1,-0.8014290804979574,False,False,False,-1.5131477816100016,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8014290804979574,-1.5131477816100016
PURB,-0.7016232454939306,False,False,False,-0.783401558786359,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7016232454939306,-0.783401558786359
RMI2,-0.8123838809841857,False,False,False,-1.215354748968064,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8123838809841857,-1.215354748968064
SSBP1,-0.7407360405766568,False,False,False,-0.8690636292316469,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7407360405766568,-0.8690636292316469
TOP3A,-1.2240964405752308,False,False,False,-1.293670206696433,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.2240964405752308,-1.293670206696433
BLM,-0.6448768317060711,False,False,False,-0.7116628596122183,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6448768317060711,-0.7116628596122183
RPA1,-0.8689032672872656,False,False,False,-1.2837179342499496,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.8689032672872656,-1.2837179342499496
DNAJA2,-0.6743921152206411,False,False,False,-0.9441920205525988,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6743921152206411,-0.9441920205525988
RPA2,-0.8186741939730382,False,False,False,-0.8409166668055228,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8186741939730382,-0.8409166668055228
RPA3,-0.8341065260871297,False,False,False,-0.925802143923331,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8341065260871297,-0.925802143923331
FANCM,-0.6179344541479352,False,False,False,-1.2400006557146988,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6179344541479352,-1.2400006557146988
RPP40,-0.5595919351886174,False,False,False,-1.1570278032887735,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5595919351886174,-1.1570278032887735
CHMP2A,-2.4602882554401155,False,False,False,0.3960423836376634,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-2.4602882554401155,0.3960423836376634
CDK16,-0.3587902652920434,False,False,False,-inf,True,True,True,False,False,False,False,True,False,True,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,v,False,-0.3587902652920434,-4.125
SIPA1L3,0.2597411308458426,False,False,False,0.3456298333661216,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2597411308458426,0.3456298333661216
CSN1S1,-0.1772655970014902,False,False,False,-0.2569841406081963,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1772655970014902,-0.2569841406081963
KRT2,-0.0647809284372158,False,False,False,-0.2384180260027903,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0647809284372158,-0.2384180260027903
SBSN,-0.1536695480109848,False,False,False,-1.1634446093254702,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1536695480109848,-1.1634446093254702
AIM1,-0.5700551292251284,False,False,False,0.0912693639117634,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5700551292251284,0.0912693639117634
RRP36,-0.160425228577683,False,False,False,-0.1560541196150495,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.160425228577683,-0.1560541196150495
RPP25,-0.1402690674949021,False,False,False,-0.0823855853370929,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1402690674949021,-0.0823855853370929
CANX,0.3508520835407829,False,False,False,-0.137185753396654,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3508520835407829,-0.137185753396654
ADNP,-0.1120231625619609,False,False,False,0.1896011530003321,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1120231625619609,0.1896011530003321
UHRF1,0.2714479365944697,False,False,False,0.2368807709396705,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2714479365944697,0.2368807709396705
KDM2A,-0.041935807634843,False,False,False,-0.025773878685829,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.041935807634843,-0.025773878685829
INCENP,-0.0592914889001505,False,False,False,-0.4492484657205438,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0592914889001505,-0.4492484657205438
RLF,-0.3054079965069043,False,False,False,-1.620959921718665,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3054079965069043,-1.620959921718665
AURKB,0.3113793044230206,False,False,False,0.5702537053070067,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3113793044230206,0.5702537053070067
CHD4,0.7281540508963609,False,False,False,-0.2976717308227812,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7281540508963609,-0.2976717308227812
FAM208A,0.4385838448353425,False,False,False,0.5734226814886654,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4385838448353425,0.5734226814886654
CBX1,-0.3902403635214639,False,False,False,-0.0678464151799858,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3902403635214639,-0.0678464151799858
CBX5,0.1702250921034291,False,False,False,0.16921330700184,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1702250921034291,0.16921330700184
CBX3,0.5513452789955942,False,False,False,0.5042878976960594,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5513452789955942,0.5042878976960594
CDYL,1.0196742699549295,False,False,False,0.2351908972805638,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,1.0196742699549295,0.2351908972805638
ATRX,0.0031254684469423,False,False,False,0.0966137241043334,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0031254684469423,0.0966137241043334
ZNF280C,-0.065765793708902,False,False,False,-0.2623823854444929,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.065765793708902,-0.2623823854444929
SUV420H1,0.9344728814146102,False,False,False,0.1852950246880773,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9344728814146102,0.1852950246880773
S100A9,0.1147737850868324,False,False,False,-0.6500957193648773,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1147737850868324,-0.6500957193648773
MTPAP,0.5787805126684411,False,False,False,1.124209484434946,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5787805126684411,1.124209484434946
SCML2,1.2771956990002664,False,False,False,1.38718608943962,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.2771956990002664,1.38718608943962
CBX2,1.4295100596657484,False,False,False,1.392020866501788,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,1.4295100596657484,1.392020866501788
BMI1,3.7942081705092896,False,False,False,4.91197351140756,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,4,o,False,3.7942081705092896,4.91197351140756
PHF1,3.626577070645702,False,False,False,4.14717721103402,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,3.626577070645702,4.14717721103402
PHC3,2.450435392424673,False,False,False,2.459275860148708,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.450435392424673,2.459275860148708
CBX8,2.501133219501128,False,False,False,2.70994568423939,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.501133219501128,2.70994568423939
PHC2,2.7701773527187754,False,False,False,3.142098842582495,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.7701773527187754,3.142098842582495
RING1,1.0443490887886495,False,False,False,0.8203548420882143,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0443490887886495,0.8203548420882143
ORC4,1.1185291955139895,False,False,False,0.9026110912235908,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.1185291955139895,0.9026110912235908
ORC2,2.086673519613296,False,False,False,1.7203246117672677,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.086673519613296,1.7203246117672677
ORC1,1.3705351844948623,False,False,False,1.233815318018479,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3705351844948623,1.233815318018479
ORC5,1.453362072135555,False,False,False,1.028392285791206,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.453362072135555,1.028392285791206
SUZ12,0.8919940120760401,False,False,False,1.122590003118468,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.8919940120760401,1.122590003118468
MTF2,1.003473107588082,False,False,False,1.1110649206826118,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.003473107588082,1.1110649206826118
C17orf96,2.530314644436846,False,False,False,2.39772546112798,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.530314644436846,2.39772546112798
EEF1G,0.4012783993181514,False,False,False,0.5413967619378752,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4012783993181514,0.5413967619378752
PALMD,0.2214000141380374,False,False,False,0.4011636097169742,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2214000141380374,0.4011636097169742
RTN4,-0.0502711377013014,False,False,False,0.4373399288400463,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0502711377013014,0.4373399288400463
SMCHD1,-0.0091595916525228,False,False,False,0.7448779688639036,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0091595916525228,0.7448779688639036
KIF14,0.3415323676075061,False,False,False,0.4938632808581502,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3415323676075061,0.4938632808581502
ORC3,1.1697212310160232,False,False,False,2.6670543524169936,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,1.1697212310160232,2.6670543524169936
TRIM27,0.950706305912746,False,False,False,1.2222404993784863,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.950706305912746,1.2222404993784863
EZH2,1.2596763761675265,False,False,False,0.7321553472516449,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.2596763761675265,0.7321553472516449
KLF4,0.5394850429563895,False,False,False,0.280477672849873,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5394850429563895,0.280477672849873
PRRC2C,-0.2728300681880249,False,False,False,0.2696705866627198,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2728300681880249,0.2696705866627198
PRRC2B,-0.1410078837892605,False,False,False,0.3755179586525372,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1410078837892605,0.3755179586525372
MEPCE,-0.3279847292610292,False,False,False,0.6298876317008357,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3279847292610292,0.6298876317008357
MCM10,0.026062776302826,False,False,False,0.4301625749065287,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.026062776302826,0.4301625749065287
NDUFS2,0.3568960622418125,False,False,False,1.373429961164824,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3568960622418125,1.373429961164824
SSRP1,0.5898314643818274,False,False,False,0.7594015306535482,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5898314643818274,0.7594015306535482
B4GALT1,0.1415187027194946,False,False,False,0.1721138810279541,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1415187027194946,0.1721138810279541
PHF19,inf,True,False,True,inf,True,False,True,False,False,False,False,False,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-up-right,False,6.1222528783689,6.037525605271888
XRN2,0.5432696348023107,False,False,False,0.5874501942245409,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5432696348023107,0.5874501942245409
EED,0.8384456798305315,False,False,False,0.8657687262893035,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8384456798305315,0.8657687262893035
ASH2L,-0.4115243266545221,False,False,False,-0.3315692191078128,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4115243266545221,-0.3315692191078128
CETN2,-0.2894743984012855,False,False,False,-0.3635733478633263,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2894743984012855,-0.3635733478633263
RBBP4,0.5843721205995251,False,False,False,0.8619714830901408,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5843721205995251,0.8619714830901408
DOCK8,0.6396983603994038,False,False,False,0.8992273653495282,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6396983603994038,0.8992273653495282
XPC,-0.2084533113088618,False,False,False,-0.0621394203974823,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2084533113088618,-0.0621394203974823
ZFP91,-0.0732295743651683,False,False,False,0.8393807228214953,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0732295743651683,0.8393807228214953
DDB1,-0.2059999618941965,False,False,False,-0.0576013465692533,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2059999618941965,-0.0576013465692533
AHDC1,-0.2126926059094245,False,False,False,0.2248449471346809,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2126926059094245,0.2248449471346809
DHX33,-0.219428913928418,False,False,False,-0.2007106983609716,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.219428913928418,-0.2007106983609716
MRPL48,-0.4197382444689665,False,False,False,0.3579039318040777,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4197382444689665,0.3579039318040777
