Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
JUNB,-0.1698932440246885,False,False,False,-0.2790643094330782,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1698932440246885,-0.2790643094330782
FOSL2,-0.2056682283574709,False,False,False,-0.1543075524170944,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2056682283574709,-0.1543075524170944
FOSL1,-0.1835215448984613,False,False,False,-0.3044332512932257,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1835215448984613,-0.3044332512932257
ATF3,0.3173828897191697,False,False,False,-0.6375227136227437,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3173828897191697,-0.6375227136227437
MAT2A,-0.389220585906223,False,False,False,-0.0526498702705708,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.389220585906223,-0.0526498702705708
UBP1,-0.2780437922915197,False,False,False,-0.2895754628672833,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2780437922915197,-0.2895754628672833
KAT8,-0.1518852433496036,False,False,False,-0.0548724266249749,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1518852433496036,-0.0548724266249749
BARX1,0.2166021365164354,False,False,False,-0.5353184645411666,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2166021365164354,-0.5353184645411666
MPHOSPH8,-0.121233794594243,False,False,False,-0.1488314032000666,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.121233794594243,-0.1488314032000666
PPHLN1,0.1248837143765762,False,False,False,0.2768586006344513,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1248837143765762,0.2768586006344513
POGZ,-0.1018244082890689,False,False,False,0.0134989109302594,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1018244082890689,0.0134989109302594
ZMYM4,-0.2399239892978037,False,True,False,0.4564299891441195,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.2399239892978037,0.4564299891441195
JADE1,-1.686597621225193,False,False,False,-2.218511233255395,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.686597621225193,-2.218511233255395
KAT7,-0.6556612005648468,False,False,False,-0.7409955280882947,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6556612005648468,-0.7409955280882947
MITF,-0.4678069071221742,False,False,False,-0.4698521992531184,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4678069071221742,-0.4698521992531184
MMS22L,-1.4155428878499308,False,False,False,-1.423654177284476,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,#bdbdbd,black,2,0.8,#CDCDCD,0.35,8,o,True,-1.4155428878499308,-1.423654177284476
TBL1X,-0.967698736180612,False,False,False,-1.127112005261008,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.967698736180612,-1.127112005261008
WDR5,-0.612469964835114,False,False,False,-0.6189198140882333,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.612469964835114,-0.6189198140882333
HIF1A,-1.90275068748171,False,False,False,-1.834408226079092,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,-1.90275068748171,-1.834408226079092
BANP,-0.7422326761139431,False,False,False,-1.0241972767831342,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7422326761139431,-1.0241972767831342
BHLHE40,-0.5370518687866372,False,False,False,-0.6510370197289177,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5370518687866372,-0.6510370197289177
TIGD2,-0.3960752995445524,False,False,False,-0.4343825570026247,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3960752995445524,-0.4343825570026247
EPAS1,-0.5697606829380923,False,False,False,-1.083044331850633,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5697606829380923,-1.083044331850633
APOBEC3C,-0.6543411673021318,False,False,False,-0.946141049833841,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6543411673021318,-0.946141049833841
RMI1,-0.6279978185054773,False,False,False,-0.6910777516690949,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6279978185054773,-0.6910777516690949
CPS1,-0.5807703737240217,False,False,False,-0.6649084436460164,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5807703737240217,-0.6649084436460164
FNDC3A,-0.8515986269340061,False,False,False,-1.160294696008016,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8515986269340061,-1.160294696008016
CCNL1,-0.3668561189841064,False,False,False,-0.4417475319474562,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3668561189841064,-0.4417475319474562
SUB1,-0.8014290804979574,False,False,False,-0.9325148307902218,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8014290804979574,-0.9325148307902218
PURB,-0.7016232454939306,False,False,False,-0.950197286496394,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7016232454939306,-0.950197286496394
RMI2,-0.8123838809841857,False,False,False,-0.8119298441228153,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8123838809841857,-0.8119298441228153
SSBP1,-0.7407360405766568,False,False,False,-0.8974352003955026,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7407360405766568,-0.8974352003955026
TOP3A,-1.2240964405752308,False,False,False,-0.619819443595869,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-1.2240964405752308,-0.619819443595869
BLM,-0.6448768317060711,False,False,False,-0.578868524402683,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6448768317060711,-0.578868524402683
RPA1,-0.8689032672872656,False,False,False,-0.7433559941572234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8689032672872656,-0.7433559941572234
DNAJA2,-0.6743921152206411,False,False,False,-0.7456260370665078,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6743921152206411,-0.7456260370665078
RPA2,-0.8186741939730382,False,False,False,-0.9224178812070818,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8186741939730382,-0.9224178812070818
RPA3,-0.8341065260871297,False,False,False,-0.7549454363962447,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8341065260871297,-0.7549454363962447
FANCM,-0.6179344541479352,False,False,False,-0.2448021124810893,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6179344541479352,-0.2448021124810893
RPP40,-0.5595919351886174,False,False,False,0.0547499872974235,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5595919351886174,0.0547499872974235
CHMP2A,-2.4602882554401155,False,False,False,-0.2705500445605473,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-2.4602882554401155,-0.2705500445605473
CDK16,-0.3587902652920434,False,False,False,0.5377285488565562,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3587902652920434,0.5377285488565562
SIPA1L3,0.2597411308458426,False,False,False,0.1967569068570185,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2597411308458426,0.1967569068570185
CSN1S1,-0.1772655970014902,False,False,False,-0.0811250733016173,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1772655970014902,-0.0811250733016173
KRT2,-0.0647809284372158,False,False,False,-0.1524275933120833,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0647809284372158,-0.1524275933120833
SBSN,-0.1536695480109848,False,False,False,-0.7883602334493212,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1536695480109848,-0.7883602334493212
AIM1,-0.5700551292251284,False,False,False,-0.0353170234302311,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5700551292251284,-0.0353170234302311
RRP36,-0.160425228577683,False,False,False,-0.2668975386193963,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.160425228577683,-0.2668975386193963
RPP25,-0.1402690674949021,False,False,False,0.2991354659261134,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1402690674949021,0.2991354659261134
CANX,0.3508520835407829,False,False,False,1.4363214742946475,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3508520835407829,1.4363214742946475
ADNP,-0.1120231625619609,False,False,False,0.6598515083687531,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1120231625619609,0.6598515083687531
UHRF1,0.2714479365944697,False,False,False,0.3731376120335241,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2714479365944697,0.3731376120335241
KDM2A,-0.041935807634843,False,False,False,0.0301094162049651,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.041935807634843,0.0301094162049651
INCENP,-0.0592914889001505,False,False,False,1.076229379765902,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0592914889001505,1.076229379765902
RLF,-0.3054079965069043,False,False,False,-0.7991348238443337,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3054079965069043,-0.7991348238443337
AURKB,0.3113793044230206,False,False,False,-0.0269000130636456,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3113793044230206,-0.0269000130636456
CHD4,0.7281540508963609,False,False,False,0.1483204456547717,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7281540508963609,0.1483204456547717
FAM208A,0.4385838448353425,False,False,False,0.2366273207764635,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4385838448353425,0.2366273207764635
CBX1,-0.3902403635214639,False,False,False,0.7245120669105987,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3902403635214639,0.7245120669105987
CBX5,0.1702250921034291,False,False,False,0.2271484527403906,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1702250921034291,0.2271484527403906
CBX3,0.5513452789955942,False,False,False,-0.0754059192192855,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5513452789955942,-0.0754059192192855
CDYL,1.0196742699549295,False,False,False,0.9552267883655254,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.0196742699549295,0.9552267883655254
ATRX,0.0031254684469423,False,False,False,-0.2676552666266012,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0031254684469423,-0.2676552666266012
ZNF280C,-0.065765793708902,False,False,False,-0.2135620148606243,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.065765793708902,-0.2135620148606243
SUV420H1,0.9344728814146102,False,False,False,0.5247126494423604,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.9344728814146102,0.5247126494423604
S100A9,0.1147737850868324,False,False,False,-4.641347834966346,False,True,False,True,False,False,False,True,False,True,False,False,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,v,False,0.1147737850868324,-4.125
MTPAP,0.5787805126684411,False,False,False,0.5017323968603407,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5787805126684411,0.5017323968603407
SCML2,1.2771956990002664,False,False,False,1.1172544710422692,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.2771956990002664,1.1172544710422692
CBX2,1.4295100596657484,False,False,False,1.2845655568482073,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.4295100596657484,1.2845655568482073
BMI1,3.7942081705092896,False,False,False,4.137482865833952,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,3.7942081705092896,4.137482865833952
PHF1,3.626577070645702,False,False,False,4.382836745582267,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,3.626577070645702,4.382836745582267
PHC3,2.450435392424673,False,False,False,2.069514751685489,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.450435392424673,2.069514751685489
CBX8,2.501133219501128,False,False,False,2.494102135551522,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.501133219501128,2.494102135551522
PHC2,2.7701773527187754,False,False,False,3.1063862285634727,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.7701773527187754,3.1063862285634727
RING1,1.0443490887886495,False,False,False,0.6620102620451007,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0443490887886495,0.6620102620451007
ORC4,1.1185291955139895,False,False,False,1.32298927505051,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.1185291955139895,1.32298927505051
ORC2,2.086673519613296,False,False,False,2.285320992762088,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.086673519613296,2.285320992762088
ORC1,1.3705351844948623,False,False,False,1.0803399262168227,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3705351844948623,1.0803399262168227
ORC5,1.453362072135555,False,False,False,1.1191679989809202,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.453362072135555,1.1191679989809202
SUZ12,0.8919940120760401,False,False,False,0.9504899289677482,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8919940120760401,0.9504899289677482
MTF2,1.003473107588082,False,False,False,0.9888637028961256,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.003473107588082,0.9888637028961256
C17orf96,2.530314644436846,False,False,False,2.2810777190171336,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,2.530314644436846,2.2810777190171336
EEF1G,0.4012783993181514,False,False,False,1.6525883777544017,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.4012783993181514,1.6525883777544017
PALMD,0.2214000141380374,False,False,False,0.2118834830246712,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2214000141380374,0.2118834830246712
RTN4,-0.0502711377013014,False,False,False,0.0118110715002757,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0502711377013014,0.0118110715002757
SMCHD1,-0.0091595916525228,False,False,False,0.197854853758411,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0091595916525228,0.197854853758411
KIF14,0.3415323676075061,False,False,False,2.743242546540742,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,0.3415323676075061,2.743242546540742
ORC3,1.1697212310160232,False,False,False,1.827155694167839,False,False,False,True,False,False,False,True,True,False,False,False,False,True,True,#BA5047,#BA5047,4,0.8,#525252,0.35,8,o,False,1.1697212310160232,1.827155694167839
TRIM27,0.950706305912746,False,False,False,2.114576342880042,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.950706305912746,2.114576342880042
EZH2,1.2596763761675265,False,False,False,1.4000459530794664,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.2596763761675265,1.4000459530794664
KLF4,0.5394850429563895,False,False,False,0.093907006006578,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5394850429563895,0.093907006006578
PRRC2C,-0.2728300681880249,False,False,False,-0.0842091347112514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2728300681880249,-0.0842091347112514
PRRC2B,-0.1410078837892605,False,False,False,-0.5216627167680556,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1410078837892605,-0.5216627167680556
MEPCE,-0.3279847292610292,False,False,False,-0.6558138040811272,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3279847292610292,-0.6558138040811272
MCM10,0.026062776302826,False,False,False,-0.2643342787927167,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.026062776302826,-0.2643342787927167
NDUFS2,0.3568960622418125,False,False,False,0.2366591590913564,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3568960622418125,0.2366591590913564
SSRP1,0.5898314643818274,False,False,False,0.5186598018483082,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5898314643818274,0.5186598018483082
B4GALT1,0.1415187027194946,False,False,False,-0.0808898269310667,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1415187027194946,-0.0808898269310667
PHF19,inf,True,False,True,inf,True,False,True,False,False,False,False,False,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,diag-up-right,False,6.1222528783689,6.089045512148906
XRN2,0.5432696348023107,False,False,False,0.4086010100711021,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5432696348023107,0.4086010100711021
EED,0.8384456798305315,False,False,False,0.9250308666525662,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8384456798305315,0.9250308666525662
ASH2L,-0.4115243266545221,False,False,False,-0.4915470637265819,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4115243266545221,-0.4915470637265819
CETN2,-0.2894743984012855,False,False,False,-0.2891524896297248,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2894743984012855,-0.2891524896297248
RBBP4,0.5843721205995251,False,False,False,0.6138767676268841,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5843721205995251,0.6138767676268841
DOCK8,0.6396983603994038,False,False,False,0.7316873475720662,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6396983603994038,0.7316873475720662
XPC,-0.2084533113088618,False,False,False,-0.2628101763678394,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2084533113088618,-0.2628101763678394
ZFP91,-0.0732295743651683,False,False,False,-0.0129864403766184,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0732295743651683,-0.0129864403766184
DDB1,-0.2059999618941965,False,False,False,-0.1518422435689643,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2059999618941965,-0.1518422435689643
AHDC1,-0.2126926059094245,False,False,False,-0.0703192873548417,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2126926059094245,-0.0703192873548417
