Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
RNF2,-1.0989913303562275,False,False,False,-0.9375350814418688,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0989913303562275,-0.9375350814418688
CREM,0.004685222942605,False,False,False,-0.4623548710157372,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.004685222942605,-0.4623548710157372
JUN,0.1262664107198539,False,False,False,0.0287433214568686,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1262664107198539,0.0287433214568686
CREB5,0.1337926046867252,False,False,False,-0.0963394424526065,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1337926046867252,-0.0963394424526065
TFAM,-0.1798982561139652,False,False,False,-0.3341184034847906,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1798982561139652,-0.3341184034847906
CEBPD,0.1325293951591106,False,False,False,-0.0517987867537854,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1325293951591106,-0.0517987867537854
ATF2,0.6345203907669266,False,False,False,0.4619968025694021,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6345203907669266,0.4619968025694021
ATF7,0.3461861336539265,False,False,False,0.3224647085053007,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3461861336539265,0.3224647085053007
FOS,0.2114444717070398,False,False,False,-0.1024388510641927,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2114444717070398,-0.1024388510641927
MTDH,0.3565231534309916,False,False,False,0.1463012975018607,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3565231534309916,0.1463012975018607
JUND,0.1804142262251993,False,False,False,-0.0322346383971634,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1804142262251993,-0.0322346383971634
JUNB,0.3946411256134823,False,False,False,0.1964427088771003,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3946411256134823,0.1964427088771003
FOSL2,0.3848959303207167,False,False,False,0.1707181660866652,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3848959303207167,0.1707181660866652
FOSL1,0.398461546048658,False,False,False,0.4462335610772747,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.398461546048658,0.4462335610772747
ATF3,0.701417058823278,False,False,False,-0.0570676636437674,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.701417058823278,-0.0570676636437674
MAT2A,-0.0185113558437883,False,False,False,-0.5270981185719563,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0185113558437883,-0.5270981185719563
UBP1,0.1232091320166723,False,False,False,-0.2221257669353349,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1232091320166723,-0.2221257669353349
KAT8,-0.8348320814393766,False,False,False,-0.0276753284044879,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.8348320814393766,-0.0276753284044879
BARX1,0.7173193551125188,False,False,False,0.1909788289534226,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7173193551125188,0.1909788289534226
MPHOSPH8,0.1243393988330971,False,False,False,-0.2778794645378859,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1243393988330971,-0.2778794645378859
PPHLN1,0.0313593533371978,False,False,False,-0.2804708925828514,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0313593533371978,-0.2804708925828514
POGZ,-0.0557434542137791,False,False,False,-0.2772753542938631,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0557434542137791,-0.2772753542938631
ZMYM4,-1.421249538827528,False,True,False,0.0608011500384897,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,o,False,-1.421249538827528,0.0608011500384897
JADE1,0.7281733998250459,False,False,False,-0.5740484386026665,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7281733998250459,-0.5740484386026665
KAT7,0.2280670781999667,False,False,False,0.0259109610458523,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2280670781999667,0.0259109610458523
MITF,0.1574149066852364,False,False,False,-0.0342251948538034,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1574149066852364,-0.0342251948538034
MMS22L,-0.2063353320977796,False,False,False,-0.1883624431928048,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2063353320977796,-0.1883624431928048
TBL1X,-0.4937988446431944,False,False,False,-0.7403155885295547,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4937988446431944,-0.7403155885295547
WDR5,0.0146686027436828,False,False,False,-0.3074591053440478,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0146686027436828,-0.3074591053440478
HIF1A,-0.3065625364762212,False,False,False,-0.5558399603273294,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3065625364762212,-0.5558399603273294
BANP,-0.0936195744714218,False,False,False,-0.2642448387794687,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0936195744714218,-0.2642448387794687
BHLHE40,-0.3029500845160768,False,False,False,-0.5705800416486255,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3029500845160768,-0.5705800416486255
TIGD2,0.0642994111204018,False,False,False,-0.0524128651958584,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0642994111204018,-0.0524128651958584
EPAS1,-0.3297179233284879,False,False,False,-0.5357126022194052,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3297179233284879,-0.5357126022194052
APOBEC3C,-0.7789195427461273,False,False,False,-0.7605006016676477,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.7789195427461273,-0.7605006016676477
RMI1,-1.0619705960148949,False,False,False,-1.2547383828369298,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.0619705960148949,-1.2547383828369298
CPS1,-1.46510918209529,False,False,False,-1.7988355093821475,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-1.46510918209529,-1.7988355093821475
FNDC3A,-2.2609206473584464,False,False,False,-2.492785045673692,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.2609206473584464,-2.492785045673692
CCNL1,-1.032646106436495,False,False,False,-1.0383643678612025,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.032646106436495,-1.0383643678612025
SUB1,-1.7471693934792825,False,False,False,-2.1189201380763194,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-1.7471693934792825,-2.1189201380763194
PURB,-1.0917692121921334,False,False,False,-1.035695674184712,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.0917692121921334,-1.035695674184712
RMI2,-2.0662887627442323,False,False,False,-2.292461963359166,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.0662887627442323,-2.292461963359166
SSBP1,-1.807084776081311,False,False,False,-2.178000981846022,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-1.807084776081311,-2.178000981846022
TOP3A,-3.044328026493289,False,False,False,-2.9303956667182653,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-3.044328026493289,-2.9303956667182653
BLM,-2.006745798834011,False,False,False,-1.9204933655278504,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.006745798834011,-1.9204933655278504
RPA1,-3.001966365860575,False,False,False,-2.898010039965065,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-3.001966365860575,-2.898010039965065
DNAJA2,-1.677393117976166,False,False,False,-1.5861697628004163,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-1.677393117976166,-1.5861697628004163
RPA2,-2.696617143970137,False,False,False,-2.689582021233022,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.696617143970137,-2.689582021233022
RPA3,-2.647433403356352,False,False,False,-2.697044970083258,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.647433403356352,-2.697044970083258
FANCM,-2.635605751827395,False,False,False,-1.7960469009603734,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-2.635605751827395,-1.7960469009603734
RPP40,-1.953349895869131,False,False,False,-1.6745765827868162,False,False,False,False,True,False,False,True,True,False,False,False,False,True,True,#4B82B6,#4B82B6,4,0.8,#525252,0.35,8,o,False,-1.953349895869131,-1.6745765827868162
CHMP2A,-2.704745599331577,False,False,False,0.1918194752907673,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-2.704745599331577,0.1918194752907673
CDK16,-0.1325952222894351,False,False,False,0.2356386291712162,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.1325952222894351,0.2356386291712162
SIPA1L3,-0.3000963053275107,False,False,False,-0.4700715198832057,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3000963053275107,-0.4700715198832057
CSN1S1,0.1350769482193037,False,False,False,0.09582710980224,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1350769482193037,0.09582710980224
KRT2,0.324162032622727,False,False,False,-0.1682931402002836,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.324162032622727,-0.1682931402002836
SBSN,0.6840362648060889,False,False,False,0.4495706503254446,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6840362648060889,0.4495706503254446
AIM1,-0.0419079727242532,False,False,False,1.5917403474042082,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.0419079727242532,1.5917403474042082
RRP36,-0.0247629898322117,False,False,False,0.61450979484286,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0247629898322117,0.61450979484286
RPP25,-0.0717135577867686,False,False,False,0.3491205592421948,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0717135577867686,0.3491205592421948
CANX,0.0473461728154269,False,False,False,0.1453609790271386,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0473461728154269,0.1453609790271386
ADNP,-0.1427685472992017,False,False,False,-0.1010076281135354,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1427685472992017,-0.1010076281135354
UHRF1,-0.3402183206373586,False,False,False,-0.5927233792272695,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3402183206373586,-0.5927233792272695
KDM2A,-0.3068512659245641,False,False,False,-0.2241481142921593,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3068512659245641,-0.2241481142921593
INCENP,-0.1381086020082875,False,False,False,-0.2286895970843439,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1381086020082875,-0.2286895970843439
RLF,-0.0807982717156683,False,False,False,-0.2697806484445841,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0807982717156683,-0.2697806484445841
AURKB,0.2253458717397549,False,False,False,-0.0212775396698603,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2253458717397549,-0.0212775396698603
CHD4,1.0985379733326257,False,False,False,0.0107224721254439,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.0985379733326257,0.0107224721254439
FAM208A,0.3592086372470291,False,False,False,-0.1177859922691375,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3592086372470291,-0.1177859922691375
CBX1,0.0081632608408135,False,False,False,-0.0082467204052498,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0081632608408135,-0.0082467204052498
CBX5,0.3098446932916303,False,False,False,-0.1920610331556496,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3098446932916303,-0.1920610331556496
CBX3,1.3564480629508466,False,False,False,-0.2347722866901662,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,1.3564480629508466,-0.2347722866901662
CDYL,-0.5007608250053401,False,False,False,-0.2317328071360123,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5007608250053401,-0.2317328071360123
ATRX,0.0799939078808265,False,False,False,-0.1769985917129801,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0799939078808265,-0.1769985917129801
ZNF280C,0.0606899395485704,False,False,False,0.2360472903568329,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0606899395485704,0.2360472903568329
SUV420H1,-0.7224882122186536,False,False,False,0.1450912316680472,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.7224882122186536,0.1450912316680472
S100A9,0.7449444839979975,False,False,False,inf,True,False,True,False,False,False,False,True,False,False,True,True,True,,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,^,False,0.7449444839979975,6.0
MTPAP,-0.0659916967797222,False,False,False,0.1810873501699532,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0659916967797222,0.1810873501699532
SCML2,-0.4170480786385653,False,False,False,0.0538015615065461,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4170480786385653,0.0538015615065461
CBX2,-0.0607719326432523,False,False,False,0.0792384736554296,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0607719326432523,0.0792384736554296
BMI1,0.4124178655352821,False,True,False,-0.057578008139739,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,0.4124178655352821,-0.057578008139739
PHF1,0.139221811734977,False,False,False,1.4821319622560338,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.139221811734977,1.4821319622560338
PHC3,0.172627710466461,False,False,False,-0.5378505791372632,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.172627710466461,-0.5378505791372632
CBX8,0.1021095030092951,False,False,False,-0.2798430529794551,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1021095030092951,-0.2798430529794551
PHC2,-0.0116830607044349,False,False,False,-0.2353938720122101,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0116830607044349,-0.2353938720122101
RING1,-0.0733395610504317,False,False,False,-0.0669928731780586,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0733395610504317,-0.0669928731780586
ORC4,-0.0371195807982616,False,False,False,-0.2541965326211652,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0371195807982616,-0.2541965326211652
ORC2,0.2082620776814749,False,False,False,-0.4569505909060147,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2082620776814749,-0.4569505909060147
ORC1,0.4126725836110019,False,False,False,-0.3358000378811638,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4126725836110019,-0.3358000378811638
ORC5,0.0226269426432388,False,False,False,0.0593515024750388,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0226269426432388,0.0593515024750388
SUZ12,-0.1717012341075801,False,False,False,-0.3391370143944314,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1717012341075801,-0.3391370143944314
MTF2,-0.3502053062630388,False,False,False,-0.2615495535599699,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3502053062630388,-0.2615495535599699
C17orf96,0.0936192493286931,False,False,False,-0.5734198038264715,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0936192493286931,-0.5734198038264715
EEF1G,0.5709692475712949,False,False,False,-0.627292180228995,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.5709692475712949,-0.627292180228995
PALMD,0.7728954213943275,False,False,False,0.8496604690627905,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7728954213943275,0.8496604690627905
RTN4,0.6812530072162026,False,False,False,0.0152035617999324,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6812530072162026,0.0152035617999324
SMCHD1,0.6169254040405718,False,False,False,0.450245797217125,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6169254040405718,0.450245797217125
KIF14,1.2148790180985678,False,False,False,-1.1688327770300797,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.2148790180985678,-1.1688327770300797
ORC3,-0.9537587975952632,False,False,False,-0.4842362713384318,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.9537587975952632,-0.4842362713384318
TRIM27,-0.59549868522911,False,False,False,-0.1870130825563976,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.59549868522911,-0.1870130825563976
EZH2,-0.028687054166486,False,False,False,-0.478480686954434,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.028687054166486,-0.478480686954434
KLF4,0.196525259481838,False,False,False,-0.1852717291173,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.196525259481838,-0.1852717291173
PRRC2C,-0.005138278162267,False,False,False,0.095716198237941,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.005138278162267,0.095716198237941
PRRC2B,0.0180058746408029,False,False,False,-0.0041033369320224,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0180058746408029,-0.0041033369320224
MEPCE,-0.1012852342887953,False,False,False,-0.0517051947540068,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1012852342887953,-0.0517051947540068
MCM10,0.3752043980757023,False,False,False,0.3431066487442464,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3752043980757023,0.3431066487442464
NDUFS2,0.0216809162075186,False,False,False,0.2284151972625387,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0216809162075186,0.2284151972625387
SSRP1,-0.5773895687397435,False,False,False,-1.000942688459876,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.5773895687397435,-1.000942688459876
B4GALT1,-0.4188637708202591,False,False,False,-1.2041579835718537,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.4188637708202591,-1.2041579835718537
PHF19,inf,True,True,True,-0.437019344562799,False,False,False,True,False,False,False,False,True,True,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,>,False,6.0,-0.437019344562799
XRN2,-0.5143296978858558,False,False,False,-0.8705645628813876,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.5143296978858558,-0.8705645628813876
EED,-0.1845605761469642,False,False,False,-0.2660871391998221,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1845605761469642,-0.2660871391998221
ASH2L,-0.0554192603637808,False,False,False,-0.2806153523751895,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0554192603637808,-0.2806153523751895
CETN2,-0.1904452545549411,False,False,False,-0.5452801589061522,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1904452545549411,-0.5452801589061522
RBBP4,0.0726694731188395,False,False,False,-0.0727415765493866,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0726694731188395,-0.0727415765493866
DOCK8,-0.0654552887822532,False,False,False,-0.1813948819237509,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0654552887822532,-0.1813948819237509
XPC,-0.4126480748970849,False,False,False,-0.7120205565563467,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4126480748970849,-0.7120205565563467
ZFP91,-0.1878665778209658,False,False,False,0.0736481822775942,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1878665778209658,0.0736481822775942
DDB1,0.6137933485243536,False,False,False,0.3663723932287865,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6137933485243536,0.3663723932287865
AHDC1,0.0946674248076036,False,False,False,0.0812046971097864,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0946674248076036,0.0812046971097864
DHX33,-0.0575823257902143,False,False,False,-0.4192967190452883,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0575823257902143,-0.4192967190452883
MRPL48,0.2322707087404296,False,False,False,1.5123588824354144,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2322707087404296,1.5123588824354144
