Label,x_value,x_is_imputed,x_is_one_datapoint,x_is_infinite,y_value,y_is_imputed,y_is_one_datapoint,y_is_infinite,modif_significant,linker_significant,modif_and_linker_significant,used_for_normalisation,x_is_in_bounds,y_is_in_bounds,any_one_datapoint,any_imputed,any_infinite,any_oob,is_outlier,to_label,colour,textcolour,z_order,alpha,edgecolour,linewidth,markersize,marker,rasterized,x_coord,y_coord
MMS22L,0.0950428423156459,False,False,False,-1.0930953667436365,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0950428423156459,-1.0930953667436365
TBL1X,-0.1607164436052244,False,False,False,-0.4516722566131186,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.1607164436052244,-0.4516722566131186
WDR5,0.1273929284235393,False,False,False,0.0757047149940248,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1273929284235393,0.0757047149940248
HIF1A,-0.5146409026371082,False,False,False,-0.6916153721299949,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.5146409026371082,-0.6916153721299949
BANP,-0.1372156426420296,False,False,False,-0.3240858437343945,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1372156426420296,-0.3240858437343945
BHLHE40,-0.2569757827900893,False,False,False,-1.3745070531204249,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.2569757827900893,-1.3745070531204249
TIGD2,-0.2772944369196857,False,False,False,-0.926144437438861,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.2772944369196857,-0.926144437438861
EPAS1,0.0347112510696483,False,False,False,-1.5711354795019652,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0347112510696483,-1.5711354795019652
APOBEC3C,-0.1460175121913067,False,False,False,0.265989681697949,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1460175121913067,0.265989681697949
RMI1,-0.2021819572665038,False,False,False,0.6231770495399935,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2021819572665038,0.6231770495399935
CPS1,-0.3903574004153363,False,False,False,-0.4532089523860954,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3903574004153363,-0.4532089523860954
FNDC3A,-0.6323226364493912,False,False,False,-0.7932095819135583,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.6323226364493912,-0.7932095819135583
CCNL1,-0.1576605082386386,False,False,False,-0.5458134885572008,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1576605082386386,-0.5458134885572008
SUB1,0.0637794504326336,False,False,False,-0.429878275128388,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0637794504326336,-0.429878275128388
PURB,-0.2530104726177882,False,False,False,-0.2340986828333342,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2530104726177882,-0.2340986828333342
RMI2,-0.3174966737196172,False,False,False,-1.784129699467762,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.3174966737196172,-1.784129699467762
SSBP1,-0.3282030604876382,False,False,False,-0.8930150907882926,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3282030604876382,-0.8930150907882926
TOP3A,-0.9378212723374943,False,False,False,-1.6426116198693492,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.9378212723374943,-1.6426116198693492
BLM,-0.3309900305610647,False,False,False,-1.2781636857550254,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.3309900305610647,-1.2781636857550254
RPA1,-0.6746350909984287,False,False,False,-1.2253732808429485,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.6746350909984287,-1.2253732808429485
DNAJA2,-0.3263713017183782,False,False,False,-0.7657315761654573,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.3263713017183782,-0.7657315761654573
RPA2,-0.5082608770393975,False,False,False,-1.2051754354247777,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.5082608770393975,-1.2051754354247777
RPA3,-0.552762711487464,False,False,False,-1.1850443649269522,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.552762711487464,-1.1850443649269522
FANCM,-0.7231117188894309,False,False,False,-1.03372743312843,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,4,o,True,-0.7231117188894309,-1.03372743312843
RPP40,-0.4408014751874951,False,False,False,-1.0358222755040425,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4408014751874951,-1.0358222755040425
CHMP2A,-1.835607914515765,False,False,False,0.6772030505024063,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-1.835607914515765,0.6772030505024063
CDK16,0.2267771053645795,False,True,False,-1.8004279448725915,False,True,False,True,True,True,False,True,True,True,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,4,o,False,0.2267771053645795,-1.8004279448725915
SIPA1L3,-0.0121394297615964,False,False,False,-0.267099784161438,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0121394297615964,-0.267099784161438
CSN1S1,-0.1031116463746428,False,False,False,1.6102236105087435,False,False,False,True,True,True,False,True,True,False,False,False,False,False,False,#786D9B,#786D9B,4,0.8,#525252,0.35,8,o,False,-0.1031116463746428,1.6102236105087435
KRT2,0.580276732907965,False,False,False,1.0826164901075046,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.580276732907965,1.0826164901075046
SBSN,0.2923050811493759,False,False,False,1.6883708336902004,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2923050811493759,1.6883708336902004
AIM1,0.4918532157722559,False,False,False,1.5438307069144486,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.4918532157722559,1.5438307069144486
RRP36,0.312838100418837,False,False,False,1.0426203112067611,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.312838100418837,1.0426203112067611
RPP25,0.1417262812038089,False,False,False,1.0725544626683217,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1417262812038089,1.0725544626683217
CANX,0.1080941943177791,False,False,False,0.290220384050496,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1080941943177791,0.290220384050496
ADNP,0.2029399632822333,False,False,False,0.2816781992713544,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2029399632822333,0.2816781992713544
UHRF1,0.1535451787013109,False,False,False,0.0849592311897069,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1535451787013109,0.0849592311897069
KDM2A,0.0959447879515273,False,False,False,-0.4914670144457957,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0959447879515273,-0.4914670144457957
INCENP,-0.3060338846699935,False,False,False,-1.2676003369787914,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3060338846699935,-1.2676003369787914
RLF,0.0619815582317109,False,False,False,0.5264231476582424,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0619815582317109,0.5264231476582424
AURKB,0.0685910501730333,False,False,False,0.0824677268547837,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0685910501730333,0.0824677268547837
CHD4,0.1855305221324279,False,False,False,-0.1133562731151158,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1855305221324279,-0.1133562731151158
FAM208A,0.3157951892580151,False,False,False,-0.0377001227602384,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3157951892580151,-0.0377001227602384
CBX1,0.6498745169192048,False,False,False,0.9249016063122468,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6498745169192048,0.9249016063122468
CBX5,0.4108174688600883,False,False,False,-0.1319033971459937,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4108174688600883,-0.1319033971459937
CBX3,0.6442839819521566,False,False,False,0.6644777846482803,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6442839819521566,0.6644777846482803
CDYL,1.7914148226993838,False,False,False,-0.1209217450830451,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,1.7914148226993838,-0.1209217450830451
ATRX,0.3020059524800196,False,False,False,0.4618153683770281,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3020059524800196,0.4618153683770281
ZNF280C,0.3066958036740139,False,False,False,0.8976797633785836,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3066958036740139,0.8976797633785836
SUV420H1,0.3652445858117019,False,False,False,-0.7710407577474641,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3652445858117019,-0.7710407577474641
S100A9,2.494104490017304,False,False,False,0.950496556308785,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,2.494104490017304,0.950496556308785
MTPAP,-0.0461724500019471,False,False,False,0.9261958173449756,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0461724500019471,0.9261958173449756
SCML2,-0.0498331901566686,False,False,False,0.4245438122734661,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0498331901566686,0.4245438122734661
CBX2,-0.0226622457855967,False,False,False,0.2818841137752628,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0226622457855967,0.2818841137752628
BMI1,0.5209771978871167,False,False,False,-0.3256312379276522,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.5209771978871167,-0.3256312379276522
PHF1,0.5239131241497326,False,False,False,0.9243617607905784,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.5239131241497326,0.9243617607905784
PHC3,0.0814607255657264,False,False,False,0.083082906009249,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0814607255657264,0.083082906009249
CBX8,0.2971379056265419,False,False,False,-0.0714516778834841,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2971379056265419,-0.0714516778834841
PHC2,-0.066610724545324,False,False,False,-0.2115997090787438,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.066610724545324,-0.2115997090787438
RING1,0.2645998579074167,False,False,False,0.0671715442416243,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.2645998579074167,0.0671715442416243
ORC4,0.3961445476428764,False,False,False,-0.3191064292983725,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3961445476428764,-0.3191064292983725
ORC2,0.6775166569916458,False,False,False,-0.3518946141031698,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.6775166569916458,-0.3518946141031698
ORC1,0.3373849975190559,False,False,False,-0.3852745411793279,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.3373849975190559,-0.3852745411793279
ORC5,0.1299402809368821,False,False,False,-0.4597690005002235,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1299402809368821,-0.4597690005002235
SUZ12,0.0385865784424765,False,False,False,0.2149653877696664,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.0385865784424765,0.2149653877696664
MTF2,-0.0490427581610504,False,False,False,0.3689302395560645,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.0490427581610504,0.3689302395560645
C17orf96,-0.209208202682877,False,False,False,0.0674299890426226,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,-0.209208202682877,0.0674299890426226
EEF1G,0.4207589311167616,False,False,False,0.946361024551102,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.4207589311167616,0.946361024551102
PALMD,0.7611870998872696,False,False,False,1.1045020277862465,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.7611870998872696,1.1045020277862465
RTN4,0.7753035287217322,False,False,False,1.1826383782779146,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.7753035287217322,1.1826383782779146
SMCHD1,0.8524279125653464,False,False,False,0.9121957519577036,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.8524279125653464,0.9121957519577036
KIF14,0.342927229950881,False,False,False,0.0015366578880104,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.342927229950881,0.0015366578880104
ORC3,-0.241409846030244,False,False,False,0.057053994790106,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.241409846030244,0.057053994790106
TRIM27,0.6553650172309347,False,False,False,-0.4466815793459204,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.6553650172309347,-0.4466815793459204
EZH2,0.1585868258605529,False,False,False,-0.2713139094228438,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,#BA5047,#BA5047,3,0.8,#525252,0.35,8,o,False,0.1585868258605529,-0.2713139094228438
KLF4,0.145886485667475,False,False,False,0.0883196367942709,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.145886485667475,0.0883196367942709
PRRC2C,-0.0269977176563784,False,False,False,1.2032255153730738,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,-0.0269977176563784,1.2032255153730738
PRRC2B,0.2689466475184723,False,False,False,1.4667778376574423,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.2689466475184723,1.4667778376574423
MEPCE,0.1155990765336909,False,False,False,1.8888941236915748,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,#4B82B6,#4B82B6,3,0.8,#525252,0.35,8,o,False,0.1155990765336909,1.8888941236915748
MCM10,0.3441878985576565,False,False,False,1.589117059349899,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.3441878985576565,1.589117059349899
NDUFS2,0.0461432394031611,False,False,False,-0.178289738033559,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.0461432394031611,-0.178289738033559
SSRP1,0.1483436584542481,False,False,False,0.049439382492217,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1483436584542481,0.049439382492217
B4GALT1,0.1595752307143669,False,False,False,0.4214548323305642,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1595752307143669,0.4214548323305642
PHF19,inf,True,True,True,-0.3654015602623843,False,False,False,True,False,False,False,False,True,True,True,True,True,,False,#BA5047,#BA5047,3,0.8,#525252,0.35,4,>,False,6.0,-0.3654015602623843
XRN2,0.06128962883351,False,False,False,-0.0194907050183807,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.06128962883351,-0.0194907050183807
EED,0.1439438939968944,False,False,False,0.0939138938748662,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1439438939968944,0.0939138938748662
ASH2L,0.1271322962671988,False,False,False,0.1211578945959495,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.1271322962671988,0.1211578945959495
CETN2,-0.1720809742670042,False,False,False,-0.6397577505894105,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.1720809742670042,-0.6397577505894105
RBBP4,0.2699425066075314,False,False,False,0.5152051929724095,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.2699425066075314,0.5152051929724095
DOCK8,0.102063718402551,False,False,False,0.0032195406230925,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,0.102063718402551,0.0032195406230925
XPC,-0.3774351929425634,False,False,False,-0.7569410706073469,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.3774351929425634,-0.7569410706073469
ZFP91,-0.172491984113428,False,False,False,0.4822626279279234,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.172491984113428,0.4822626279279234
DDB1,-0.4705115036428076,False,False,False,-0.4415966937761801,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.4705115036428076,-0.4415966937761801
AHDC1,-0.0410784588164148,False,False,False,0.5230100446171271,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.0410784588164148,0.5230100446171271
DHX33,-0.2675027957987659,False,False,False,-0.734507621073444,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,#bdbdbd,black,1,0.8,#CDCDCD,0.35,8,o,True,-0.2675027957987659,-0.734507621073444
